group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,201143,Al Horford,,1610612755,PHI,34.0,35,21,14,0.6,89.57833333333333,6.4,15.5,0.414,1.6,5.4,0.3,5.4,5.4,1.0,1.6,7.0,8.6,2.7,0.0,0.5,2.1,1.1,5.4,4.3,19.8,4.3,42.2,2,0,38.0,15,15,71,118,81,175,167,183,168,199,159,157,191,1,203,157,182,177,254,222,65,139,211,193,177,178,162,103,21,189
,202692,Alec Burks,,1610612755,PHI,28.0,27,10,17,0.37,91.235,10.5,26.3,0.4,3.2,10.0,0.316,8.4,8.9,0.941,2.1,5.3,7.4,2.6,1.6,0.0,1.6,1.6,5.3,6.8,32.6,-30.0,48.6,1,0,48.9,84,139,32,317,80,62,58,191,105,91,153,82,117,91,162,219,222,180,187,235,95,94,216,110,69,332,125,139,21,97
,1627732,Ben Simmons,,1610612755,PHI,23.0,33,21,12,0.636,100.29166666666669,4.3,7.7,0.563,0.0,0.5,0.0,4.8,6.2,0.769,2.9,8.1,11.0,7.7,3.4,4.3,0.5,0.0,5.3,3.8,13.4,15.3,49.1,21,4,41.6,32,15,101,97,67,249,328,75,224,310,224,173,172,173,126,110,130,50,80,23,167,205,215,211,263,120,119,7,5,151
,1627788,Furkan Korkmaz,,1610612755,PHI,22.0,22,11,11,0.5,29.62333333333333,4.9,9.7,0.5,4.9,9.7,0.5,8.1,9.7,0.833,0.0,1.6,1.6,3.2,4.9,0.0,0.0,0.0,6.5,6.5,22.7,11.3,24.6,0,0,32.4,133,119,117,177,228,229,281,96,43,99,30,87,102,131,273,335,360,152,36,235,181,205,160,123,139,142,332,193,21,246
,203922,Glenn Robinson III,,1610612755,PHI,26.0,22,6,16,0.273,71.53666666666666,6.0,12.7,0.474,2.0,5.4,0.375,0.7,0.7,1.0,4.0,5.4,9.4,1.3,0.7,0.0,0.7,0.7,6.7,0.7,14.8,-30.2,29.4,0,0,28.9,133,210,48,372,124,185,215,143,148,197,107,291,297,1,87,214,162,248,243,235,149,177,154,317,238,333,288,193,21,287
,203954,Joel Embiid,,1610612755,PHI,26.0,26,16,10,0.615,81.66166666666666,14.7,27.6,0.532,3.5,7.6,0.462,24.7,28.2,0.875,4.7,11.2,15.9,4.7,7.1,1.8,2.4,1.2,11.2,16.5,57.6,17.0,89.0,22,0,89.9,98,49,138,114,104,22,49,84,82,132,68,13,15,112,77,51,51,101,19,113,56,128,64,13,11,114,17,5,21,12
,1626196,Josh Richardson,,1610612755,PHI,26.0,30,18,12,0.6,98.96166666666667,5.3,16.0,0.333,2.4,6.8,0.357,5.3,6.8,0.786,1.5,6.8,8.2,3.4,2.4,1.0,1.0,0.5,3.9,5.8,18.4,3.4,36.8,0,0,36.4,56,31,101,118,68,210,159,252,134,157,119,158,163,163,208,163,192,141,136,176,130,192,284,141,188,185,221,193,21,198
,203124,Kyle O'Quinn,,1610612755,PHI,30.0,2,2,0,1.0,0.8533333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.8,0.0,0,0,0.0,383,321,430,1,436,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,5,406,193,21,406
,1629621,Marial Shayok,,1610612755,PHI,24.0,1,0,1,0.0,3.25,14.8,44.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,0.0,0.0,0.0,14.8,0.0,14.8,0.0,29.5,-59.1,91.6,0,0,73.8,414,415,376,415,390,21,5,252,224,312,224,297,301,297,273,22,57,285,254,235,2,205,34,319,85,392,14,193,21,22
,1629680,Matisse Thybulle,,1610612755,PHI,23.0,20,14,6,0.7,38.335,1.3,3.8,0.333,1.3,3.8,0.333,2.5,2.5,1.0,1.3,2.5,3.8,2.5,2.5,2.5,1.3,0.0,2.5,2.5,6.3,7.5,23.3,0,0,21.3,150,76,226,58,194,333,384,252,192,253,127,240,264,1,224,318,334,187,128,67,114,205,337,270,345,165,345,193,21,348
,203118,Mike Scott,,1610612755,PHI,31.0,13,5,8,0.385,14.571666666666667,6.6,19.8,0.333,6.6,9.9,0.667,6.6,6.6,1.0,9.9,3.3,13.2,0.0,3.3,0.0,0.0,3.3,16.5,3.3,26.4,-32.9,38.9,0,0,46.1,215,231,179,304,288,168,103,252,20,94,18,120,166,1,18,299,86,285,84,235,181,37,25,239,111,343,201,193,21,118
,203658,Norvel Pelle,,1610612755,PHI,27.0,1,0,1,0.0,3.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,0.0,29.7,0.0,0.0,-59.4,89.1,0,0,59.4,414,415,376,415,392,340,394,340,224,312,224,297,301,297,273,346,365,285,254,4,1,205,11,319,365,393,16,193,21,56
,203526,Raul Neto,,1610612755,PHI,28.0,6,2,4,0.333,13.185,3.6,14.6,0.25,0.0,10.9,0.0,3.6,3.6,1.0,0.0,7.3,7.3,10.9,0.0,0.0,0.0,0.0,0.0,7.3,10.9,-76.5,36.0,0,0,29.1,316,321,278,331,300,274,184,309,224,71,224,201,230,1,273,141,224,18,254,235,181,205,363,97,302,411,228,193,21,285
,1629151,Ryan Broekhoff,,1610612755,PHI,29.0,1,0,1,0.0,0.1066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,450.0,900.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,450.0,-900.0,450.0,0,0,450.0,414,415,376,415,448,340,394,340,224,312,224,1,1,255,273,346,365,285,254,235,181,205,2,319,1,453,1,193,21,1
,1629003,Shake Milton,,1610612755,PHI,23.0,8,5,3,0.625,19.686666666666667,7.3,19.5,0.375,4.9,9.8,0.5,2.4,2.4,1.0,2.4,2.4,4.9,0.0,0.0,0.0,2.4,2.4,9.8,2.4,21.9,-4.9,35.1,0,0,36.6,285,231,310,106,273,139,105,223,42,98,30,242,267,1,147,321,292,285,254,235,53,55,80,274,146,231,237,193,21,195
,202699,Tobias Harris,,1610612755,PHI,27.0,42,25,17,0.595,128.64,8.6,20.9,0.411,2.2,8.6,0.261,4.9,6.3,0.765,1.1,7.1,8.2,3.0,2.6,0.4,1.1,0.7,7.8,4.1,24.3,11.2,40.4,8,0,40.7,4,8,32,136,17,106,90,186,142,115,173,170,170,176,231,150,193,164,116,232,120,168,116,200,123,143,182,36,21,163
