player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
977,Kobe Bryant,1610612747,LAL,37.0,66,65,0.266,100,287,0.348,0.00484,0.043,22,46,0.478,0.224,78,241,0.324
1626156,D'Angelo Russell,1610612747,LAL,20.0,80,74,0.272,93,246,0.378,0.00545,0.022,11,20,0.55,0.249,82,226,0.363
203903,Jordan Clarkson,1610612747,LAL,24.0,79,76,0.241,86,244,0.352,0.00498,0.038,15,38,0.395,0.204,71,206,0.345
201156,Nick Young,1610612747,LAL,31.0,54,52,0.456,54,165,0.327,0.00473,0.047,6,17,0.353,0.409,48,148,0.324
101150,Lou Williams,1610612747,LAL,29.0,67,64,0.247,61,161,0.379,0.0055000000000000005,0.021,6,14,0.429,0.225,55,147,0.374
201579,Roy Hibbert,1610612747,LAL,29.0,81,67,0.346,57,132,0.432,0.00432,0.341,57,130,0.438,0.005,0,2,0.0
203944,Julius Randle,1610612747,LAL,21.0,81,65,0.15,33,113,0.292,0.0032700000000000003,0.118,25,89,0.281,0.032,8,24,0.333
1626204,Larry Nance Jr.,1610612747,LAL,23.0,63,44,0.342,32,96,0.333,0.0033900000000000002,0.313,31,88,0.352,0.028,1,8,0.125
1626148,Anthony Brown,1610612747,LAL,23.0,29,27,0.655,22,76,0.289,0.00414,0.112,3,13,0.231,0.543,19,63,0.302
1897,Metta World Peace,1610612747,LAL,36.0,35,29,0.444,24,72,0.333,0.00486,0.025,2,4,0.5,0.42,22,68,0.324
203527,Ryan Kelly,1610612747,LAL,25.0,36,26,0.426,18,58,0.31,0.0035299999999999997,0.176,13,24,0.542,0.25,5,34,0.147
101138,Brandon Bass,1610612747,LAL,31.0,66,35,0.195,23,55,0.418,0.00418,0.195,23,55,0.418,0.0,0,0,
1626273,Marcelo Huertas,1610612747,LAL,33.0,53,31,0.199,12,43,0.279,0.00407,0.009,1,2,0.5,0.19,11,41,0.268
203135,Robert Sacre,1610612747,LAL,27.0,25,13,0.288,10,19,0.526,0.00526,0.288,10,19,0.526,0.0,0,0,
204028,Tarik Black,1610612747,LAL,24.0,39,6,0.063,1,6,0.167,0.00167,0.063,1,6,0.167,0.0,0,0,
