player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,24.0,56,36,20,0.643,1825.0,0.248,0.269,0.232,0.0,0.005,0.374,0.403,0.416,0.324,0.342,0.195,0.271,0.27,0.415,0.282,0.216,0.371,0.256,234,131,259,130,120,64,50,108,514,552,32,24,86,46,58,213,529,91,65,500,347,23,58,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,26.0,60,37,23,0.617,1372.0,0.158,0.181,0.171,0.162,0.155,0.152,0.161,0.26,0.173,0.193,0.089,0.127,0.249,0.268,0.195,0.187,0.163,0.175,210,120,308,160,201,356,284,333,319,368,301,295,182,315,257,477,203,132,153,330,237,303,290,MIA
1629735,Chris Silva,Chris,1610612748,MIA,25.0,10,7,3,0.7,91.0,0.123,0.129,0.093,0.0,0.0,0.244,0.245,0.591,0.383,0.439,0.159,0.267,0.0,0.2,0.375,0.435,0.31,0.131,495,463,72,63,498,515,469,583,514,562,127,128,15,22,9,269,524,554,229,566,591,63,462,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,32.0,67,43,24,0.642,1065.0,0.164,0.193,0.156,0.063,0.058,0.203,0.218,0.457,0.379,0.398,0.092,0.213,0.161,0.532,0.217,0.384,0.224,0.178,132,65,329,131,258,329,238,415,456,503,179,167,63,25,25,468,451,390,28,382,576,167,280,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,28.0,79,52,27,0.658,2043.0,0.174,0.176,0.202,0.406,0.397,0.076,0.074,0.057,0.126,0.11,0.117,0.099,0.128,0.114,0.107,0.225,0.098,0.19,14,10,379,106,87,280,308,201,12,11,470,485,528,500,526,375,102,477,373,147,375,479,235,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,26.0,68,47,21,0.691,1589.0,0.174,0.168,0.186,0.246,0.257,0.089,0.086,0.069,0.096,0.089,0.25,0.201,0.253,0.104,0.14,0.228,0.136,0.168,121,26,266,69,164,276,334,265,153,147,442,462,494,558,562,137,422,115,393,202,383,390,321,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,25.0,19,13,6,0.684,163.0,0.131,0.122,0.15,0.173,0.19,0.043,0.086,0.256,0.139,0.169,0.075,0.068,0.105,0.3,0.214,0.22,0.069,0.119,444,400,119,73,470,487,494,436,294,289,525,460,187,452,313,523,60,516,130,376,360,531,497,MIA
1630606,Javonte Smart,Javonte,1610612748,MIA,23.0,17,11,6,0.647,200.0,0.154,0.126,0.162,0.145,0.168,0.082,0.077,0.091,0.132,0.121,0.208,0.183,0.214,0.176,0.364,0.194,0.083,0.122,454,415,119,121,449,373,480,382,347,343,455,478,437,480,503,191,374,204,263,561,262,509,487,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,32.0,57,38,19,0.667,1931.0,0.26,0.252,0.247,0.057,0.091,0.485,0.459,0.258,0.176,0.194,0.313,0.217,0.297,0.237,0.265,0.106,0.365,0.274,229,111,250,83,102,52,69,76,462,474,10,12,183,303,253,96,459,68,183,481,42,28,39,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,23.0,21,14,7,0.667,244.0,0.141,0.15,0.158,0.12,0.133,0.16,0.157,0.204,0.174,0.181,0.104,0.076,0.121,0.35,0.067,0.25,0.118,0.147,439,385,133,83,434,444,401,407,381,409,283,304,228,306,277,428,71,490,90,95,434,434,416,MIA
1629657,Kyle Guy,Kyle,1610612748,MIA,24.0,19,15,4,0.789,186.0,0.182,0.186,0.193,0.259,0.263,0.148,0.185,0.103,0.103,0.103,0.185,0.186,0.318,0.111,0.167,0.16,0.208,0.191,444,366,99,38,457,243,266,235,134,135,313,240,411,549,545,220,379,47,376,256,148,193,233,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,36.0,63,41,22,0.651,2133.0,0.178,0.158,0.168,0.235,0.239,0.187,0.176,0.078,0.164,0.145,0.412,0.261,0.204,0.128,0.111,0.199,0.237,0.172,184,76,284,116,71,263,373,347,169,176,217,255,472,359,394,26,514,231,348,153,281,145,301,MIA
1630585,Marcus Garrett,Marcus,1610612748,MIA,23.0,12,11,1,0.917,128.0,0.086,0.047,0.095,0.029,0.05,0.045,0.085,0.31,0.161,0.198,0.111,0.069,0.278,0.3,0.333,0.296,0.089,0.045,482,415,23,24,482,581,576,581,490,512,522,464,143,368,247,397,61,85,130,534,511,496,579,MIA
202693,Markieff Morris,Markieff,1610612748,MIA,32.0,17,10,7,0.588,298.0,0.197,0.213,0.215,0.159,0.185,0.079,0.073,0.258,0.126,0.156,0.146,0.215,0.167,0.111,0.042,0.306,0.119,0.187,454,427,133,195,428,188,158,158,325,300,463,487,184,501,363,298,456,365,376,77,518,433,244,MIA
1629622,Max Strus,Max,1610612748,MIA,26.0,68,46,22,0.676,1587.0,0.177,0.189,0.204,0.383,0.368,0.078,0.078,0.076,0.159,0.141,0.107,0.119,0.133,0.158,0.14,0.177,0.107,0.198,121,32,284,76,165,266,251,196,18,19,465,476,477,375,412,423,172,469,295,205,209,462,202,MIA
1628539,Mychal Mulder,Mychal,1610612748,MIA,28.0,17,3,14,0.176,240.0,0.153,0.13,0.168,0.243,0.241,0.06,0.044,0.05,0.128,0.113,0.048,0.133,0.143,0.105,0.25,0.155,0.051,0.136,454,500,200,564,437,375,466,345,158,167,495,532,543,496,522,553,219,436,390,452,129,549,442,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,24.0,56,39,17,0.696,706.0,0.19,0.218,0.195,0.005,0.021,0.164,0.205,0.478,0.426,0.439,0.122,0.192,0.162,0.339,0.34,0.303,0.179,0.183,234,103,226,68,334,214,145,234,510,536,274,197,53,9,8,361,390,387,100,548,515,261,257,MIA
