player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,24.0,18,11,7,0.611,613.7416666666667,104.3,107,0.184,0.271,18,0.171,13,0.277,188,139,169,508,-14.02,15,15,194,30,14,61,8,45,47,16,111,12,49,205,199,209,202,201,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,26.0,17,11,6,0.647,208.945,108.0,25,0.118,0.189,10,0.278,2,0.154,77,69,45,178,-5.44,26,15,162,24,65,93,71,122,106,38,50,86,91,153,165,133,144,141,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,32.0,14,10,4,0.714,137.50666666666666,112.7,27,0.214,0.293,1,0.048,3,0.25,51,37,20,98,-4.0,38,21,52,12,104,133,69,36,39,143,176,73,51,115,118,78,93,117,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,28.0,13,9,4,0.692,159.34166666666667,109.6,21,0.129,0.2,4,0.182,1,0.111,59,50,27,122,-4.13,40,27,52,13,92,113,83,110,100,92,103,106,113,125,145,98,108,119,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,26.0,18,11,7,0.611,422.9433333333333,102.4,32,0.075,0.111,14,0.23,5,0.143,108,97,97,338,-9.39,15,15,194,30,31,48,58,182,183,22,73,53,96,173,182,190,186,183,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,25.0,8,4,4,0.5,31.066666666666663,90.9,3,0.081,0.115,0,0.0,0,0.0,13,9,2,24,-0.52,91,87,52,69,168,25,175,175,178,177,177,148,148,48,49,17,44,43,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,32.0,17,10,7,0.588,629.305,105.7,84,0.143,0.201,35,0.337,11,0.212,190,128,170,518,-14.99,26,21,194,38,13,72,13,86,99,1,30,16,69,206,195,210,203,204,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,36.0,10,4,6,0.4,294.905,105.3,33,0.127,0.182,12,0.203,7,0.333,110,54,85,234,-6.99,74,87,162,108,52,69,56,113,112,31,91,33,32,176,150,181,164,167,MIA
202693,Markieff Morris,Markieff,1610612748,MIA,32.0,1,0,1,0.0,3.466666666666667,71.4,1,0.25,0.25,0,0.0,0,0.0,2,0,2,4,-0.02,207,186,4,186,211,8,193,22,55,177,177,148,148,22,1,17,4,7,MIA
1629622,Max Strus,Max,1610612748,MIA,26.0,18,11,7,0.611,522.7916666666666,101.5,58,0.117,0.169,14,0.14,8,0.19,152,114,131,404,-11.16,15,15,194,30,18,46,27,124,130,22,134,26,77,196,191,201,194,190,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,24.0,9,5,4,0.556,37.81666666666667,98.7,6,0.136,0.214,0,0.0,1,0.5,13,14,2,30,-0.8,80,78,52,54,164,36,156,96,81,177,177,106,14,48,57,17,50,49,MIA
200782,P.J. Tucker,P.J.,1610612748,MIA,37.0,18,11,7,0.611,509.31666666666666,106.0,67,0.143,0.206,14,0.157,5,0.125,154,108,131,398,-12.06,15,15,194,30,19,74,21,85,95,22,117,53,108,198,186,201,193,193,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,22.0,15,10,5,0.667,381.1433333333333,114.8,51,0.15,0.219,9,0.143,6,0.207,144,107,86,328,-11.04,33,21,139,16,36,155,37,82,77,40,125,43,70,194,184,183,185,189,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,30.0,15,9,6,0.6,367.71,105.0,47,0.13,0.196,19,0.247,4,0.154,129,89,83,266,-8.85,33,27,162,35,38,65,42,108,102,13,63,63,91,186,178,180,175,179,MIA
