player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,24.0,56,36,20,0.643,1825.2616666666668,104.9,427,0.234,0.324,80,0.27,44,0.415,583,418,441,1568,8.23,234,131,259,130,120,106,26,39,46,35,91,69,65,473,428,470,442,27,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,26.0,60,37,23,0.617,1372.1683333333333,106.2,160,0.114,0.173,58,0.249,30,0.268,465,411,360,1180,5.8,210,120,308,160,201,141,222,341,315,107,132,125,153,406,420,410,380,108,MIA
1629735,Chris Silva,Chris,1610612748,MIA,25.0,10,7,3,0.7,91.16166666666666,117.6,23,0.274,0.383,0,0.0,1,0.2,39,18,24,64,0.07,495,463,72,63,498,557,458,16,22,554,554,478,229,118,86,104,99,537,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,32.0,67,43,24,0.642,1065.1816666666666,106.0,281,0.251,0.379,24,0.161,42,0.532,400,303,249,920,4.56,132,65,329,131,258,135,89,29,25,317,390,76,28,372,351,328,318,169,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,28.0,79,52,27,0.658,2042.77,107.9,179,0.089,0.126,42,0.128,14,0.114,664,496,518,1706,7.41,14,10,379,106,87,196,189,493,500,192,477,264,373,514,482,515,474,43,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,26.0,68,47,21,0.691,1588.945,106.0,104,0.064,0.096,62,0.253,12,0.104,525,433,405,1336,6.72,121,26,266,69,164,136,301,558,558,90,115,291,393,441,440,441,403,67,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,25.0,19,13,6,0.684,163.32666666666665,114.0,16,0.097,0.139,2,0.105,3,0.3,62,53,26,154,0.32,444,400,119,73,470,491,478,443,452,494,516,432,130,151,145,108,134,488,MIA
1630606,Javonte Smart,Javonte,1610612748,MIA,23.0,17,11,6,0.647,199.85666666666663,110.3,19,0.094,0.132,6,0.214,3,0.176,54,55,57,156,0.6,454,415,119,121,449,323,471,463,480,443,204,432,263,137,149,163,137,450,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,32.0,57,38,19,0.667,1930.8316666666667,108.4,234,0.125,0.176,94,0.297,27,0.237,646,484,460,1680,6.72,229,111,250,83,102,220,118,278,303,22,68,138,183,502,477,485,471,69,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,23.0,21,14,7,0.667,244.07166666666663,104.2,30,0.118,0.174,4,0.121,7,0.35,84,65,63,186,1.16,439,385,133,83,434,90,438,311,306,469,490,365,90,168,163,168,148,392,MIA
