player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,24.0,56,36,20,0.643,32.6,0.992,0.008,0.76,0.079,0.0,0.113,0.24,0.155,0.682,0.608,0.392,0.0,0.0,0.608,0.392,406,729,0.557,234,131,259,130,65,45,552,85,196,514,272,47,242,92,264,307,507,368,377,201,66,93,71,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,26.0,60,37,23,0.617,22.9,0.622,0.378,0.523,0.058,0.348,0.185,0.129,0.218,0.465,0.604,0.396,0.906,0.094,0.697,0.303,208,410,0.507,210,120,308,160,216,269,328,275,256,281,76,328,66,249,269,302,287,225,280,298,202,219,126,MIA
1629735,Chris Silva,Chris,1610612748,MIA,25.0,10,7,3,0.7,9.1,1.0,0.0,0.615,0.0,0.0,0.0,0.385,0.231,0.615,0.75,0.25,0.0,0.0,0.75,0.25,8,15,0.533,495,463,72,63,491,1,562,173,464,514,522,14,53,123,100,460,507,368,197,369,505,520,89,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,32.0,67,43,24,0.642,15.9,0.838,0.162,0.687,0.043,0.135,0.026,0.178,0.116,0.645,0.71,0.29,0.947,0.053,0.738,0.262,164,290,0.566,132,65,329,131,363,104,493,125,304,451,508,158,452,117,150,421,226,285,226,352,248,282,65,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,28.0,79,52,27,0.658,25.9,0.14,0.86,0.134,0.019,0.806,0.089,0.06,0.136,0.116,0.828,0.172,0.961,0.039,0.934,0.066,290,726,0.399,14,10,379,106,166,584,13,563,403,13,353,505,364,553,43,528,205,309,35,543,117,96,434,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,26.0,68,47,21,0.691,23.4,0.37,0.63,0.321,0.078,0.604,0.054,0.075,0.171,0.244,0.4,0.6,0.798,0.202,0.621,0.379,214,513,0.417,121,26,266,69,205,498,98,478,198,74,458,478,173,477,441,128,387,127,364,214,194,172,370,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,25.0,19,13,6,0.684,8.6,0.391,0.609,0.326,0.047,0.628,0.116,0.046,0.0,0.279,0.857,0.143,1.0,0.0,0.938,0.063,16,46,0.348,444,400,119,73,495,483,114,475,291,64,260,527,544,444,31,540,1,368,34,544,476,467,516,MIA
1630606,Javonte Smart,Javonte,1610612748,MIA,23.0,17,11,6,0.647,11.8,0.55,0.45,0.431,0.039,0.471,0.157,0.098,0.216,0.392,0.364,0.636,0.875,0.125,0.579,0.421,19,60,0.317,454,415,119,121,441,344,253,370,324,164,119,419,70,324,459,111,321,189,406,172,465,448,535,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,32.0,57,38,19,0.667,33.9,0.86,0.14,0.609,0.121,0.066,0.12,0.325,0.16,0.487,0.377,0.623,0.778,0.222,0.405,0.595,398,829,0.48,229,111,250,83,42,92,505,181,102,485,245,19,219,226,450,121,398,114,510,68,70,72,185,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,23.0,21,14,7,0.667,11.6,0.623,0.377,0.545,0.026,0.351,0.078,0.104,0.143,0.519,0.762,0.238,1.0,0.0,0.833,0.167,30,69,0.435,439,385,133,83,446,266,331,244,368,279,394,403,311,195,94,477,1,368,95,477,441,438,322,MIA
1629657,Kyle Guy,Kyle,1610612748,MIA,24.0,19,15,4,0.789,9.8,0.385,0.615,0.324,0.135,0.568,0.041,0.108,0.162,0.189,0.5,0.5,0.786,0.214,0.654,0.346,26,65,0.4,444,366,99,38,483,488,107,476,84,98,490,388,203,516,355,198,393,119,339,239,448,444,430,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,36.0,63,41,22,0.651,33.9,0.391,0.609,0.313,0.092,0.512,0.109,0.175,0.156,0.22,0.303,0.697,0.653,0.347,0.486,0.514,276,627,0.44,184,76,284,116,43,484,113,480,157,133,289,165,236,493,486,83,452,62,469,109,135,121,307,MIA
1630585,Marcus Garrett,Marcus,1610612748,MIA,23.0,12,11,1,0.917,10.7,0.81,0.19,0.615,0.154,0.231,0.308,0.154,0.462,0.462,0.5,0.5,1.0,0.0,0.6,0.4,5,21,0.238,482,415,23,24,464,120,477,173,61,387,8,229,10,252,355,198,1,368,385,188,523,505,563,MIA
202693,Markieff Morris,Markieff,1610612748,MIA,32.0,17,10,7,0.588,17.5,0.658,0.342,0.636,0.233,0.302,0.078,0.062,0.14,0.403,0.512,0.488,1.0,0.0,0.63,0.37,54,114,0.474,454,427,133,195,320,229,368,157,27,323,397,502,339,309,352,219,1,368,355,223,394,399,197,MIA
1629622,Max Strus,Max,1610612748,MIA,26.0,68,46,22,0.676,23.3,0.216,0.784,0.189,0.011,0.753,0.108,0.058,0.151,0.178,0.779,0.221,0.956,0.044,0.908,0.092,249,564,0.441,121,32,284,76,207,572,25,551,436,22,292,507,262,522,77,494,213,301,46,532,161,145,303,MIA
1628539,Mychal Mulder,Mychal,1610612748,MIA,28.0,17,3,14,0.176,14.1,0.299,0.701,0.203,0.029,0.739,0.043,0.058,0.246,0.174,0.571,0.429,1.0,0.0,0.875,0.125,24,77,0.312,454,500,200,564,394,547,50,544,356,26,479,509,38,524,302,266,1,368,62,516,453,432,539,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,24.0,56,39,17,0.696,12.6,0.955,0.045,0.863,0.033,0.01,0.05,0.127,0.124,0.829,0.783,0.217,1.0,0.0,0.785,0.215,130,247,0.526,234,103,226,68,428,57,540,34,338,509,468,337,421,35,75,496,1,368,153,425,285,314,99,MIA
200782,P.J. Tucker,P.J.,1610612748,MIA,37.0,71,45,26,0.634,27.9,0.549,0.451,0.471,0.041,0.445,0.041,0.084,0.16,0.43,0.819,0.181,0.988,0.012,0.884,0.116,207,428,0.484,88,44,362,140,139,346,251,329,317,193,488,456,221,282,47,524,153,360,58,519,205,211,178,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,22.0,66,44,22,0.667,32.6,0.609,0.391,0.477,0.154,0.384,0.111,0.139,0.165,0.323,0.334,0.666,0.709,0.291,0.465,0.535,501,1122,0.447,147,51,284,83,66,286,311,322,63,237,282,293,193,395,469,102,434,80,480,98,32,30,288,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,42.0,13,10,3,0.769,6.4,0.871,0.129,0.813,0.25,0.094,0.0,0.093,0.125,0.563,0.769,0.231,1.0,0.0,0.786,0.214,14,31,0.452,474,427,72,44,532,90,507,58,21,467,522,431,414,161,86,484,1,368,151,426,483,489,272,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,30.0,8,4,4,0.5,21.6,0.507,0.493,0.404,0.101,0.455,0.101,0.141,0.152,0.303,0.25,0.75,0.467,0.533,0.343,0.657,35,73,0.479,510,487,99,306,242,390,207,407,138,182,312,282,261,420,512,58,496,18,530,48,429,434,187,MIA
