player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,5,1,4,0.2,17.7,3.0,7.4,0.405,0.4,2.6,0.154,1.8,2.6,0.692,2.0,2.4,4.4,0.0,0.4,0.8,0.2,0.2,1.6,2.0,8.2,-7.6,16.1,0,0,15.0,115,139,69,154,111,89,81,136,128,103,162,60,56,113,24,87,66,192,147,63,119,115,111,63,87,191,100,49,7,101
1631216,Caleb Houstan,Caleb,1610612753,ORL,22.0,5,1,4,0.2,9.5,0.4,2.8,0.143,0.4,2.0,0.2,0.0,0.0,0.0,0.4,0.4,0.8,0.2,0.4,0.0,0.2,0.2,0.6,0.0,1.2,-5.8,2.7,0,0,3.0,115,139,69,154,145,186,137,200,128,112,147,162,166,162,142,191,179,184,147,165,119,115,163,189,189,182,195,49,7,190
202709,Cory Joseph,Cory,1610612753,ORL,33.0,5,1,4,0.2,24.9,2.0,4.8,0.417,1.0,3.2,0.313,0.0,0.0,0.0,0.2,1.6,1.8,3.0,0.4,1.0,0.4,0.4,2.0,0.6,5.0,-1.6,15.5,0,0,13.6,115,139,69,154,82,106,107,127,91,84,113,162,166,162,166,127,139,48,147,40,74,79,78,134,116,135,103,49,7,107
1630217,Desmond Bane,Desmond,1610612753,ORL,27.0,4,0,4,0.0,34.8,5.0,15.8,0.317,1.8,8.0,0.219,3.5,3.8,0.933,1.3,5.5,6.8,3.3,3.8,0.8,0.5,1.3,2.3,2.3,15.3,-16.5,28.2,1,0,29.5,154,180,69,180,35,50,23,182,42,12,145,28,36,25,51,22,29,46,5,67,62,14,62,58,43,214,44,30,7,40
1630532,Franz Wagner,Franz,1610612753,ORL,23.0,5,1,4,0.2,38.9,10.2,23.0,0.443,1.4,7.4,0.189,4.0,5.2,0.769,0.6,4.2,4.8,5.6,2.0,1.2,0.4,1.4,3.2,3.8,25.8,-9.2,42.8,0,0,40.8,115,139,69,154,14,3,2,107,69,15,153,21,19,86,111,45,57,10,31,29,74,6,23,26,9,200,15,49,7,14
203914,Gary Harris,Gary,1610612753,ORL,30.0,5,1,4,0.2,16.5,0.6,1.6,0.375,0.2,1.2,0.167,0.0,0.0,0.0,0.2,0.8,1.0,0.6,0.0,0.6,0.2,0.2,1.4,0.0,1.4,-6.4,5.9,0,0,4.8,115,139,69,154,116,180,176,156,152,135,156,162,166,162,166,157,168,143,190,87,119,115,125,189,183,187,159,49,7,166
1629048,Goga Bitadze,Goga,1610612753,ORL,25.0,3,0,3,0.0,3.8,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.0,0.0,0.3,0.0,2.0,0.3,0.7,-1.7,3.4,0,0,2.7,176,180,148,180,196,193,214,1,164,190,164,162,166,162,180,142,168,165,190,165,85,152,78,162,204,138,183,49,7,195
1641724,Jett Howard,Jett,1610612753,ORL,21.0,1,0,1,0.0,3.8,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,6.0,0,0,8.0,212,180,197,180,195,106,155,1,29,112,1,162,166,162,180,204,208,192,190,165,161,152,139,189,103,79,155,49,7,132
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,27.0,5,1,4,0.2,13.8,1.4,2.4,0.583,0.2,0.8,0.25,0.6,1.0,0.6,1.0,1.0,2.0,0.4,0.4,0.4,0.2,0.0,0.6,1.0,3.6,-2.2,8.0,0,0,7.4,115,139,69,154,128,133,150,33,152,154,135,115,103,131,64,142,128,159,147,120,119,152,163,97,138,148,137,49,7,138
1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,5,1,4,0.2,39.4,10.8,24.8,0.435,2.4,5.4,0.444,5.4,8.2,0.659,2.4,6.0,8.4,4.2,3.0,0.6,0.8,1.8,3.6,6.0,29.4,-7.2,47.0,1,0,47.2,115,139,69,154,8,2,1,114,22,37,33,11,5,125,16,19,15,29,13,87,35,2,10,9,6,189,9,30,7,8
1641783,Tristan da Silva,Tristan,1610612753,ORL,24.0,2,0,2,0.0,2.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.2,0,0,2.5,199,180,167,180,207,204,205,204,164,163,164,162,166,162,180,101,128,148,86,165,161,152,196,189,207,87,199,49,7,198
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,5,1,4,0.2,32.4,4.2,8.0,0.525,0.6,2.2,0.273,1.2,2.0,0.6,3.8,7.0,10.8,1.2,1.6,0.4,0.4,0.6,2.4,2.0,10.2,-12.6,25.8,2,0,24.4,115,139,69,154,49,61,73,42,117,110,129,82,64,131,4,7,7,99,54,120,74,55,52,63,76,209,53,22,7,59
