season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.72,57,0.145,0.969,0.452,0.133,0.051,0.133,0.041,0.48,0.452,1.7,1.7,0.7,1.5,0.8,2017-18,2017,2018
22017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.174,81,0.076,0.656,0.37,0.098,0.164,0.082,0.016,0.344,0.37,0.8,0.5,0.2,0.6,0.4,2017-18,2017,2018
22017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.986,82,0.032,1.444,0.667,0.037,0.074,0.037,0.0,0.63,0.771,0.3,0.5,0.2,0.3,0.1,2017-18,2017,2018
22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.67,74,0.07,0.929,0.5,0.19,0.119,0.143,0.024,0.476,0.5,0.6,0.5,0.2,0.4,0.2,2017-18,2017,2018
22017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.241,75,0.031,0.72,0.324,0.16,0.1,0.16,0.0,0.4,0.324,0.7,0.5,0.2,0.5,0.3,2017-18,2017,2018
22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.291,55,0.063,0.742,0.435,0.065,0.194,0.065,0.0,0.387,0.435,0.6,0.4,0.2,0.4,0.2,2017-18,2017,2018
22017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.188,65,0.035,0.682,0.286,0.045,0.045,0.045,0.045,0.273,0.333,0.3,0.2,0.1,0.3,0.2,2017-18,2017,2018
22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.498,70,0.02,0.846,0.385,0.077,0.0,0.077,0.077,0.385,0.385,0.2,0.2,0.1,0.2,0.1,2017-18,2017,2018
22017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.082,77,0.023,0.579,0.267,0.105,0.105,0.105,0.0,0.316,0.267,0.2,0.1,0.1,0.2,0.1,2017-18,2017,2018
22017,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.064,10,0.14,0.55,0.263,0.0,0.05,0.0,0.0,0.25,0.289,2.0,1.1,0.5,1.9,1.4,2017-18,2017,2018
