season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1626153,Delon Wright,Delon,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,30.5,99.0,98.5,98.5,118.5,123.8,123.8,-19.5,-25.3,-25.3,0.125,1.5,23.1,0.0,0.1,0.05,15.4,15.4,0.438,0.438,0.145,0.15,102.56,100.61,83.84,100.61,0.052,65,3,8,3.0,8.0,0.375,1,11623,11623,11623,6171,16226,16544,16544,15708,17757,17757,17555,18802,18802,10010,5729,6542,11150,13367,15919,17624,17714,14249,15694,15222,15161,9728,12254,12254,15824,10694,9686,10694,9686,14155,1,30:32,2020,2021
2020-21,1630218,Robert Woodard II,Robert,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,11.2,127.4,126.1,126.1,122.4,127.3,127.3,5.0,-1.2,-1.2,0.091,0.0,20.0,0.125,0.167,0.15,0.0,0.0,0.25,0.25,0.16,0.168,98.24,96.86,80.72,96.86,0.034,23,1,4,1.0,4.0,0.25,1,11623,11623,11623,19243,3630,4065,4065,17326,18867,18867,9300,11770,11770,12406,11715,7755,1882,7229,3525,1,1,18441,19403,13589,13169,15817,17554,17556,17521,16702,15987,16702,15987,17720,1,11:09,2020,2021
2020-21,1627745,Damian Jones,Damian,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,35.9,94.9,93.6,93.6,111.2,111.7,111.7,-16.3,-18.1,-18.1,0.045,0.33,5.6,0.026,0.111,0.068,16.7,16.8,0.692,0.684,0.202,0.206,103.07,103.53,86.27,103.53,0.094,78,9,13,9.0,13.0,0.692,1,11623,11623,11623,2282,17779,18139,18139,12250,12341,12341,16768,17215,17215,16002,11241,16432,10461,12294,13063,18107,18701,5199,6164,8896,9098,8989,8075,8075,11014,1450,4300,1450,4300,2818,1,35:56,2020,2021
2020-21,1629056,Terence Davis,Terence,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,31.8,93.7,93.8,93.8,129.3,135.8,135.8,-35.6,-42.0,-42.0,0.056,0.5,5.6,0.032,0.069,0.05,11.1,11.2,0.643,0.672,0.243,0.248,102.22,99.62,83.02,99.62,0.103,65,8,14,8.0,14.0,0.571,1,11623,11623,11623,5209,18145,18058,18058,19520,20904,20904,20472,21048,21048,15157,10215,16432,9296,16564,15919,14407,14866,6601,6532,5264,5361,10209,13759,13759,9922,2196,3568,2196,3568,5826,1,31:48,2020,2021
2020-21,1629663,Louis King,Louis,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,28.2,85.1,84.7,84.7,109.3,108.3,108.3,-24.2,-23.6,-23.6,0.176,1.5,17.6,0.0,0.111,0.05,11.8,11.8,0.5,0.5,0.222,0.223,100.75,101.4,84.5,101.4,0.07,59,5,12,5.0,12.0,0.417,1,11623,11623,11623,7989,20293,20282,20282,11305,10608,10608,18603,18424,18424,7174,5729,9414,11150,12294,15919,15144,15229,10646,13141,6852,7423,12350,11077,11077,13861,6152,5097,6152,5097,12627,1,28:10,2020,2021
2020-21,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,30.7,97.5,98.5,98.5,120.5,125.0,125.0,-23.0,-26.5,-26.5,0.409,9.0,39.1,0.033,0.2,0.117,4.3,4.3,0.458,0.488,0.203,0.212,103.17,100.79,83.99,100.79,0.149,65,5,12,5.0,12.0,0.417,1,11623,11623,11623,6023,16804,16544,16544,16583,18099,18099,18344,19041,19041,1139,78,1743,9099,5063,6295,9230,9248,13689,14503,8830,8537,8882,11976,11976,5090,6152,5097,6152,5097,12627,1,30:43,2020,2021
2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,31.9,94.8,95.8,95.8,113.5,112.9,112.9,-18.7,-17.1,-17.1,0.0,0.0,0.0,0.03,0.219,0.123,0.0,0.0,0.4,0.4,0.133,0.136,106.46,106.19,88.49,106.19,0.051,71,4,10,4.0,10.0,0.4,1,11623,11623,11623,5157,17817,17470,17470,13392,12929,12929,17369,16962,16962,16819,11715,16819,9661,4300,5688,1,1,15280,16675,16444,16699,4849,5074,5074,15987,8251,7133,8251,7133,12966,1,31:52,2020,2021
2020-21,1629657,Kyle Guy,Kyle,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,18.6,88.0,87.5,87.5,115.4,117.1,117.1,-27.4,-29.6,-29.6,0.385,5.0,33.3,0.0,0.333,0.154,6.7,6.7,0.375,0.338,0.233,0.231,104.79,104.33,86.94,104.33,0.097,40,2,8,2.0,8.0,0.25,1,11623,11623,11623,15186,19651,19684,19684,14311,14986,14986,19222,19567,19567,1391,622,2412,11150,906,3241,10695,10879,15925,18033,6034,6681,6802,7093,7093,10633,13638,9686,13638,9686,17720,1,18:38,2020,2021
2020-21,1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,21.2,109.3,110.9,110.9,107.6,106.4,106.4,1.8,4.5,4.5,0.063,1.0,9.1,0.0,0.048,0.024,9.1,8.7,0.611,0.636,0.204,0.21,105.42,105.28,87.74,105.28,0.052,46,5,9,5.0,9.0,0.556,1,11623,11623,11623,13301,11274,10641,10641,10398,9680,9680,10475,9575,9575,14605,6835,14598,11150,18319,19598,12713,12686,7662,7969,8714,8681,6039,5987,5987,15881,6152,8309,6152,8309,6415,1,21:12,2020,2021
2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22000263,2021-05-14T00:00:00,SAC @ MEM,L,22.4,93.2,91.8,91.8,99.9,100.0,100.0,-6.7,-8.2,-8.2,0.1,1.0,7.7,0.034,0.167,0.094,7.7,7.8,0.65,0.689,0.211,0.219,102.13,102.86,85.71,102.86,0.187,49,6,10,6.0,10.0,0.6,1,11623,11623,11623,12381,18302,18621,18621,6704,6113,6113,13657,14241,14241,11723,6835,15426,8907,7229,8931,11527,11827,6466,6012,8035,7832,10336,8869,8934,2530,4526,7133,4526,7133,4810,1,22:24,2020,2021
2020-21,1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,Sacramento Kings,22000263,2021-05-14T00:00:00,SAC @ MEM,L,29.8,110.2,109.1,109.1,102.0,101.5,101.5,8.1,7.6,7.6,0.091,0.0,13.3,0.029,0.056,0.042,0.0,0.0,0.333,0.388,0.171,0.176,104.73,105.5,87.92,105.5,0.031,66,3,12,3.0,12.0,0.25,1,11623,11623,11623,6729,10872,11495,11495,7761,7448,7448,8245,8446,8446,12406,11715,12104,9991,17678,17239,1,1,16814,17013,12307,12393,6888,5781,5781,17822,10694,5097,10694,5097,17720,1,29:48,2020,2021
2020-21,1627745,Damian Jones,Damian,1610612758,SAC,Sacramento Kings,22000263,2021-05-14T00:00:00,SAC @ MEM,L,34.7,107.4,103.8,103.8,105.7,105.1,105.1,1.7,-1.3,-1.3,0.136,0.0,23.1,0.024,0.244,0.133,0.0,0.0,0.857,0.882,0.112,0.112,106.51,108.64,90.53,108.64,0.182,79,6,7,6.0,7.0,0.857,1,11623,11623,11623,3111,12268,14041,14041,9447,9097,9097,10528,11809,11809,9436,11715,6542,10850,3258,4816,1,1,2168,2000,18600,18949,4795,3243,3243,2829,4526,11165,4526,11165,1219,1,34:41,2020,2021
