close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201579,Roy Hibbert,1610612747,LAL,C,29.0,81,81,0.886,5.02,9.89,0.508,0.505,0.003
203944,Julius Randle,1610612747,LAL,F,21.0,81,81,0.731,4.48,8.23,0.544,0.497,0.047
203903,Jordan Clarkson,1610612747,LAL,G,24.0,79,77,0.66,3.91,7.23,0.541,0.485,0.056
1626156,D'Angelo Russell,1610612747,LAL,G,20.0,79,79,0.65,3.63,6.57,0.553,0.478,0.075
101138,Brandon Bass,1610612747,LAL,F,31.0,64,64,0.85,3.33,6.56,0.507,0.495,0.012
203135,Robert Sacre,1610612747,LAL,C,27.0,22,22,0.913,2.95,5.73,0.516,0.511,0.005
1626148,Anthony Brown,1610612747,LAL,F,23.0,27,26,0.634,2.7,5.44,0.497,0.495,0.002
101150,Lou Williams,1610612747,LAL,G,29.0,67,67,0.622,2.49,5.28,0.472,0.48,-0.008
204028,Tarik Black,1610612747,LAL,C-F,24.0,38,38,0.817,2.34,4.92,0.476,0.503,-0.027
1626204,Larry Nance Jr.,1610612747,LAL,F,23.0,63,61,0.723,2.56,4.86,0.526,0.502,0.024
977,Kobe Bryant,1610612747,LAL,F-G,37.0,66,66,0.577,2.32,4.35,0.533,0.497,0.036
203527,Ryan Kelly,1610612747,LAL,F,25.0,36,33,0.724,1.92,3.72,0.515,0.494,0.021
1626273,Marcelo Huertas,1610612747,LAL,G,33.0,51,50,0.622,1.94,3.59,0.541,0.47,0.071
201156,Nick Young,1610612747,LAL,F-G,31.0,54,53,0.644,1.94,3.44,0.565,0.49,0.075
1897,Metta World Peace,1610612747,LAL,F,36.0,34,32,0.614,1.82,3.41,0.534,0.493,0.041
