group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1626246,Boban Marjanović,,1610612742,DAL,33.0,3,3,0,1.0,0.0633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383,304,1,1,486,241,245,158,317,1,1,1,437,199,1,1,344,438
,202688,Brandon Knight,,1610612742,DAL,30.0,1,0,1,0.0,3.02,0.0,0.0,0.0,0.0,35.8,23.8,0.0,23.8,0.0,0.0,0.0,0.0,35.8,438,448,38,448,426,241,245,158,317,480,470,1,378,199,1,1,344,124
,1627827,Dorian Finney-Smith,,1610612742,DAL,29.0,36,21,15,0.583,115.92833333333331,1.2,3.1,0.6,5.0,9.3,9.3,5.0,32.3,0.3,0.3,2.8,1.2,22.8,17,17,420,143,48,197,95,145,195,236,217,300,202,189,304,186,313,295
,203939,Dwight Powell,,1610612742,DAL,30.0,25,14,11,0.56,36.58833333333333,1.0,0.0,0.0,5.9,7.9,3.9,4.9,35.4,0.0,0.0,8.9,6.9,12.1,111,82,349,173,218,211,245,158,160,181,114,295,141,199,1,449,59,407
,202722,Dāvis Bertāns,,1610612742,DAL,29.0,5,5,0,1.0,6.338333333333333,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,5.7,11.4,42.0,343,247,1,1,372,3,245,158,317,1,1,1,433,199,1,381,20,75
,1628373,Frank Ntilikina,,1610612742,DAL,23.0,5,2,3,0.4,9.551666666666666,0.0,0.0,0.0,0.0,22.6,15.1,11.3,37.7,0.0,0.0,3.8,3.8,12.1,343,339,139,332,345,241,245,158,317,457,420,457,106,199,1,259,174,408
,1628973,Jalen Brunson,,1610612742,DAL,25.0,35,20,15,0.571,108.14166666666668,1.7,1.3,0.0,7.3,10.3,8.0,4.3,32.0,0.0,0.3,5.0,4.3,24.7,27,26,420,155,62,175,202,158,131,280,176,270,211,199,308,350,150,265
,1630182,Josh Green,,1610612742,DAL,21.0,5,2,3,0.4,7.526666666666666,9.6,0.0,9.6,9.6,19.1,19.1,4.8,38.3,4.8,0.0,0.0,4.8,29.7,343,339,139,332,361,13,245,8,96,442,454,287,101,15,1,1,130,193
,1629029,Luka Dončić,,1610612742,DAL,23.0,29,21,8,0.724,91.63166666666666,2.8,2.4,0.0,16.5,10.6,9.8,4.3,33.8,0.4,0.8,2.0,5.1,48.7,70,17,282,60,91,116,136,158,20,294,239,269,174,179,366,137,113,45
,1627737,Marquese Chriss,,1610612742,DAL,24.0,2,0,2,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,16.6,0.0,49.8,408,448,100,448,439,241,245,158,317,1,1,1,18,199,1,484,344,38
,1628467,Maxi Kleber,,1610612742,DAL,30.0,22,11,11,0.5,64.06833333333333,0.0,1.7,0.0,0.0,10.1,13.5,2.8,31.5,1.1,0.0,3.4,2.8,29.4,152,136,349,206,156,241,183,158,317,268,384,206,223,98,1,223,220,198
,203493,Reggie Bullock Jr.,,1610612742,DAL,31.0,22,13,9,0.591,61.74166666666667,3.5,1.7,1.2,2.3,8.7,7.0,3.5,30.3,0.6,0.6,1.7,1.2,16.0,152,97,298,140,157,82,180,111,282,207,151,236,249,153,336,133,322,380
,203915,Spencer Dinwiddie,,1610612742,DAL,29.0,30,22,8,0.733,108.52,1.7,1.0,0.0,5.3,11.3,7.0,3.3,28.5,0.0,1.3,1.7,3.3,36.6,63,10,282,58,60,177,220,158,182,315,149,227,291,199,423,131,191,116
,1628425,Sterling Brown,,1610612742,DAL,27.0,7,2,5,0.286,8.563333333333333,0.0,0.0,0.0,0.0,37.8,21.0,0.0,8.4,0.0,0.0,8.4,0.0,5.0,305,339,211,412,354,241,245,158,317,483,460,1,436,199,1,445,344,432
,1629033,Theo Pinson,,1610612742,DAL,26.0,1,0,1,0.0,0.1833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,448,38,448,483,241,245,158,317,1,1,1,437,199,1,1,344,438
,203501,Tim Hardaway Jr.,,1610612742,DAL,30.0,18,9,9,0.5,56.75666666666667,0.6,0.0,1.9,1.3,13.3,14.6,7.6,34.3,0.0,0.0,3.2,3.2,23.7,193,173,298,206,170,230,245,76,304,379,415,406,163,199,1,208,202,284
,203504,Trey Burke,,1610612742,DAL,29.0,1,0,1,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,39.3,0.0,39.3,0.0,0.0,0.0,0.0,0.0,438,448,38,448,441,241,245,158,317,1,490,1,90,199,1,1,344,438
