group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630174,Aaron Nesmith,Aaron,1610612754,IND,23.0,30,15,15,0.5,102.13666666666668,2,9,2,16,29,27,13,80,1,1,18,11,79.7,94,91,344,188,102,172,52,101,88,337,346,332,338,123,243,426,85,105
Players,1629614,Andrew Nembhard,Andrew,1610612754,IND,23.0,38,20,18,0.526,121.94,7,3,9,20,33,49,26,94,1,6,15,5,68.8,28,32,384,174,65,66,147,12,70,360,434,431,372,123,432,403,148,117
Players,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,21.0,35,14,21,0.4,100.06,8,10,5,20,28,32,16,78,0,8,18,14,61.3,55,108,424,316,109,58,36,52,70,332,370,364,331,204,444,426,68,132
Players,1627741,Buddy Hield,Buddy,1610612754,IND,30.0,45,23,22,0.511,148.59,8,10,7,16,36,54,19,112,4,1,13,6,140.4,3,10,432,187,24,58,36,23,88,374,444,394,404,28,243,387,136,37
Players,1630537,Chris Duarte,Chris,1610612754,IND,26.0,6,2,4,0.333,4.56,0,0,0,0,0,0,0,6,0,0,0,0,0.0,322,326,136,360,389,247,238,174,315,1,1,1,77,204,1,1,329,413
Players,1628464,Daniel Theis,Daniel,1610612754,IND,31.0,1,0,1,0.0,0.0066666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,425,418,18,418,450,247,238,174,315,1,1,1,1,204,1,1,329,413
Players,201588,George Hill,George,1610612754,IND,37.0,10,9,1,0.9,22.581666666666667,0,0,0,0,10,8,6,22,0,0,2,1,14.1,271,189,18,18,271,247,238,174,315,214,197,207,182,204,1,132,266,280
Players,1630543,Isaiah Jackson,Isaiah,1610612754,IND,21.0,7,3,4,0.429,11.04,2,0,0,2,0,5,2,8,1,0,1,0,9.2,309,304,136,291,328,172,238,174,240,1,150,114,95,123,1,77,329,315
Players,1630188,Jalen Smith,Jalen,1610612754,IND,23.0,16,8,8,0.5,27.133333333333333,2,4,2,4,7,3,8,20,1,0,3,4,19.8,212,204,238,188,253,172,119,101,197,173,106,255,172,123,1,179,169,245
Players,1629670,Jordan Nwora,Jordan,1610612754,IND,24.0,11,6,5,0.545,17.828333333333333,0,2,0,4,6,4,7,14,0,1,0,0,5.4,258,239,166,155,292,247,176,174,197,158,134,236,130,204,243,1,329,349
Players,1626167,Myles Turner,Myles,1610612754,IND,27.0,38,22,16,0.579,129.76166666666666,10,9,0,30,34,48,19,88,12,1,24,13,131.4,28,16,363,129,52,46,52,174,39,366,431,394,358,1,243,447,73,41
Players,1629052,Oshae Brissett,Oshae,1610612754,IND,25.0,9,6,3,0.667,13.946666666666667,0,0,0,2,2,8,4,8,0,0,3,2,10.2,277,239,115,53,314,247,238,174,240,82,197,182,95,204,1,179,232,311
Players,204456,T.J. McConnell,T.J.,1610612754,IND,31.0,20,13,7,0.65,23.936666666666667,4,0,0,4,3,5,0,24,0,0,3,4,21.1,181,129,219,85,264,120,238,174,197,108,150,1,192,204,1,179,169,236
Players,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,23.0,35,20,15,0.571,123.97333333333331,16,0,6,26,27,45,16,82,2,7,8,21,176.7,55,32,344,134,61,14,238,31,53,328,426,364,345,77,439,300,28,18
