season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1629006,Josh Okogie,Josh,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,14.2,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,1,835,835,835,1168,581,897,1,451,879,608,797,687,1,1,835,798,258,1,876,890,1174,190,1,14:14,2023,2024
2023-24,1629642,Nassir Little,Nassir,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,7.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,835,835,835,1393,1406,1,1194,451,879,608,797,687,1131,959,835,798,258,1231,876,1355,1405,1355,1,7:13,2023,2024
2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,31.4,0.615,0.385,0.667,0.0,0.333,0.0,0.0,0.556,0.667,0.0,1.0,1.0,0.0,0.25,0.75,4,13,0.308,1,835,835,835,604,710,831,447,451,594,608,797,60,325,959,1,1,258,1141,184,582,358,1148,1,31:22,2023,2024
2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,46.3,0.824,0.176,0.606,0.121,0.182,0.061,0.212,0.273,0.485,0.3,0.7,1.0,0.0,0.417,0.583,12,17,0.706,1,835,835,835,16,366,1176,565,322,788,590,373,258,604,848,344,1,258,1037,316,48,195,175,1,46:18,2023,2024
2023-24,203994,Jusuf Nurkić,Jusuf,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,20.1,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,5,0.6,1,835,835,835,972,1,1271,447,451,879,608,163,687,325,1,835,798,258,1,876,736,951,303,1,20:05,2023,2024
2023-24,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,44.9,0.762,0.238,0.408,0.082,0.184,0.184,0.408,0.224,0.327,0.3,0.7,0.667,0.333,0.385,0.615,13,21,0.619,1,835,835,835,29,447,1099,849,398,787,334,108,325,871,848,344,659,188,1057,293,32,103,287,1,44:55,2023,2024
2023-24,1626220,Royce O'Neale,Royce,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,36.7,0.143,0.857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,835,835,835,387,1385,152,1194,451,1,608,797,687,1131,959,835,1,258,1,876,890,740,1171,1,36:40,2023,2024
2023-24,201569,Eric Gordon,Eric,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,39.2,0.286,0.714,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,835,835,835,245,1253,274,1194,451,1,62,797,687,1131,959,835,1,258,1,876,890,740,1171,1,39:13,2023,2024
2023-24,1629006,Josh Okogie,Josh,1610612756,PHX,Phoenix Suns,42300163,2024-04-26T00:00:00,PHX vs. MIN,L,9.2,0.333,0.667,0.25,0.0,0.375,0.0,0.375,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0,2,3,0.667,1,835,835,835,1336,1170,311,1065,451,553,608,137,142,955,1,835,1,258,1,876,890,1174,190,1,9:09,2023,2024
2023-24,1629642,Nassir Little,Nassir,1610612756,PHX,Phoenix Suns,42300163,2024-04-26T00:00:00,PHX vs. MIN,L,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,835,835,835,1673,1406,1271,1194,451,879,608,797,687,1131,959,835,798,258,1231,876,1355,1548,1355,1,0:28,2023,2024
2023-24,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,42300163,2024-04-26T00:00:00,PHX vs. MIN,L,41.6,0.8,0.2,0.609,0.261,0.13,0.174,0.261,0.261,0.348,0.714,0.286,1.0,0.0,0.75,0.25,8,15,0.533,1,835,835,835,119,382,1140,562,134,842,354,282,274,817,452,738,1,258,580,708,199,281,490,1,41:37,2023,2024
2023-24,1629234,Drew Eubanks,Drew,1610612756,PHX,Phoenix Suns,42300163,2024-04-26T00:00:00,PHX vs. MIN,L,11.2,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,3,1.0,1,835,835,835,1270,1,1271,447,451,879,608,163,687,325,1,835,798,258,1,876,736,1174,1,1,11:11,2023,2024
2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,42300163,2024-04-26T00:00:00,PHX vs. MIN,L,42.1,0.722,0.278,0.56,0.24,0.12,0.2,0.32,0.16,0.32,0.429,0.571,1.0,0.0,0.5,0.5,8,18,0.444,1,835,835,835,100,512,1033,653,161,856,292,220,458,872,743,437,1,258,855,355,199,162,801,1,42:07,2023,2024
2023-24,1626220,Royce O'Neale,Royce,1610612756,PHX,Phoenix Suns,42300163,2024-04-26T00:00:00,PHX vs. MIN,L,24.3,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1,835,835,835,839,1338,185,1194,451,879,608,797,687,1131,959,835,798,258,1231,876,1355,951,1355,1,24:19,2023,2024
2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,42300163,2024-04-26T00:00:00,PHX vs. MIN,L,43.2,0.421,0.579,0.286,0.0,0.643,0.179,0.071,0.143,0.286,0.25,0.75,0.667,0.333,0.5,0.5,10,19,0.526,1,835,835,835,67,1093,453,1030,451,252,351,734,484,899,864,308,659,188,855,355,115,140,504,1,43:15,2023,2024
2023-24,203994,Jusuf Nurkić,Jusuf,1610612756,PHX,Phoenix Suns,42300163,2024-04-26T00:00:00,PHX vs. MIN,L,26.0,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,835,835,835,777,1,1271,447,451,879,608,163,687,325,1,835,798,258,1,876,1103,1052,1216,1,26:02,2023,2024
