season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,22301194,2024-04-14T00:00:00,PHX @ MIN,W,37.61666666666667,14,21,0.667,6,6,1.0,2,2,1.0,3,3,6,5,1,2,1,1,2,1,36,19,58.7,0,0,59.0,1,1,1,1,1822,162,930,3541,198,3921,1,6103,7481,1,1506,9402,5291,3413,8468,1349,2720,17336,13042,11166,284,1366,478,2248,138,308,1,37:37,2023,2024
2023-24,1630240,Saben Lee,Saben,1610612756,PHX,Phoenix Suns,22301194,2024-04-14T00:00:00,PHX @ MIN,W,4.566666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-5,0.0,0,0,0.0,1,1,1,1,24203,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,11166,23140,17506,25245,2248,138,25279,1,4:34,2023,2024
2023-24,1629642,Nassir Little,Nassir,1610612756,PHX,Phoenix Suns,22301194,2024-04-14T00:00:00,PHX @ MIN,W,4.566666666666666,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,-5,4.0,0,0,4.0,1,1,1,1,24203,15517,19584,3541,14651,16961,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,18488,17506,23124,2248,138,22721,1,4:34,2023,2024
2023-24,201152,Thaddeus Young,Thaddeus,1610612756,PHX,Phoenix Suns,22301194,2024-04-14T00:00:00,PHX @ MIN,W,8.8,2,2,1.0,0,0,0.0,1,1,1.0,1,0,1,0,2,0,0,0,4,1,5,-8,4.2,0,0,6.0,1,1,1,1,22427,15517,21406,1,14651,20560,14651,10099,12641,1,6495,22149,19646,19657,4132,12108,8529,1,22902,11166,17241,19981,22926,2248,138,21429,1,8:48,2023,2024
2023-24,1629626,Bol Bol,Bol,1610612756,PHX,Phoenix Suns,22301194,2024-04-14T00:00:00,PHX @ MIN,W,7.536666666666667,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,0,2,0,0,0,0,0,4,-5,4.4,0,0,6.0,1,1,1,1,22902,15517,19584,3541,14651,16961,14651,13417,14233,13417,6495,17515,15973,19657,4132,12108,8529,1,1,17532,18488,17506,22806,2248,138,21429,1,7:32,2023,2024
2023-24,1626220,Royce O'Neale,Royce,1610612756,PHX,Phoenix Suns,22301194,2024-04-14T00:00:00,PHX @ MIN,W,23.29,1,4,0.25,1,3,0.333,1,2,0.5,0,2,2,3,1,0,0,0,3,2,4,16,9.9,0,0,10.0,1,1,1,1,13375,18910,17737,20383,8460,10539,9124,10099,7481,10591,13449,13100,15973,7003,8468,12108,8529,1,18879,6969,18488,2126,19511,2248,138,18860,1,23:17,2023,2024
2023-24,1629234,Drew Eubanks,Drew,1610612756,PHX,Phoenix Suns,22301194,2024-04-14T00:00:00,PHX @ MIN,W,14.576666666666666,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,3,2,0,1,1.5,0,0,1.0,1,1,1,1,19603,22557,21406,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,14131,16035,12108,8529,17336,18879,6969,23140,11403,24534,2248,138,24649,1,14:35,2023,2024
2023-24,203994,Jusuf Nurkić,Jusuf,1610612756,PHX,Phoenix Suns,22301194,2024-04-14T00:00:00,PHX @ MIN,W,20.166666666666668,3,4,0.75,0,1,0.0,0,0,0.0,2,3,5,8,1,5,1,0,4,0,6,27,41.0,0,0,31.0,1,1,1,1,15688,12407,17737,2237,14651,16961,14651,13417,14233,13417,3105,9402,7148,1009,8468,23,2720,1,22902,17532,15809,350,3061,2248,138,5923,1,20:10,2023,2024
2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301194,2024-04-14T00:00:00,PHX @ MIN,W,37.59666666666666,6,14,0.429,1,3,0.333,2,2,1.0,2,2,4,1,4,2,1,1,3,4,15,30,26.3,0,0,27.0,1,1,1,1,1846,5451,4371,14111,8460,10539,9124,6103,7481,1,3105,13100,9569,14131,804,1349,2720,17336,18879,2625,6762,201,9084,2248,138,7909,1,37:36,2023,2024
2023-24,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,22301194,2024-04-14T00:00:00,PHX @ MIN,W,35.61666666666667,6,16,0.375,3,8,0.375,8,10,0.8,2,2,4,7,1,1,0,0,3,6,23,20,40.3,0,0,39.0,1,1,1,1,3289,5451,3032,16597,2226,1806,8784,512,455,7723,3105,13100,9569,1520,8468,4430,8529,1,18879,906,2624,1185,3253,2248,138,3091,1,35:37,2023,2024
