season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,201943,Brandon Jennings,Brandon,1610612764,WAS,Washington Wizards,41600207,2017-05-15T00:00:00,WAS @ BOS,L,5.7,95.8,100.0,100.0,96.9,90.9,90.9,-1.1,9.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.071,0.074,96.76,97.44,81.2,97.44,-0.143,12,0,0,0.0,0.0,0.0,1,873,873,873,1505,1246,1071,1071,456,296,296,882,596,599,1151,781,1151,832,1413,1492,1726,1726,1410,1470,1544,1548,937,827,827,1693,1410,1604,1410,1604,1410,1,5:40,2016,2017
2016-17,203107,Tomas Satoransky,Tomas,1610612764,WAS,Washington Wizards,41600207,2017-05-15T00:00:00,WAS @ BOS,L,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.88,334.88,279.07,334.88,0.0,1,0,0,0.0,0.0,0.0,1,873,873,873,1727,1707,1707,1707,1,1,1,828,816,816,1151,781,1151,832,1413,1492,1,1,1410,1470,1641,1642,5,7,7,1413,1410,1604,1410,1604,1410,1,0:09,2016,2017
2016-17,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,41600207,2017-05-15T00:00:00,WAS @ BOS,L,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,480.0,400.0,480.0,0.0,1,0,0,0.0,0.0,0.0,1,873,873,873,1732,1707,1707,1707,1,1,1,828,816,816,1151,781,1151,832,1413,1492,1,1,1410,1470,1641,1642,10,6,6,1413,1410,1604,1410,1604,1410,1,0:06,2016,2017
2016-17,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,41600207,2017-05-15T00:00:00,WAS @ BOS,L,39.1,115.8,116.7,116.7,114.4,114.3,114.3,1.4,2.4,2.4,0.077,2.0,11.8,0.029,0.273,0.149,0.059000000000000004,0.061,0.006,0.0074,0.17,0.166,95.34,95.04,79.2,95.04,0.177,78,6,10,6.0,10.0,0.6,1,873,873,873,154,585,565,565,1085,1069,1069,790,768,768,925,222,878,718,166,264,833,854,571,330,886,969,1061,1048,1048,262,302,484,302,484,367,1,39:08,2016,2017
2016-17,101133,Ian Mahinmi,Ian,1610612764,WAS,Washington Wizards,41600207,2017-05-15T00:00:00,WAS @ BOS,L,10.8,91.1,83.3,83.3,143.1,142.9,142.9,-52.1,-59.5,-59.5,0.167,1.0,25.0,0.0,0.0,0.0,0.25,0.258,0.0,0.0,0.115,0.12,95.67,100.31,83.59,100.31,-0.159,24,0,1,0.0,1.0,0.0,1,873,873,873,1315,1357,1474,1474,1637,1624,1624,1626,1652,1652,510,434,382,832,1413,1492,1547,1591,1410,1470,1332,1323,1035,585,585,1703,1410,1478,1410,1478,1410,1,10:46,2016,2017
2016-17,202322,John Wall,John,1610612764,WAS,Washington Wizards,41600207,2017-05-15T00:00:00,WAS @ BOS,L,44.1,108.8,112.8,112.8,126.2,127.1,127.1,-17.4,-14.3,-14.3,0.423,3.67,29.7,0.048,0.143,0.091,0.081,0.079,0.0037,0.00377,0.265,0.274,95.13,93.13,77.61,93.13,0.082,86,8,23,8.0,23.0,0.348,1,873,873,873,24,803,695,695,1428,1438,1438,1241,1185,1185,87,109,289,528,653,696,951,950,1160,1226,289,283,1079,1235,1235,880,156,44,156,44,1076,1,44:04,2016,2017
2016-17,101162,Marcin Gortat,Marcin,1610612764,WAS,Washington Wizards,41600207,2017-05-15T00:00:00,WAS @ BOS,L,32.8,118.7,118.8,118.8,109.0,111.3,111.3,9.6,7.5,7.5,0.0,0.0,0.0,0.103,0.25,0.175,0.364,0.353,0.00333,0.0040999999999999995,0.153,0.157,93.07,92.1,76.75,92.1,0.03,64,2,6,2.0,6.0,0.333,1,873,873,873,431,492,513,513,888,947,947,599,633,633,1151,781,1151,224,188,149,1679,1678,1192,1177,1041,1034,1263,1329,1329,1286,888,806,888,806,1079,1,32:50,2016,2017
2016-17,201160,Jason Smith,Jason,1610612764,WAS,Washington Wizards,41600207,2017-05-15T00:00:00,WAS @ BOS,L,3.3,28.6,28.6,28.6,190.4,187.5,187.5,-161.8,-158.9,-158.9,0.0,0.0,0.0,0.0,0.333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,108.22,109.09,90.91,109.09,0.0,7,0,0,0.0,0.0,0.0,1,873,873,873,1619,1705,1704,1704,1728,1728,1728,1731,1730,1730,1151,781,1151,832,69,394,1,1,1410,1470,1641,1642,145,149,149,1413,1410,1604,1410,1604,1410,1,3:18,2016,2017
2016-17,202711,Bojan Bogdanović,Bojan,1610612764,WAS,Washington Wizards,41600207,2017-05-15T00:00:00,WAS @ BOS,L,16.1,83.5,85.3,85.3,151.3,145.5,145.5,-67.8,-60.2,-60.2,0.0,0.0,0.0,0.0,0.083,0.032,0.0,0.0,0.0075,0.00868,0.077,0.078,98.84,99.67,83.06,99.67,0.083,34,1,2,1.0,2.0,0.5,1,873,873,873,1100,1491,1450,1450,1672,1640,1640,1671,1658,1658,1151,781,1151,832,1069,1353,1,1,240,153,1532,1534,751,642,642,869,1160,1342,1160,1342,539,1,16:08,2016,2017
2016-17,203078,Bradley Beal,Bradley,1610612764,WAS,Washington Wizards,41600207,2017-05-15T00:00:00,WAS @ BOS,L,45.9,109.9,113.5,113.5,124.3,125.8,125.8,-14.4,-12.4,-12.4,0.087,1.0,6.7,0.023,0.081,0.049,0.067,0.066,0.00659,0.0072,0.275,0.279,95.12,93.02,77.52,93.02,0.162,89,12,22,12.0,22.0,0.545,1,873,873,873,8,772,676,676,1390,1421,1421,1174,1146,1146,881,434,1082,803,1095,1184,871,875,466,356,248,263,1080,1244,1244,340,36,58,36,58,496,1,45:55,2016,2017
