group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1628389,Bam Adebayo,,1610612748,MIA,25.0,47,28,19,0.596,47.6,4.7,4.7,2.6,14.2,8.7,10.3,3.7,40.1,1.3,0.3,6.6,6.6,53.4,2,1,398,120,212,77,72,69,53,125,157,140,233,109,243,308,116,75
,1628997,Caleb Martin,,1610612748,MIA,27.0,39,24,15,0.615,46.4,1.8,1.3,0.9,3.5,11.9,6.2,3.5,34.4,2.2,0.4,3.5,3.5,32.9,22,8,344,104,267,201,211,157,267,185,84,134,343,59,263,154,223,248
,203469,Cody Zeller,,1610612748,MIA,30.0,2,1,1,0.5,38.3,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,394,372,18,188,408,247,238,174,315,450,1,449,10,204,1,1,329,413
,1629130,Duncan Robinson,,1610612748,MIA,29.0,3,2,1,0.667,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,368,326,18,53,141,247,238,174,315,1,1,1,422,204,1,402,329,367
,1629216,Gabe Vincent,,1610612748,MIA,27.0,30,19,11,0.633,47.5,2.9,0.0,0.0,1.9,11.7,11.2,6.8,45.6,0.5,0.0,6.8,5.3,22.4,94,40,284,96,214,143,238,174,295,178,180,236,148,189,1,320,157,351
,1629312,Haywood Highsmith,,1610612748,MIA,26.0,11,9,2,0.818,50.3,1.3,2.6,0.0,7.7,5.1,10.3,2.6,38.5,0.0,1.3,2.6,5.1,34.9,258,189,72,25,90,217,164,174,161,86,156,118,270,204,341,113,166,224
,1631288,Jamal Cain,,1610612748,MIA,24.0,2,1,1,0.5,45.0,8.7,0.0,0.0,0.0,17.4,8.7,17.4,34.8,0.0,0.0,8.7,4.3,20.4,394,372,18,188,321,19,238,174,315,324,116,423,333,204,1,375,188,363
,202710,Jimmy Butler III,,1610612748,MIA,33.0,43,25,18,0.581,47.9,5.7,4.2,1.8,19.9,12.7,13.0,6.6,47.6,1.5,1.2,3.9,13.0,73.5,7,5,384,128,194,58,95,108,19,207,222,223,132,93,335,182,13,21
,201567,Kevin Love,,1610612748,MIA,34.0,17,7,10,0.412,37.8,0.0,0.0,0.0,0.0,14.0,14.0,7.0,28.1,0.0,0.0,3.5,3.5,15.8,203,223,268,310,409,247,238,174,315,246,249,243,393,204,1,152,224,386
,200768,Kyle Lowry,,1610612748,MIA,37.0,32,17,15,0.531,51.5,3.7,2.5,0.8,6.6,8.7,12.8,2.5,41.3,0.8,1.2,6.6,3.7,36.4,79,61,344,171,67,113,167,158,188,123,215,117,216,152,338,311,212,207
,1629622,Max Strus,,1610612748,MIA,27.0,33,17,16,0.515,45.6,1.6,1.2,0.0,0.8,10.0,9.2,4.0,37.6,0.8,0.4,4.0,1.2,21.8,74,61,363,184,299,207,216,174,314,145,127,147,286,154,259,186,315,356
,1630209,Omer Yurtseven,,1610612748,MIA,25.0,1,1,0,1.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,372,1,1,430,247,238,174,315,1,1,1,422,204,1,1,329,413
,1631115,Orlando Robinson,,1610612748,MIA,22.0,6,4,2,0.667,54.6,0.0,4.9,0.0,4.9,7.3,14.6,4.9,39.0,2.4,2.4,2.4,2.4,31.5,322,278,72,53,29,247,68,174,238,103,265,167,262,53,420,105,264,263
,1629639,Tyler Herro,,1610612748,MIA,23.0,44,27,17,0.614,46.9,7.3,2.7,1.5,6.1,9.1,10.9,5.5,40.7,0.3,0.0,1.8,3.0,50.2,5,2,376,106,246,30,152,125,201,133,172,182,225,201,1,90,248,94
,203506,Victor Oladipo,,1610612748,MIA,31.0,19,11,8,0.579,48.8,2.9,0.0,6.8,5.8,7.8,17.5,7.8,54.4,1.0,1.0,6.8,5.8,38.1,191,158,238,129,149,143,238,12,210,107,329,287,78,139,320,320,146,190
