group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1631303,Justin Minaya,Justin,1610612757,POR,24.0,2,0,2,0.0,5.65,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-10,0.0,0,0,0.0,394,418,72,418,374,361,356,361,257,325,257,295,305,295,288,373,388,297,281,250,204,1,77,329,382,317,413,205,27,413,POR
Players,1631101,Shaedon Sharpe,Shaedon,1610612757,POR,20.0,6,2,4,0.333,13.086666666666666,2,4,0.5,0,0,0.0,6,8,0.75,0,2,2,0,2,0,0,0,0,4,10,-22,10.4,0,0,12.0,322,326,136,360,316,260,279,117,257,325,257,131,137,156,288,273,300,297,155,250,204,1,1,169,230,389,305,205,27,284,POR
Players,1629680,Matisse Thybulle,Matisse,1610612757,POR,26.0,15,10,5,0.667,22.5,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,1,0,0,8,0,0,-24,5.4,0,0,4.0,219,179,166,53,273,361,302,361,257,236,257,295,305,295,205,319,300,297,281,145,204,1,300,329,382,392,349,205,27,358,POR
Players,1627853,Ryan Arcidiacono,Ryan,1610612757,POR,29.0,1,0,1,0.0,4.213333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,-5,2.7,0,0,2.0,425,418,18,418,395,361,396,361,257,325,257,295,305,295,288,319,342,238,281,250,204,1,1,329,382,274,392,205,27,392,POR
Players,1631466,Nate Williams,Nate,1610612757,POR,24.0,1,0,1,0.0,0.9666666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,425,418,18,418,427,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,1,1,329,382,249,413,205,27,413,POR
Players,1631219,John Butler Jr.,John,1610612757,POR,20.0,2,0,2,0.0,5.65,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,1,0,0,3,-10,4.5,0,0,5.0,394,418,72,418,374,295,302,286,179,236,42,295,305,295,288,373,388,238,281,250,204,243,1,329,316,317,361,205,27,348,POR
Players,1630219,Skylar Mays,Skylar,1610612757,POR,25.0,2,1,1,0.5,6.3,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,2,-5,4.4,0,0,4.0,394,372,18,188,368,295,323,117,257,325,257,295,305,295,288,273,300,297,281,250,204,1,77,329,341,274,362,205,27,358,POR
Players,1630570,Trendon Watford,Trendon,1610612757,POR,22.0,8,5,3,0.625,17.736666666666668,4,5,0.8,1,1,1.0,0,0,0.0,2,5,7,2,1,0,0,0,3,0,9,13,19.4,0,0,19.0,290,259,115,98,293,207,261,38,179,275,1,295,305,295,148,198,199,193,199,250,204,1,179,329,238,90,248,205,27,243,POR
Players,1629642,Nassir Little,Nassir,1610612757,POR,23.0,8,5,3,0.625,9.895,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,0,0,0,5,-2,7.4,0,0,8.0,290,259,115,98,341,260,279,117,179,208,131,295,305,295,288,273,300,297,281,250,204,1,1,329,285,241,331,205,27,315,POR
Players,1629234,Drew Eubanks,Drew,1610612757,POR,26.0,19,6,13,0.316,53.72166666666666,5,10,0.5,0,3,0.0,3,5,0.6,1,8,9,3,0,0,5,0,5,4,13,-33,43.3,1,0,35.0,191,239,313,386,176,190,205,117,257,208,257,186,183,223,205,137,163,155,281,250,20,1,239,169,205,419,173,148,27,192,POR
Players,1630553,Keon Johnson,Keon,1610612757,POR,21.0,5,1,4,0.2,9.79,1,4,0.25,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,0,2,-12,3.2,0,0,3.0,338,372,136,408,343,295,279,331,257,208,257,295,305,295,288,319,342,297,281,250,204,1,209,329,341,337,376,205,27,378,POR
Players,203994,Jusuf Nurkić,Jusuf,1610612757,POR,28.0,18,7,11,0.389,69.29666666666667,12,19,0.632,1,3,0.333,7,13,0.538,9,10,19,4,4,2,3,1,9,11,32,-9,71.8,8,0,66.0,199,223,284,329,156,102,145,70,179,208,131,122,103,242,25,108,75,130,93,90,45,243,319,85,121,311,116,43,27,122,POR
Players,1629014,Anfernee Simons,Anfernee,1610612757,POR,24.0,30,12,18,0.4,118.05166666666666,23,55,0.418,13,31,0.419,19,20,0.95,1,5,6,9,7,3,1,5,6,16,78,4,103.7,0,0,114.0,94,145,384,316,73,41,40,225,6,18,93,49,60,67,205,198,217,62,41,54,123,421,271,54,33,159,64,205,27,51,POR
Players,1631133,Jabari Walker,Jabari,1610612757,POR,20.0,2,1,1,0.5,6.233333333333333,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,0,0,-9,0.2,0,0,1.0,394,372,18,188,369,361,323,361,257,325,257,295,305,295,288,319,342,297,199,250,204,1,132,329,382,311,412,205,27,406,POR
Players,1626159,Justise Winslow,Justise,1610612757,POR,27.0,11,6,5,0.545,42.22833333333333,1,6,0.167,0,1,0.0,1,2,0.5,3,8,11,4,1,2,0,0,8,2,3,8,27.2,1,0,22.0,258,239,166,155,207,295,245,353,257,275,257,250,235,245,114,137,133,130,199,90,204,1,300,232,316,129,218,148,27,225,POR
Players,203924,Jerami Grant,Jerami,1610612757,POR,29.0,31,13,18,0.419,125.08166666666666,15,38,0.395,5,17,0.294,23,28,0.821,2,12,14,8,6,1,2,2,7,24,58,-15,89.8,1,0,91.0,87,129,384,302,59,81,71,243,70,59,172,36,37,124,148,87,111,80,62,145,77,340,285,19,65,356,90,148,27,82,POR
