season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612762,UTA,Utah Jazz,21901314,2020-08-13,UTA vs. SAS,W,48.0,47,101,0.465,15,46,0.326,9,10,0.9,12,31,43,25,9.0,7,5,8,23,20,118,6.0,1,1,1,1,139,213,90,981,400,98,1340,1949,2057,182,528,1518,1202,831,125,1046,785,1801,1421,1099,609,714,1,2019,2020,True,UTA,SAS,AUG
2019-20,1610612762,UTA,Utah Jazz,21901293,2020-08-10,UTA vs. DAL,L,48.0,39,82,0.476,21,46,0.457,15,20,0.75,11,27,38,28,12.0,5,6,3,19,23,114,-8.0,1,1060,1060,1060,139,1270,1762,826,22,98,261,1318,1315,1227,701,1924,1748,429,522,1609,514,354,651,531,852,1479,1,2019,2020,True,UTA,DAL,AUG
2019-20,1610612762,UTA,Utah Jazz,21901281,2020-08-08,UTA @ DEN,L,58.0,47,105,0.448,22,55,0.4,16,22,0.727,15,36,51,34,23.0,6,4,5,30,24,132,-2.0,1,1060,1060,1060,1,213,30,1248,12,9,617,1193,1101,1449,154,749,350,49,2051,1334,1112,1008,2056,409,113,1107,1,2019,2020,False,DEN,UTA,AUG
2019-20,1610612762,UTA,Utah Jazz,21901274,2020-08-07,UTA @ SAS,L,48.0,38,91,0.418,16,37,0.432,19,24,0.792,10,39,49,25,16.0,8,4,5,19,18,111,-8.0,1,1060,1060,1060,139,1431,703,1640,295,632,393,817,865,938,918,398,498,831,1282,772,1112,1008,651,1469,1057,1479,1,2019,2020,False,SAS,UTA,AUG
2019-20,1610612762,UTA,Utah Jazz,21901262,2020-08-05,UTA vs. MEM,W,48.0,38,84,0.452,18,45,0.4,30,33,0.909,11,35,46,25,18.0,5,4,3,23,28,124,9.0,1,1,1,1,139,1431,1564,1178,116,121,617,64,198,148,701,898,826,831,1641,1609,1112,354,1421,101,333,505,1,2019,2020,True,UTA,MEM,AUG
2019-20,1610612762,UTA,Utah Jazz,21901255,2020-08-03,UTA vs. LAL,L,48.0,37,83,0.446,12,43,0.279,22,25,0.88,7,35,42,25,21.0,8,3,3,29,24,108,-8.0,1,1060,1060,1060,139,1573,1686,1270,971,211,1745,479,753,287,1604,898,1317,831,1952,772,1447,354,2019,409,1259,1479,1,2019,2020,True,UTA,LAL,AUG
2019-20,1610612762,UTA,Utah Jazz,21901240,2020-08-01,UTA @ OKC,L,48.0,34,87,0.391,8,31,0.258,18,22,0.818,12,23,35,17,16.0,11,4,8,21,21,94,-16.0,1,1060,1060,1060,139,1890,1183,1911,1773,1348,1863,930,1101,691,528,2092,1956,1968,1282,212,1112,1801,1021,891,1958,1857,1,2019,2020,False,OKC,UTA,AUG
2019-20,1610612762,UTA,Utah Jazz,21901231,2020-07-30,UTA @ NOP,W,48.0,37,84,0.44,8,34,0.235,24,28,0.857,12,31,43,17,20.0,11,6,2,23,25,106,2.0,1,1,1,1,139,1573,1564,1339,1773,986,1958,320,493,397,528,1518,1202,1968,1869,212,514,134,1421,294,1389,958,1,2019,2020,False,NOP,UTA,JUL
2019-20,1610612762,UTA,Utah Jazz,21900959,2020-03-09,UTA vs. TOR,L,48.0,33,83,0.398,16,43,0.372,10,14,0.714,6,28,34,24,11.0,12,4,2,20,14,92,-9.0,1,1060,1060,1060,139,1964,1686,1861,295,211,904,1874,1865,1527,1776,1854,1996,1009,349,124,1112,134,819,1971,1998,1552,1,2019,2020,True,UTA,TOR,MAR
2019-20,1610612762,UTA,Utah Jazz,21900941,2020-03-07,UTA @ DET,W,48.0,40,77,0.519,10,33,0.303,21,28,0.75,9,31,40,17,10.0,10,4,2,19,23,111,6.0,1,1,1,1,139,1110,2010,316,1399,1103,1548,572,493,1227,1152,1518,1565,1968,227,356,1112,134,651,531,1057,714,1,2019,2020,False,DET,UTA,MAR
2019-20,1610612762,UTA,Utah Jazz,21900933,2020-03-06,UTA @ BOS,W,48.0,36,80,0.45,17,45,0.378,10,12,0.833,8,32,40,23,18.0,8,7,6,19,13,99,5.0,1,1,1,1,139,1710,1892,1211,195,121,863,1874,1973,549,1393,1374,1565,1201,1641,772,319,1335,651,2037,1801,781,1,2019,2020,False,BOS,UTA,MAR
2019-20,1610612762,UTA,Utah Jazz,21900921,2020-03-04,UTA @ NYK,W,48.0,41,81,0.506,10,36,0.278,20,25,0.8,6,31,37,26,14.0,5,5,1,20,18,112,8.0,1,1,1,1,139,941,1835,429,1399,744,1750,682,753,832,1776,1518,1820,688,867,1609,785,32,819,1469,979,568,1,2019,2020,False,NYK,UTA,MAR
2019-20,1610612762,UTA,Utah Jazz,21900902,2020-03-02,UTA @ CLE,W,48.0,47,83,0.566,20,41,0.488,12,14,0.857,8,39,47,30,15.0,3,7,1,17,18,126,13.0,1,1,1,1,139,213,1686,57,46,321,130,1673,1865,397,1393,398,711,229,1078,1989,319,32,363,1469,263,336,1,2019,2020,False,CLE,UTA,MAR
2019-20,1610612762,UTA,Utah Jazz,21900885,2020-02-28,UTA vs. WAS,W,48.0,44,89,0.494,19,37,0.514,22,30,0.733,15,39,54,23,15.0,7,5,4,22,20,129,10.0,1,1,1,1,139,496,935,575,70,632,76,479,351,1409,154,398,169,1201,1078,1046,785,673,1229,1099,165,458,1,2019,2020,True,UTA,WAS,FEB
2019-20,1610612762,UTA,Utah Jazz,21900872,2020-02-26,UTA vs. BOS,L,48.0,40,89,0.449,12,40,0.3,11,15,0.733,13,28,41,16,10.0,5,3,4,16,17,103,-11.0,1,1060,1060,1060,139,1110,935,1215,971,385,1571,1793,1788,1409,363,1854,1443,2017,227,1609,1447,673,241,1627,1591,1662,1,2019,2020,True,UTA,BOS,FEB
2019-20,1610612762,UTA,Utah Jazz,21900855,2020-02-24,UTA vs. PHX,L,48.0,32,68,0.471,10,26,0.385,37,43,0.86,5,25,30,16,20.0,8,2,1,23,31,111,-20.0,1,1060,1060,1060,139,2023,2113,887,1399,1817,783,6,13,396,1920,2034,2096,2017,1869,772,1766,32,1421,29,1057,1942,1,2019,2020,True,UTA,PHX,FEB
2019-20,1610612762,UTA,Utah Jazz,21900841,2020-02-22,UTA vs. HOU,L,48.0,42,90,0.467,7,31,0.226,19,24,0.792,6,40,46,18,13.0,1,2,5,14,25,110,-10.0,1,1060,1060,1060,139,784,826,963,1889,1348,1989,817,865,938,1776,320,826,1895,689,2104,1766,1008,83,294,1125,1615,1,2019,2020,True,UTA,HOU,FEB
2019-20,1610612762,UTA,Utah Jazz,21900832,2020-02-21,UTA vs. SAS,L,48.0,35,82,0.427,12,33,0.364,22,26,0.846,6,41,47,25,17.0,4,6,7,18,20,104,-9.0,1,1060,1060,1060,139,1811,1762,1543,971,1103,978,479,662,480,1776,240,711,831,1472,1826,514,1606,493,1099,1516,1552,1,2019,2020,True,UTA,SAS,FEB
2019-20,1610612762,UTA,Utah Jazz,21900816,2020-02-12,UTA vs. MIA,W,48.0,41,85,0.482,14,36,0.389,20,23,0.87,10,43,53,23,15.0,6,3,4,16,22,116,15.0,1,1,1,1,139,941,1446,729,562,744,748,682,971,337,918,138,217,1201,1078,1334,1447,673,241,699,728,263,1,2019,2020,True,UTA,MIA,FEB
2019-20,1610612762,UTA,Utah Jazz,21900798,2020-02-10,UTA @ DAL,W,48.0,46,78,0.59,15,35,0.429,16,21,0.762,10,35,45,27,21.0,5,2,3,29,18,123,4.0,1,1,1,1,139,282,1971,19,400,845,407,1193,1202,1177,918,898,952,545,1952,1609,1766,354,2019,1469,365,842,1,2019,2020,False,DAL,UTA,FEB
2019-20,1610612762,UTA,Utah Jazz,21900790,2020-02-09,UTA @ HOU,W,48.0,42,86,0.488,15,38,0.395,15,18,0.833,10,38,48,25,16.0,2,4,5,14,19,114,1.0,1,1,1,1,139,784,1320,650,400,533,679,1318,1511,549,918,498,590,831,1282,2077,1112,1008,83,1301,852,1013,1,2019,2020,False,HOU,UTA,FEB
2019-20,1610612762,UTA,Utah Jazz,21900776,2020-02-07,UTA vs. POR,W,48.0,45,91,0.495,10,30,0.333,17,24,0.708,13,43,56,21,15.0,6,2,4,19,18,117,3.0,1,1,1,1,139,375,703,567,1399,1470,1243,1053,865,1579,363,138,99,1520,1078,1334,1766,673,651,1469,665,900,1,2019,2020,True,UTA,POR,FEB
2019-20,1610612762,UTA,Utah Jazz,21900762,2020-02-05,UTA vs. DEN,L,48.0,36,86,0.419,14,39,0.359,9,14,0.643,7,39,46,20,14.0,5,1,5,16,17,95,-3.0,1,1060,1060,1060,139,1710,1320,1630,562,448,1033,1949,1865,1888,1604,398,826,1654,867,1609,1986,1008,241,1627,1928,1162,1,2019,2020,True,UTA,DEN,FEB
2019-20,1610612762,UTA,Utah Jazz,21900735,2020-02-01,UTA @ POR,L,48.0,40,94,0.426,18,41,0.439,9,9,1.0,11,26,37,19,10.0,6,4,5,17,19,107,-17.0,1,1060,1060,1060,139,1110,422,1547,116,321,356,1949,2078,1,701,1994,1820,1776,227,1334,1112,1008,363,1301,1321,1884,1,2019,2020,False,POR,UTA,FEB
2019-20,1610612762,UTA,Utah Jazz,21900718,2020-01-30,UTA @ DEN,L,48.0,36,78,0.462,17,37,0.459,11,17,0.647,5,30,35,24,16.0,4,6,5,17,16,100,-6.0,1,1060,1060,1060,139,1710,1971,1033,195,632,240,1793,1604,1871,1920,1640,1956,1009,1282,1826,514,1008,363,1757,1748,1339,1,2019,2020,False,DEN,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900711,2020-01-29,UTA @ SAS,L,48.0,37,84,0.44,14,38,0.368,32,46,0.696,12,31,43,18,13.0,4,0,2,22,27,120,-7.0,1,1060,1060,1060,139,1573,1564,1339,562,533,932,35,5,1639,528,1518,1202,1895,689,1826,2088,134,1229,140,505,1406,1,2019,2020,False,SAS,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900698,2020-01-27,UTA vs. HOU,L,48.0,43,85,0.506,12,42,0.286,19,26,0.731,2,36,38,24,18.0,7,3,4,33,25,117,-9.0,1,1060,1060,1060,139,624,1446,445,971,264,1684,817,662,1436,2099,749,1748,1009,1641,1046,1447,673,2103,294,665,1552,1,2019,2020,True,UTA,HOU,JAN
2019-20,1610612762,UTA,Utah Jazz,21900680,2020-01-25,UTA vs. DAL,W,48.0,40,91,0.44,15,43,0.349,17,22,0.773,12,42,54,22,13.0,5,6,3,21,24,112,5.0,1,1,1,1,139,1110,703,1348,400,211,1136,1053,1101,1077,528,184,169,1352,689,1609,514,354,1021,409,979,781,1,2019,2020,True,UTA,DAL,JAN
2019-20,1610612762,UTA,Utah Jazz,21900665,2020-01-22,UTA @ GSW,W,48.0,50,93,0.538,17,40,0.425,12,23,0.522,15,41,56,31,11.0,5,3,5,19,23,129,33.0,1,1,1,1,139,67,513,179,195,385,443,1673,971,2088,154,240,99,161,349,1609,1447,1008,651,531,165,26,1,2019,2020,False,GSW,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900651,2020-01-20,UTA vs. IND,W,48.0,47,87,0.54,12,31,0.387,12,12,1.0,11,42,53,22,21.0,5,4,9,11,14,118,30.0,1,1,1,1,139,213,1183,168,971,1348,764,1673,1973,1,701,184,217,1352,1952,1609,1112,1940,9,1971,609,34,1,2019,2020,True,UTA,IND,JAN
2019-20,1610612762,UTA,Utah Jazz,21900636,2020-01-18,UTA vs. SAC,W,48.0,43,85,0.506,14,42,0.333,23,24,0.958,10,37,47,24,10.0,7,4,3,14,23,123,22.0,1,1,1,1,139,624,1446,445,562,264,1243,398,865,38,918,618,711,1009,227,1046,1112,354,83,531,365,114,1,2019,2020,True,UTA,SAC,JAN
2019-20,1610612762,UTA,Utah Jazz,21900616,2020-01-16,UTA @ NOP,L,53.0,46,100,0.46,15,39,0.385,25,32,0.781,11,32,43,23,13.0,9,6,9,29,27,132,-6.0,1,1060,1060,1060,13,282,110,1063,400,448,783,253,241,1035,701,1374,1202,1201,689,520,514,1940,2019,140,113,1339,1,2019,2020,False,NOP,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900599,2020-01-14,UTA @ BKN,W,48.0,46,92,0.5,13,36,0.361,13,15,0.867,7,34,41,19,9.0,8,3,4,15,13,118,11.0,1,1,1,1,139,282,604,492,763,744,1009,1560,1788,353,1604,1080,1443,1776,125,772,1447,673,149,2037,609,414,1,2019,2020,False,BKN,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900585,2020-01-12,UTA @ WAS,W,48.0,48,90,0.533,10,30,0.333,21,25,0.84,12,32,44,24,11.0,6,2,4,18,18,127,11.0,1,1,1,1,139,153,826,208,1399,1470,1243,572,753,520,528,1374,1081,1009,349,1334,1766,673,493,1469,225,414,1,2019,2020,False,WAS,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900574,2020-01-10,UTA vs. CHA,W,48.0,40,79,0.506,18,42,0.429,11,14,0.786,9,31,40,28,16.0,9,6,3,20,16,109,17.0,1,1,1,1,139,1110,1934,426,116,264,407,1793,1865,988,1152,1518,1565,429,1282,520,514,354,819,1757,1186,210,1,2019,2020,True,UTA,CHA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900561,2020-01-08,UTA vs. NYK,W,48.0,49,90,0.544,16,43,0.372,14,23,0.609,12,38,50,29,7.0,6,6,1,15,17,128,24.0,1,1,1,1,139,113,826,145,295,211,904,1458,971,1989,528,498,431,319,32,1334,514,32,149,1627,199,90,1,2019,2020,True,UTA,NYK,JAN
2019-20,1610612762,UTA,Utah Jazz,21900544,2020-01-06,UTA @ NOP,W,48.0,46,90,0.511,16,33,0.485,20,24,0.833,7,36,43,19,8.0,3,3,5,25,20,128,2.0,1,1,1,1,139,282,826,402,295,1103,151,682,865,549,1604,749,1202,1776,67,1989,1447,1008,1711,1099,199,958,1,2019,2020,False,NOP,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900525,2020-01-04,UTA @ ORL,W,48.0,42,93,0.452,16,40,0.4,9,14,0.643,14,37,51,22,8.0,3,3,5,10,12,109,13.0,1,1,1,1,139,784,513,1191,295,385,617,1949,1865,1888,227,618,350,1352,67,1989,1447,1008,5,2067,1186,336,1,2019,2020,False,ORL,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900511,2020-01-02,UTA @ CHI,W,48.0,37,76,0.487,11,30,0.367,17,22,0.773,7,35,42,24,17.0,5,6,5,17,15,102,4.0,1,1,1,1,139,1573,2052,689,1158,1470,952,1053,1101,1077,1604,898,1317,1009,1472,1609,514,1008,363,1879,1647,842,1,2019,2020,False,CHI,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900495,2019-12-30,UTA vs. DET,W,48.0,39,83,0.47,10,26,0.385,16,20,0.8,9,37,46,20,15.0,7,6,5,21,20,104,23.0,1,1,1,1,139,1270,1686,903,1399,1817,783,1193,1315,832,1152,618,826,1654,1078,1046,514,1008,1021,1099,1516,100,1,2019,2020,True,UTA,DET,DEC
2019-20,1610612762,UTA,Utah Jazz,21900485,2019-12-28,UTA @ LAC,W,48.0,45,86,0.523,17,35,0.486,13,17,0.765,6,41,47,25,13.0,4,2,4,20,18,120,13.0,1,1,1,1,139,375,1320,289,195,845,142,1560,1604,1141,1776,240,711,831,689,1826,1766,673,819,1469,505,336,1,2019,2020,False,LAC,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900465,2019-12-26,UTA vs. POR,W,48.0,46,81,0.568,14,36,0.389,15,22,0.682,7,34,41,22,11.0,3,1,1,18,21,121,6.0,1,1,1,1,139,282,1835,55,562,744,748,1318,1101,1713,1604,1080,1443,1352,349,1989,1986,32,493,891,454,714,1,2019,2020,True,UTA,POR,DEC
2019-20,1610612762,UTA,Utah Jazz,21900449,2019-12-23,UTA @ MIA,L,48.0,39,90,0.433,12,36,0.333,14,18,0.778,10,35,45,17,12.0,10,6,3,21,16,104,-3.0,1,1060,1060,1060,139,1270,826,1433,971,744,1243,1458,1511,1045,918,898,952,1968,522,356,514,354,1021,1757,1516,1162,1,2019,2020,False,MIA,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900430,2019-12-21,UTA @ CHA,W,48.0,39,75,0.52,17,34,0.5,19,20,0.95,8,34,42,27,21.0,7,4,4,27,25,114,7.0,1,1,1,1,139,1270,2077,313,195,986,85,817,1315,50,1393,1080,1317,545,1952,1046,1112,673,1913,294,852,641,1,2019,2020,False,CHA,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900416,2019-12-19,UTA @ ATL,W,48.0,39,83,0.47,6,24,0.25,27,38,0.711,13,40,53,18,19.0,8,6,1,17,27,111,5.0,1,1,1,1,139,1270,1686,903,1994,1946,1890,139,49,1574,363,320,217,1895,1770,772,514,32,363,140,1057,781,1,2019,2020,False,ATL,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900405,2019-12-17,UTA vs. ORL,W,48.0,42,90,0.467,15,36,0.417,10,16,0.625,10,48,58,27,14.0,3,3,5,16,18,109,7.0,1,1,1,1,139,784,826,963,400,744,510,1874,1706,1944,918,30,57,545,867,1989,1447,1008,241,1469,1186,641,1,2019,2020,True,UTA,ORL,DEC
2019-20,1610612762,UTA,Utah Jazz,21900379,2019-12-13,UTA vs. GSW,W,48.0,37,79,0.468,16,38,0.421,24,31,0.774,7,36,43,22,13.0,5,3,7,20,26,114,8.0,1,1,1,1,139,1573,1934,932,295,533,478,320,286,1069,1604,749,1202,1352,689,1609,1447,1606,819,207,852,568,1,2019,2020,True,UTA,GSW,DEC
2019-20,1610612762,UTA,Utah Jazz,21900362,2019-12-11,UTA @ MIN,W,48.0,47,83,0.566,16,35,0.457,17,22,0.773,11,34,45,23,16.0,4,7,3,22,19,127,11.0,1,1,1,1,139,213,1686,57,295,845,253,1053,1101,1077,701,1080,952,1201,1282,1826,319,354,1229,1301,225,414,1,2019,2020,False,MIN,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900350,2019-12-09,UTA vs. OKC,L,48.0,36,89,0.404,8,31,0.258,10,12,0.833,7,41,48,19,15.0,7,0,7,16,20,90,-14.0,1,1060,1060,1060,139,1710,935,1797,1773,1348,1863,1874,1973,549,1604,240,590,1776,1078,1046,2088,1606,241,1099,2034,1784,1,2019,2020,True,UTA,OKC,DEC
2019-20,1610612762,UTA,Utah Jazz,21900334,2019-12-07,UTA vs. MEM,W,48.0,45,80,0.563,19,34,0.559,17,18,0.944,9,32,41,32,22.0,8,0,3,25,19,126,14.0,1,1,1,1,139,375,1892,73,70,986,26,1053,1511,59,1152,1374,1443,107,2013,772,2088,354,1711,1301,263,303,1,2019,2020,True,UTA,MEM,DEC
2019-20,1610612762,UTA,Utah Jazz,21900314,2019-12-04,UTA vs. LAL,L,48.0,34,83,0.41,14,31,0.452,14,19,0.737,8,32,40,20,20.0,3,3,12,24,17,96,-25.0,1,1060,1060,1060,139,1890,1686,1737,562,1348,282,1458,1418,1382,1393,1374,1565,1654,1869,1989,1447,2097,1589,1627,1901,2030,1,2019,2020,True,UTA,LAL,DEC
2019-20,1610612762,UTA,Utah Jazz,21900294,2019-12-02,UTA @ PHI,L,48.0,38,81,0.469,5,22,0.227,13,20,0.65,5,37,42,23,20.0,6,8,3,26,22,94,-9.0,1,1060,1060,1060,139,1431,1835,919,2059,2033,1985,1560,1315,1859,1920,618,1317,1201,1869,1334,180,354,1826,699,1958,1552,1,2019,2020,False,PHI,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900291,2019-12-01,UTA @ TOR,L,48.0,38,90,0.422,13,35,0.371,21,29,0.724,15,36,51,21,18.0,5,3,8,17,24,110,-20.0,1,1060,1060,1060,139,1431,826,1588,763,845,909,572,424,1479,154,749,350,1520,1641,1609,1447,1801,363,409,1125,1942,1,2019,2020,False,TOR,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900274,2019-11-29,UTA @ MEM,W,48.0,38,95,0.4,12,35,0.343,15,19,0.789,11,41,52,18,7.0,8,2,8,15,17,103,9.0,1,1,1,1,139,1431,344,1836,971,845,1200,1318,1418,956,701,240,282,1895,32,772,1766,1801,149,1627,1591,505,1,2019,2020,False,MEM,UTA,NOV
2019-20,1610612762,UTA,Utah Jazz,21900256,2019-11-27,UTA @ IND,L,48.0,36,83,0.434,10,32,0.313,20,25,0.8,10,30,40,19,16.0,7,2,4,21,19,102,-19.0,1,1060,1060,1060,139,1710,1686,1426,1399,1221,1466,682,753,832,918,1640,1565,1776,1282,1046,1766,673,1021,1301,1647,1923,1,2019,2020,False,IND,UTA,NOV
