season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,203943,Noah Vonleh,Noah,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,38.18333333333333,5,8,0.625,0,0,0.0,2,3,0.667,9,10,19,1,1,1,0,0,1,3,12,-13,38.3,1,0,34.0,1,13060,13060,13060,1212,6330,10580,4546,12221,18442,12221,6376,6524,9575,8,526,49,12386,8857,4652,7994,1,5176,4543,8198,23187,2885,1,118,3533,1,38:11,2016,2017
2016-17,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,22.683333333333334,3,8,0.375,0,0,0.0,0,0,0.0,0,4,4,3,3,0,0,1,1,0,6,1,12.3,0,0,13.0,1,13060,13060,13060,13732,11660,10580,15774,12221,18442,12221,13946,14843,13946,12923,6518,9421,5382,1865,12237,7994,17509,5176,18615,15401,11093,17585,2032,118,16174,1,22:41,2016,2017
2016-17,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,37.21666666666667,4,10,0.4,2,5,0.4,0,0,0.0,2,2,4,3,4,0,0,0,2,1,10,1,15.3,0,0,19.0,1,13060,13060,13060,1735,8702,7506,14323,3010,3567,6806,13946,14843,13946,3010,13221,9421,5382,767,12237,7994,1,11770,12086,10270,11093,15199,2032,118,11528,1,37:13,2016,2017
2016-17,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,35.53333333333333,3,11,0.273,1,4,0.25,0,0,0.0,0,9,9,1,1,0,1,0,4,1,7,2,21.3,0,0,20.0,1,13060,13060,13060,2929,11660,6285,19834,6264,5404,9982,13946,14843,13946,12923,849,2152,12386,8857,12237,2482,1,22341,12086,14235,10057,10851,2032,118,10793,1,35:32,2016,2017
2016-17,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,22.28333333333333,5,6,0.833,0,0,0.0,1,5,0.2,1,1,2,2,0,1,0,0,1,4,11,5,19.4,0,0,17.0,1,13060,13060,13060,14077,6330,14148,1306,12221,18442,12221,10567,3156,13909,6171,17700,15902,8113,16648,4652,7994,1,5176,2656,9213,7423,12157,2032,118,13020,1,22:17,2016,2017
2016-17,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,36.1,7,13,0.538,5,10,0.5,0,0,0.0,0,7,7,7,3,0,0,1,5,0,19,-8,34.9,0,0,38.0,1,13060,13060,13060,2478,3047,4303,7627,214,284,3584,13946,14843,13946,12923,1966,3867,1163,1865,12237,7994,17509,24842,18615,3348,20002,3926,2032,118,2338,1,36:06,2016,2017
2016-17,203894,Shabazz Napier,Shabazz,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,25.966666666666665,10,18,0.556,3,6,0.5,2,3,0.667,0,4,4,2,4,1,0,1,2,5,25,1,31.8,0,0,36.0,1,13060,13060,13060,10865,812,1372,6870,1368,2314,3584,6376,6524,9575,12923,6518,9421,8113,767,4652,7994,17509,11770,1538,1382,11093,5045,2032,118,2896,1,25:58,2016,2017
2016-17,1627817,Tim Quarterman,Tim,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,22.03333333333333,4,11,0.364,2,5,0.4,0,2,0.0,2,2,4,3,7,1,1,0,2,3,10,-4,18.3,0,0,23.0,1,13060,13060,13060,14299,8702,6285,16344,3010,3567,6806,13946,7939,13946,3010,13221,9421,5382,56,4652,2482,1,11770,4543,10270,16404,12968,2032,118,8787,1,22:02,2016,2017
2016-17,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,34.81666666666667,6,10,0.6,3,4,0.75,0,0,0.0,0,4,4,3,1,1,0,1,1,0,15,8,26.3,0,0,27.0,1,1,1,1,3504,4424,7506,5049,1368,5404,1645,13946,14843,13946,12923,6518,9421,5382,8857,4652,7994,17509,5176,18615,5709,5259,7782,2032,118,6488,1,34:49,2016,2017
2016-17,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,29.25,2,15,0.133,0,4,0.0,0,0,0.0,2,2,4,1,1,2,1,3,1,2,4,-3,18.3,0,0,15.0,1,1,1,1,8030,15070,2883,22521,12221,5404,12221,13946,14843,13946,3010,13221,9421,12386,8857,1493,2482,25569,5176,7572,18247,15364,12968,2032,118,14533,1,29:15,2016,2017
2016-17,1627817,Tim Quarterman,Tim,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,13.966666666666669,1,5,0.2,0,2,0.0,0,1,0.0,0,4,4,0,0,0,0,1,0,1,2,-6,6.8,0,0,6.0,1,1,1,1,20516,18863,16180,21344,12221,10977,12221,13946,13324,13946,12923,6518,9421,18531,16648,12237,7994,17509,1,12086,21017,18336,21582,2032,118,21660,1,13:58,2016,2017
2016-17,203894,Shabazz Napier,Shabazz,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,36.95,9,20,0.45,4,7,0.571,10,11,0.909,2,4,6,5,4,0,0,0,3,7,32,5,42.7,0,0,47.0,1,1,1,1,1907,1285,800,12489,551,1418,3304,256,349,6705,3010,6518,5249,2448,767,12237,7994,1,17848,509,411,7423,1868,2032,118,918,1,36:57,2016,2017
2016-17,203943,Noah Vonleh,Noah,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,37.05,6,9,0.667,0,0,0.0,0,0,0.0,7,4,11,1,0,0,0,2,4,1,12,-2,26.7,1,0,24.0,1,1,1,1,1848,4424,8880,2938,12221,18442,12221,13946,14843,13946,68,6518,1084,12386,16648,12237,7994,23823,22341,12086,8198,14252,7575,1,118,8186,1,37:03,2016,2017
2016-17,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,29.016666666666666,7,17,0.412,1,3,0.333,1,1,1.0,1,2,3,7,3,1,0,2,2,1,16,-1,30.1,0,0,29.0,1,1,1,1,8231,3047,1774,14198,6264,7843,7723,10567,13324,1,6171,13221,12475,1163,1865,4652,7994,23823,11770,12086,5021,13195,5828,2032,118,5490,1,29:01,2016,2017
2016-17,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,33.7,5,7,0.714,3,3,1.0,0,0,0.0,0,6,6,0,0,1,0,0,4,1,13,9,23.2,0,0,24.0,1,1,1,1,4378,6330,12283,2499,1368,7843,1,13946,14843,13946,12923,2949,5249,18531,16648,4652,7994,1,22341,12086,7338,4644,9636,2032,118,8186,1,33:42,2016,2017
2016-17,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,25.25,1,6,0.167,1,4,0.25,2,2,1.0,0,4,4,1,0,1,2,0,2,2,5,-5,20.3,0,0,17.0,1,1,1,1,11491,18863,14148,21974,6264,5404,9982,6376,7939,1,12923,6518,9421,12386,16648,4652,816,1,11770,7572,16895,17379,11550,2032,118,13020,1,25:15,2016,2017
2016-17,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,21601194,2017-04-08T00:00:00,POR vs. UTA,W,30.543333333333333,1,8,0.125,0,2,0.0,0,0,0.0,3,9,12,0,1,0,0,0,0,1,2,11,15.4,0,0,14.0,1,1,1,1,6941,18863,10580,22523,12221,10977,12221,13946,14843,13946,1486,849,772,18531,8857,12237,7994,1,1,12086,21017,3615,15107,2032,118,15341,1,30:33,2016,2017
2016-17,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21601194,2017-04-08T00:00:00,POR vs. UTA,W,35.14833333333333,4,20,0.2,1,4,0.25,0,0,0.0,1,2,3,5,0,0,1,3,0,4,9,18,23.1,0,0,20.0,1,1,1,1,3249,8702,800,21344,6264,5404,9982,13946,14843,13946,6171,13221,12475,2448,16648,12237,2482,25569,1,2656,11491,1319,9711,2032,118,10793,1,35:09,2016,2017
2016-17,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21601194,2017-04-08T00:00:00,POR vs. UTA,W,41.815,18,34,0.529,9,14,0.643,14,16,0.875,0,6,6,5,0,1,1,2,0,10,59,19,79.7,0,0,83.0,1,1,1,1,252,5,9,7941,3,27,2847,49,52,6890,12923,2949,5249,2448,16648,4652,2482,23823,1,70,3,1157,17,2032,118,6,1,41:49,2016,2017
2016-17,203894,Shabazz Napier,Shabazz,1610612757,POR,Portland Trail Blazers,21601194,2017-04-08T00:00:00,POR vs. UTA,W,1.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,1,1,1,1,25843,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,5176,18615,23374,14252,25295,2032,118,25341,1,1:21,2016,2017
2016-17,1627817,Tim Quarterman,Tim,1610612757,POR,Portland Trail Blazers,21601194,2017-04-08T00:00:00,POR vs. UTA,W,0.3683333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,26070,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,1,18615,23374,12096,25295,2032,118,25341,1,0:22,2016,2017
2016-17,203943,Noah Vonleh,Noah,1610612757,POR,Portland Trail Blazers,21601194,2017-04-08T00:00:00,POR vs. UTA,W,30.86,1,5,0.2,0,0,0.0,0,0,0.0,5,4,9,2,0,0,3,2,3,2,2,9,24.8,0,0,19.0,1,1,1,1,6675,18863,16180,21344,12221,18442,12221,13946,14843,13946,345,6518,2152,8113,16648,12237,269,23823,17848,7572,21017,4644,8637,2032,118,11528,1,30:52,2016,2017
2016-17,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,21601194,2017-04-08T00:00:00,POR vs. UTA,W,7.218333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,0,2,-1,3.4,0,0,4.0,1,1,1,1,23563,18863,21916,8149,12221,18442,12221,13946,14843,13946,12923,13221,15902,18531,8857,12237,7994,1,1,18615,21017,13195,23634,2032,118,22998,1,7:13,2016,2017
2016-17,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21601194,2017-04-08T00:00:00,POR vs. UTA,W,24.273333333333333,3,7,0.429,0,2,0.0,0,0,0.0,1,5,6,2,1,1,1,1,3,0,6,-4,21.2,0,0,18.0,1,1,1,1,12355,11660,12283,13168,12221,10977,12221,13946,14843,13946,6171,4395,5249,8113,8857,4652,2482,17509,17848,18615,15401,16404,10904,2032,118,12279,1,24:16,2016,2017
2016-17,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21601194,2017-04-08T00:00:00,POR vs. UTA,W,30.273333333333333,3,8,0.375,3,8,0.375,0,0,0.0,1,4,5,1,0,0,0,1,4,1,9,20,16.5,0,0,18.0,1,1,1,1,7171,11660,10580,15774,1368,842,7514,13946,14843,13946,6171,6518,7038,12386,16648,12237,7994,17509,22341,12086,11491,991,14313,2032,118,12279,1,30:16,2016,2017
2016-17,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21601194,2017-04-08T00:00:00,POR vs. UTA,W,1.35,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,1,1,1,1,25843,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,17700,19668,18531,16648,12237,7994,1,1,18615,23374,14252,24788,2032,118,24764,1,1:21,2016,2017
2016-17,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,21601194,2017-04-08T00:00:00,POR vs. UTA,W,36.8,6,7,0.857,0,0,0.0,0,0,0.0,1,2,3,0,0,3,0,0,5,0,12,7,24.6,0,0,21.0,1,1,1,1,1992,4424,12283,1230,12221,18442,12221,13946,14843,13946,6171,13221,12475,18531,16648,414,7994,1,24842,18615,8198,5966,8755,2032,118,10056,1,36:48,2016,2017
2016-17,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21601178,2017-04-06T00:00:00,POR vs. MIN,W,28.87,3,6,0.5,0,0,0.0,4,6,0.667,0,7,7,2,1,1,1,0,3,4,10,14,26.4,0,0,23.0,1,1,1,1,8356,11660,14148,8149,12221,18442,12221,2830,2071,9575,12923,1966,3867,8113,8857,4652,2482,1,17848,2656,10270,2444,7721,2032,118,8787,1,28:52,2016,2017
2016-17,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21601178,2017-04-06T00:00:00,POR vs. MIN,W,16.346666666666668,1,4,0.25,0,3,0.0,0,0,0.0,0,3,3,0,0,1,0,0,2,0,2,7,8.6,0,0,7.0,1,1,1,1,18842,18863,18194,20034,12221,7843,12221,13946,14843,13946,12923,9449,12475,18531,16648,4652,7994,1,11770,18615,21017,5966,20369,2032,118,20990,1,16:21,2016,2017
2016-17,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,21601178,2017-04-06T00:00:00,POR vs. MIN,W,28.741666666666667,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,0,3,0,4,8,7.2,0,0,7.0,1,1,1,1,8477,15070,16180,14323,12221,18442,12221,13946,14843,13946,12923,17700,19668,18531,8857,4652,7994,1,17848,18615,18247,5259,21313,2032,118,20990,1,28:45,2016,2017
2016-17,203943,Noah Vonleh,Noah,1610612757,POR,Portland Trail Blazers,21601178,2017-04-06T00:00:00,POR vs. MIN,W,22.895,2,3,0.667,0,0,0.0,5,5,1.0,3,4,7,1,1,0,2,0,3,4,9,4,23.9,0,0,21.0,1,1,1,1,13544,15070,20108,2938,12221,18442,12221,1935,3156,1,1486,6518,3867,12386,8857,12237,816,1,17848,2656,11491,8241,9220,2032,118,10056,1,22:54,2016,2017
2016-17,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21601178,2017-04-06T00:00:00,POR vs. MIN,W,35.153333333333336,8,19,0.421,2,4,0.5,0,0,0.0,1,1,2,5,2,1,0,1,2,0,18,4,28.9,0,0,29.0,1,1,1,1,3243,2021,1079,13900,3010,5404,3584,13946,14843,13946,6171,17700,15902,2448,4192,4652,7994,17509,11770,18615,3848,8241,6407,2032,118,5490,1,35:09,2016,2017
2016-17,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,21601178,2017-04-06T00:00:00,POR vs. MIN,W,39.68,4,11,0.364,3,7,0.429,4,7,0.571,0,7,7,0,2,2,1,0,1,4,15,-14,30.4,0,0,31.0,1,1,1,1,646,8702,6285,16344,1368,1418,6541,2830,1528,10771,12923,1966,3867,18531,4192,1493,2482,1,5176,2656,5709,23643,5681,2032,118,4633,1,39:41,2016,2017
2016-17,203459,Allen Crabbe,Allen,1610612757,POR,Portland Trail Blazers,21601178,2017-04-06T00:00:00,POR vs. MIN,W,31.73,8,12,0.667,8,10,0.8,1,1,1.0,0,5,5,3,1,1,0,1,4,2,25,13,37.5,0,0,43.0,1,1,1,1,5947,2021,5196,2938,10,284,1515,10567,13324,1,12923,4395,7038,5382,8857,4652,7994,17509,22341,7572,1382,2758,3098,2032,118,1396,1,31:44,2016,2017
2016-17,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21601178,2017-04-06T00:00:00,POR vs. MIN,W,36.583333333333336,7,21,0.333,1,9,0.111,7,7,1.0,0,9,9,8,4,1,0,2,2,6,22,-1,43.8,0,0,42.0,1,1,1,1,2133,3047,607,16811,6264,491,12194,859,1528,1,12923,849,2152,776,767,4652,7994,23823,11770,884,2187,13195,1659,2032,118,1547,1,36:35,2016,2017
2016-17,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21601164,2017-04-04T00:00:00,POR @ UTA,L,3.733333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,3,-1,3.0,0,0,4.0,1,13060,13060,13060,24885,18863,23566,1,6264,14538,1,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,5176,18615,19886,13195,23866,2032,118,22998,1,3:44,2016,2017
2016-17,203943,Noah Vonleh,Noah,1610612757,POR,Portland Trail Blazers,21601164,2017-04-04T00:00:00,POR @ UTA,L,21.2,0,4,0.0,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,0,5,2,2,-13,2.2,0,0,3.0,1,13060,13060,13060,14957,22732,18194,22732,12221,18442,12221,6376,7939,1,12923,17700,19668,18531,8857,12237,7994,1,24842,7572,21017,23187,24310,2032,118,23632,1,21:12,2016,2017
2016-17,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,21601164,2017-04-04T00:00:00,POR @ UTA,L,3.733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,0,0,-1,3.9,0,0,3.0,1,13060,13060,13060,24885,22732,25027,22732,12221,18442,12221,13946,14843,13946,6171,17700,15902,12386,16648,12237,7994,1,1,18615,23374,13195,23425,2032,118,23632,1,3:44,2016,2017
2016-17,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,21601164,2017-04-04T00:00:00,POR @ UTA,L,25.945,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,0,0,1,1,0,1,0,2,-15,11.6,0,0,9.0,1,13060,13060,13060,10893,18863,18194,20034,12221,14538,12221,13946,14843,13946,6171,13221,12475,18531,16648,4652,2482,1,5176,18615,21017,23997,18117,2032,118,19424,1,25:57,2016,2017
2016-17,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21601164,2017-04-04T00:00:00,POR @ UTA,L,34.175,11,22,0.5,0,3,0.0,3,3,1.0,3,3,6,1,2,0,0,3,3,3,25,-12,31.7,0,0,32.0,1,13060,13060,13060,3997,508,437,8149,12221,7843,12221,4456,6524,1,1486,9449,5249,12386,4192,12237,7994,25569,17848,4543,1382,22647,5092,2032,118,4239,1,34:11,2016,2017
