player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
202711,Bojan Bogdanović,Bojan,1610612754,IND,29.0,7,3,4,0.429,34.0,0.444,0.556,0.345,0.023,0.586,0.264,0.069,0.414,0.322,0.6,0.4,1.0,0.0,0.813,0.188,32,81,0.395,85,91,58,97,35,165,38,160,131,23,15,159,10,139,74,111,1,74,50,144,66,57,142
202709,Cory Joseph,Cory,1610612754,IND,26.0,7,3,4,0.429,20.5,0.667,0.333,0.545,0.182,0.273,0.182,0.182,0.303,0.364,0.222,0.778,1.0,0.0,0.417,0.583,12,33,0.364,85,91,58,97,104,104,96,102,32,101,47,70,18,123,155,34,1,74,151,42,122,118,155
201954,Darren Collison,Darren,1610612754,IND,30.0,7,3,4,0.429,30.6,0.662,0.338,0.582,0.127,0.304,0.241,0.114,0.139,0.456,0.304,0.696,0.75,0.25,0.419,0.581,31,68,0.456,85,91,58,97,58,110,94,86,56,90,21,127,98,96,140,49,108,29,150,45,68,68,93
1627734,Domantas Sabonis,Domantas,1610612754,IND,22.0,7,3,4,0.429,23.7,0.887,0.113,0.805,0.184,0.034,0.092,0.161,0.115,0.621,0.743,0.257,1.0,0.0,0.75,0.25,36,62,0.581,85,91,58,97,88,54,150,37,30,142,110,89,121,51,49,140,1,74,62,127,60,78,33
203922,Glenn Robinson III,Glenn,1610612754,IND,24.0,2,1,1,0.5,2.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,186,137,10,67,194,1,169,1,136,143,154,172,164,1,173,1,143,74,185,1,179,191,1
1626202,Joe Young,Joe,1610612754,IND,26.0,1,1,0,1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,198,137,1,1,195,200,169,189,136,143,154,172,164,186,173,173,143,74,185,175,195,204,195
202362,Lance Stephenson,Lance,1610612754,IND,27.0,7,3,4,0.429,21.3,0.6,0.4,0.603,0.137,0.329,0.178,0.068,0.082,0.466,0.182,0.818,0.875,0.125,0.367,0.633,30,65,0.462,85,91,58,97,98,127,77,79,51,80,52,161,144,90,164,24,88,52,158,37,71,74,90
1626167,Myles Turner,Myles,1610612754,IND,22.0,7,3,4,0.429,28.0,0.759,0.241,0.621,0.184,0.207,0.069,0.172,0.172,0.437,0.778,0.222,1.0,0.0,0.818,0.182,33,54,0.611,85,91,58,97,68,74,130,76,30,118,122,79,69,99,40,148,1,74,47,148,65,88,22
1628388,T.J. Leaf,T.J.,1610612754,IND,21.0,1,1,0,1.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,198,137,1,1,185,200,169,189,136,143,154,172,164,186,173,173,143,74,185,175,195,204,195
201152,Thaddeus Young,Thaddeus,1610612754,IND,30.0,7,3,4,0.429,33.8,0.883,0.117,0.861,0.0,0.076,0.0,0.063,0.089,0.861,0.5,0.5,1.0,0.0,0.528,0.472,36,60,0.6,85,91,58,97,37,56,148,25,136,136,154,164,141,18,97,84,1,74,129,66,60,80,24
202344,Trevor Booker,Trevor,1610612754,IND,30.0,7,3,4,0.429,9.1,0.9,0.1,0.667,0.0,0.0,0.0,0.333,0.111,0.667,0.5,0.5,0.0,0.0,0.5,0.5,6,10,0.6,85,91,58,97,156,52,152,62,136,143,154,13,125,43,97,84,143,74,133,57,151,163,24
203506,Victor Oladipo,Victor,1610612754,IND,26.0,7,3,4,0.429,37.2,0.551,0.449,0.377,0.063,0.434,0.277,0.189,0.239,0.314,0.233,0.767,0.435,0.565,0.321,0.679,53,127,0.417,85,91,58,97,15,141,63,154,96,48,14,65,35,141,151,36,137,6,165,30,37,30,126
