group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202954,Brad Wanamaker,,1610612738,BOS,30.0,14,7,7,0.5,39.3,0.0,0.0,0.0,7.5,17.0,22.6,0.0,30.2,0.0,1.9,1.9,5.7,23.8,211,198,232,177,392,210,223,157,148,333,402,1,339,181,388,107,135,329
,1629035,Carsen Edwards,,1610612738,BOS,22.0,3,0,3,0.0,40.6,0.0,0.0,0.0,0.0,66.7,44.4,0.0,44.4,0.0,0.0,11.1,11.1,33.3,364,415,117,415,375,210,223,157,296,450,442,1,128,181,1,402,29,242
,1628464,Daniel Theis,,1610612738,BOS,28.0,30,15,15,0.5,44.8,0.0,1.9,0.9,9.3,16.7,19.0,3.2,31.5,2.3,2.3,9.7,3.2,36.1,56,62,387,177,270,210,170,140,114,329,362,146,323,55,404,386,235,214
,202683,Enes Freedom,,1610612738,BOS,28.0,13,7,6,0.538,36.2,0.0,0.0,0.0,13.3,6.7,0.0,6.7,33.3,0.0,0.0,6.7,3.3,49.0,215,198,208,162,412,210,223,157,69,111,1,249,293,181,1,314,228,106
,202330,Gordon Hayward,,1610612738,BOS,30.0,26,15,11,0.577,45.3,4.3,3.3,1.9,5.7,12.9,15.8,3.8,32.5,1.4,0.5,2.4,4.3,42.9,98,62,320,144,250,74,118,91,187,240,304,156,313,101,266,118,181,147
,1629684,Grant Williams,,1610612738,BOS,21.0,18,9,9,0.5,35.6,2.9,0.0,0.0,5.7,7.1,5.7,8.6,28.6,1.4,0.0,10.0,4.3,21.3,178,157,279,177,415,123,223,157,188,118,98,314,349,102,1,388,182,348
,1629750,Javonte Green,,1610612738,BOS,26.0,5,1,4,0.2,63.2,0.0,0.0,0.0,0.0,54.5,54.5,0.0,109.1,0.0,0.0,18.2,0.0,3.6,331,358,148,401,7,210,223,157,296,448,447,1,9,181,1,440,319,402
,1627759,Jaylen Brown,,1610612738,BOS,23.0,30,16,14,0.533,45.2,0.9,1.4,3.7,5.6,12.5,14.4,6.0,28.7,0.5,0.9,4.2,4.2,38.7,56,49,367,164,258,194,191,47,194,233,277,227,348,168,311,196,187,186
,1628369,Jayson Tatum,,1610612738,BOS,22.0,38,21,17,0.553,44.3,2.3,3.7,1.7,13.3,11.3,15.3,5.0,30.6,1.3,0.3,4.3,7.0,55.9,7,15,410,159,287,142,105,105,71,209,295,191,337,107,254,207,100,70
,202689,Kemba Walker,,1610612738,BOS,30.0,27,15,12,0.556,44.7,3.7,1.6,0.0,3.2,10.1,14.4,4.8,28.7,0.0,1.1,2.1,8.5,52.9,84,62,341,150,277,92,180,157,247,173,278,187,347,181,320,111,72,83
,203935,Marcus Smart,,1610612738,BOS,26.0,34,19,15,0.559,43.4,1.5,0.0,0.8,6.9,13.5,15.0,5.0,30.0,0.8,1.2,8.5,4.6,44.5,24,26,387,149,320,174,223,145,156,252,290,192,341,144,333,356,165,134
,1629057,Robert Williams III,,1610612738,BOS,22.0,5,1,4,0.2,50.6,0.0,15.8,0.0,21.1,26.3,21.1,0.0,21.1,0.0,0.0,26.3,10.5,44.2,331,358,148,401,59,210,8,157,18,408,392,1,398,181,1,448,40,139
,1629641,Romeo Langford,,1610612738,BOS,20.0,3,3,0,1.0,29.8,0.0,0.0,0.0,0.0,44.4,0.0,22.2,44.4,0.0,0.0,0.0,11.1,68.9,364,284,1,1,432,210,223,157,296,441,1,436,128,181,1,1,29,25
,1628400,Semi Ojeleye,,1610612738,BOS,25.0,7,3,4,0.429,46.6,10.0,3.3,0.0,0.0,20.0,30.0,0.0,40.0,0.0,0.0,0.0,6.7,21.3,299,284,148,262,197,11,119,157,296,372,428,1,188,181,1,1,105,347
,1629682,Tremont Waters,,1610612738,BOS,22.0,4,1,3,0.25,46.1,0.0,0.0,0.0,0.0,18.2,18.2,0.0,36.4,0.0,0.0,9.1,0.0,0.0,344,358,117,383,214,210,223,157,296,350,341,1,246,181,1,369,319,406
,1629738,Vincent Poirier,,1610612738,BOS,26.0,3,1,2,0.333,66.7,0.0,0.0,0.0,0.0,40.0,40.0,0.0,40.0,20.0,0.0,20.0,0.0,84.0,364,358,82,331,6,210,223,157,296,436,439,1,188,1,1,442,319,12
