season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2017-18,1610612746,21700405,2017-12-13,LAC,ORL,1610612753,26,106,95,W,11
2017-18,1610612746,21700422,2017-12-15,LAC,WAS,1610612764,27,91,100,L,-9
2017-18,1610612746,21700432,2017-12-16,LAC,MIA,1610612748,28,85,90,L,-5
2017-18,1610612746,21700449,2017-12-18,LAC,SAS,1610612759,29,91,109,L,-18
2017-18,1610612746,21700465,2017-12-20,PHX,LAC,1610612756,30,108,95,W,13
2017-18,1610612746,21700475,2017-12-22,LAC,HOU,1610612745,31,128,118,W,10
2017-18,1610612746,21700487,2017-12-23,LAC,MEM,1610612763,32,112,115,L,-3
2017-18,1610612746,21700505,2017-12-26,SAC,LAC,1610612758,33,122,95,W,27
2017-18,1610612746,21700529,2017-12-29,LAC,LAL,1610612747,34,121,106,W,15
2017-18,1610612746,21700542,2017-12-31,CHA,LAC,1610612766,35,106,98,W,8
2017-18,1610612746,21700553,2018-01-02,MEM,LAC,1610612763,36,113,105,W,8
2017-18,1610612746,21700567,2018-01-04,OKC,LAC,1610612760,37,117,127,L,-10
2017-18,1610612746,21700578,2018-01-06,GSW,LAC,1610612744,38,105,121,L,-16
2017-18,1610612746,21700598,2018-01-08,ATL,LAC,1610612737,39,108,107,W,1
2017-18,1610612746,21700613,2018-01-10,LAC,GSW,1610612744,40,125,106,W,19
2017-18,1610612746,21700616,2018-01-11,LAC,SAC,1610612758,41,121,115,W,6
2017-18,1610612746,21700628,2018-01-13,SAC,LAC,1610612758,42,126,105,W,21
2017-18,1610612746,21700648,2018-01-15,HOU,LAC,1610612745,43,113,102,W,11
2017-18,1610612746,21700662,2018-01-17,DEN,LAC,1610612743,44,109,104,W,5
2017-18,1610612746,21700681,2018-01-20,LAC,UTA,1610612762,45,113,125,L,-12
2017-18,1610612746,21700695,2018-01-22,MIN,LAC,1610612750,46,118,126,L,-8
2017-18,1610612746,21700709,2018-01-24,BOS,LAC,1610612738,47,102,113,L,-11
2017-18,1610612746,21700718,2018-01-26,LAC,MEM,1610612763,48,109,100,W,9
2017-18,1610612746,21700733,2018-01-28,LAC,NOP,1610612740,49,112,103,W,9
2017-18,1610612746,21700752,2018-01-30,POR,LAC,1610612757,50,96,104,L,-8
2017-18,1610612746,21700775,2018-02-03,CHI,LAC,1610612741,51,113,103,W,10
2017-18,1610612746,21700796,2018-02-05,DAL,LAC,1610612742,52,104,101,W,3
2017-18,1610612746,21700817,2018-02-09,LAC,DET,1610612765,53,108,95,W,13
2017-18,1610612746,21700828,2018-02-10,LAC,PHI,1610612755,54,98,112,L,-14
2017-18,1610612746,21700843,2018-02-12,LAC,BKN,1610612751,55,114,101,W,13
2017-18,1610612746,21700858,2018-02-14,LAC,BOS,1610612738,56,129,119,W,10
2017-18,1610612746,21700872,2018-02-22,LAC,GSW,1610612744,57,127,134,L,-7
2017-18,1610612746,21700881,2018-02-23,LAC,PHX,1610612756,58,128,117,W,11
2017-18,1610612746,21700912,2018-02-27,LAC,DEN,1610612743,59,122,120,W,2
2017-18,1610612746,21700921,2018-02-28,HOU,LAC,1610612745,60,92,105,L,-13
2017-18,1610612746,21700935,2018-03-02,NYK,LAC,1610612752,61,128,105,W,23
2017-18,1610612746,21700948,2018-03-04,BKN,LAC,1610612751,62,123,120,W,3
2017-18,1610612746,21700964,2018-03-06,NOP,LAC,1610612740,63,116,121,L,-5
2017-18,1610612746,21700986,2018-03-09,CLE,LAC,1610612739,64,116,102,W,14
2017-18,1610612746,21700991,2018-03-10,ORL,LAC,1610612753,65,113,105,W,8
2017-18,1610612746,21701010,2018-03-13,LAC,CHI,1610612741,66,112,106,W,6
2017-18,1610612746,21701023,2018-03-15,LAC,HOU,1610612745,67,96,101,L,-5
2017-18,1610612746,21701032,2018-03-16,LAC,OKC,1610612760,68,113,121,L,-8
2017-18,1610612746,21701049,2018-03-18,POR,LAC,1610612757,69,109,122,L,-13
2017-18,1610612746,21701060,2018-03-20,LAC,MIN,1610612750,70,109,123,L,-14
2017-18,1610612746,21701070,2018-03-21,LAC,MIL,1610612749,71,127,120,W,7
2017-18,1610612746,21701078,2018-03-23,LAC,IND,1610612754,72,104,109,L,-5
2017-18,1610612746,21701097,2018-03-25,LAC,TOR,1610612761,73,117,106,W,11
2017-18,1610612746,21701115,2018-03-27,MIL,LAC,1610612749,74,105,98,W,7
2017-18,1610612746,21701122,2018-03-28,LAC,PHX,1610612756,75,111,99,W,12
2017-18,1610612746,21701137,2018-03-30,LAC,POR,1610612757,76,96,105,L,-9
2017-18,1610612746,21701146,2018-04-01,IND,LAC,1610612754,77,104,111,L,-7
2017-18,1610612746,21701168,2018-04-03,SAS,LAC,1610612759,78,113,110,W,3
2017-18,1610612746,21701179,2018-04-05,LAC,UTA,1610612762,79,95,117,L,-22
2017-18,1610612746,21701191,2018-04-07,DEN,LAC,1610612743,80,115,134,L,-19
2017-18,1610612746,21701212,2018-04-09,NOP,LAC,1610612740,81,100,113,L,-13
2017-18,1610612746,21701228,2018-04-11,LAL,LAC,1610612747,82,100,115,L,-15
