close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628386,Jarrett Allen,1610612751,BKN,C,20.0,70,70,0.849,359,756,0.475,0.517,-0.042
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,23.0,66,66,0.783,323,610,0.53,0.513,0.017
201960,DeMarre Carroll,1610612751,BKN,F,31.0,71,71,0.723,278,574,0.484,0.514,-0.029
203915,Spencer Dinwiddie,1610612751,BKN,G,25.0,78,78,0.72,283,557,0.508,0.498,0.01
201967,Dante Cunningham,1610612751,BKN,F,31.0,73,72,0.757,263,505,0.521,0.509,0.012
1627747,Caris LeVert,1610612751,BKN,G-F,23.0,69,69,0.67,243,464,0.524,0.502,0.022
203459,Allen Crabbe,1610612751,BKN,G-F,26.0,73,73,0.712,211,463,0.456,0.496,-0.04
203112,Quincy Acy,1610612751,BKN,F,27.0,67,65,0.735,225,438,0.514,0.513,0.001
203925,Joe Harris,1610612751,BKN,F-G,26.0,77,77,0.692,208,424,0.491,0.498,-0.008
1626156,D'Angelo Russell,1610612751,BKN,G,22.0,48,47,0.755,171,336,0.509,0.503,0.006
1626143,Jahlil Okafor,1610612751,BKN,C,22.0,28,28,0.831,93,187,0.497,0.523,-0.026
202389,Timofey Mozgov,1610612751,BKN,C,31.0,29,29,0.783,72,159,0.453,0.517,-0.064
203917,Nik Stauskas,1610612751,BKN,G,24.0,37,34,0.73,83,149,0.557,0.51,0.047
1627785,Isaiah Whitehead,1610612751,BKN,G,23.0,13,13,0.646,23,42,0.548,0.507,0.04
1627821,James Webb III,1610612751,BKN,F,24.0,8,7,0.761,17,35,0.486,0.506,-0.02
1628495,Milton Doyle,1610612751,BKN,G,24.0,8,8,0.688,11,22,0.5,0.489,0.011
202391,Jeremy Lin,1610612751,BKN,G,29.0,1,1,0.769,9,10,0.9,0.519,0.381
1628451,Jacob Wiley,1610612751,BKN,F,23.0,3,3,0.667,2,8,0.25,0.491,-0.241
