close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628386,Jarrett Allen,1610612751,BKN,C,20.0,70,68,0.442,206,393,0.524,0.616,-0.092
201960,DeMarre Carroll,1610612751,BKN,F,31.0,71,69,0.438,194,348,0.557,0.617,-0.059
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,23.0,66,66,0.404,193,315,0.613,0.613,0.0
203915,Spencer Dinwiddie,1610612751,BKN,G,25.0,78,73,0.337,155,261,0.594,0.593,0.001
201967,Dante Cunningham,1610612751,BKN,F,31.0,73,70,0.385,159,257,0.619,0.61,0.009
1627747,Caris LeVert,1610612751,BKN,G-F,23.0,69,65,0.348,146,241,0.606,0.599,0.007
203459,Allen Crabbe,1610612751,BKN,G-F,26.0,73,69,0.345,129,224,0.576,0.595,-0.019
203925,Joe Harris,1610612751,BKN,F-G,26.0,77,71,0.346,126,212,0.594,0.603,-0.009
1626156,D'Angelo Russell,1610612751,BKN,G,22.0,48,47,0.438,116,195,0.595,0.596,-0.001
203112,Quincy Acy,1610612751,BKN,F,27.0,67,62,0.324,110,193,0.57,0.615,-0.045
203917,Nik Stauskas,1610612751,BKN,G,24.0,37,31,0.392,51,80,0.638,0.594,0.044
1626143,Jahlil Okafor,1610612751,BKN,C,22.0,28,24,0.333,41,75,0.547,0.609,-0.062
202389,Timofey Mozgov,1610612751,BKN,C,31.0,29,20,0.261,23,53,0.434,0.607,-0.173
1627785,Isaiah Whitehead,1610612751,BKN,G,23.0,13,10,0.415,17,27,0.63,0.593,0.036
1627821,James Webb III,1610612751,BKN,F,24.0,8,6,0.457,15,21,0.714,0.605,0.109
1628495,Milton Doyle,1610612751,BKN,G,24.0,8,7,0.344,8,11,0.727,0.565,0.162
202391,Jeremy Lin,1610612751,BKN,G,29.0,1,1,0.692,8,9,0.889,0.607,0.282
1628451,Jacob Wiley,1610612751,BKN,F,23.0,3,2,0.417,1,5,0.2,0.568,-0.368
