season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612741,CHI,Chicago Bulls,21801224,2019-04-10,CHI @ PHI,L,48.0,11.0,11.0,24.0,62.0,18.0,19.0,13.0,64.0,0,0,0,0,135,1921,1452,193,199,1468,2044,1193,2263,1,2018,2019,False,PHI,CHI,APR
2018-19,1610612741,CHI,Chicago Bulls,21801213,2019-04-09,CHI vs. NYK,L,48.0,7.0,10.0,7.0,42.0,4.0,19.0,13.0,36.0,0,0,0,0,135,2309,1634,2011,1740,17,2044,1193,210,1,2018,2019,True,CHI,NYK,APR
2018-19,1610612741,CHI,Chicago Bulls,21801194,2019-04-06,CHI vs. PHI,L,48.0,14.0,9.0,12.0,50.0,8.0,14.0,11.0,54.0,0,0,0,0,135,1466,1821,1269,969,153,1332,869,1685,1,2018,2019,True,CHI,PHI,APR
2018-19,1610612741,CHI,Chicago Bulls,21801167,2019-04-03,CHI @ WAS,W,48.0,14.0,15.0,16.0,74.0,20.0,18.0,9.0,68.0,0,0,0,0,135,1466,787,763,16,1745,1946,586,2358,1,2018,2019,False,WAS,CHI,APR
2018-19,1610612741,CHI,Chicago Bulls,21801155,2019-04-01,CHI @ NYK,L,48.0,19.0,16.0,6.0,66.0,15.0,13.0,12.0,32.0,0,0,0,0,135,717,648,2133,104,996,1188,1023,82,1,2018,2019,False,NYK,CHI,APR
2018-19,1610612741,CHI,Chicago Bulls,21801142,2019-03-30,CHI vs. TOR,L,48.0,18.0,12.0,14.0,58.0,21.0,0.0,17.0,48.0,0,0,0,0,135,849,1274,1013,362,1869,1,1699,1089,1,2018,2019,True,CHI,TOR,MAR
2018-19,1610612741,CHI,Chicago Bulls,21801117,2019-03-27,CHI vs. POR,L,48.0,16.0,20.0,0.0,58.0,10.0,12.0,4.0,44.0,0,0,0,0,135,1153,245,2447,362,300,1010,80,722,1,2018,2019,True,CHI,POR,MAR
2018-19,1610612741,CHI,Chicago Bulls,21801110,2019-03-26,CHI @ TOR,L,48.0,14.0,8.0,12.0,52.0,25.0,2.0,24.0,52.0,0,0,0,0,135,1466,1988,1269,777,2206,6,2232,1493,1,2018,2019,False,TOR,CHI,MAR
2018-19,1610612741,CHI,Chicago Bulls,21801090,2019-03-23,CHI vs. UTA,L,48.0,9.0,11.0,12.0,50.0,14.0,13.0,12.0,62.0,0,0,0,0,135,2162,1452,1269,969,828,1188,1023,2185,1,2018,2019,True,CHI,UTA,MAR
2018-19,1610612741,CHI,Chicago Bulls,21801069,2019-03-20,CHI vs. WAS,W,53.0,20.0,14.0,18.0,66.0,13.0,20.0,23.0,50.0,0,0,0,0,21,593,925,561,104,675,2139,2188,1314,1,2018,2019,True,CHI,WAS,MAR
2018-19,1610612741,CHI,Chicago Bulls,21801057,2019-03-18,CHI @ PHX,W,48.0,17.0,20.0,8.0,76.0,23.0,12.0,19.0,56.0,0,0,0,0,135,994,245,1876,9,2069,1010,1901,1841,1,2018,2019,False,PHX,CHI,MAR
2018-19,1610612741,CHI,Chicago Bulls,21801047,2019-03-17,CHI @ SAC,L,48.0,13.0,15.0,11.0,56.0,25.0,23.0,30.0,80.0,0,0,0,0,135,1634,787,1439,467,2206,2326,2398,2455,1,2018,2019,False,SAC,CHI,MAR
2018-19,1610612741,CHI,Chicago Bulls,21801033,2019-03-15,CHI @ LAC,L,48.0,8.0,12.0,10.0,50.0,23.0,22.0,12.0,56.0,0,0,0,0,135,2243,1274,1593,969,2069,2274,1023,1841,2,2018,2019,False,LAC,CHI,MAR
2018-19,1610612741,CHI,Chicago Bulls,21801009,2019-03-12,CHI vs. LAL,L,48.0,22.0,14.0,10.0,60.0,23.0,5.0,28.0,64.0,0,0,0,0,135,393,925,1593,277,2069,100,2353,2263,1,2018,2019,True,CHI,LAL,MAR
2018-19,1610612741,CHI,Chicago Bulls,21800992,2019-03-10,CHI @ DET,L,48.0,11.0,9.0,13.0,52.0,13.0,21.0,6.0,50.0,0,0,0,0,135,1921,1821,1134,777,675,2217,230,1314,1,2018,2019,False,DET,CHI,MAR
2018-19,1610612741,CHI,Chicago Bulls,21800980,2019-03-08,CHI vs. DET,L,48.0,24.0,8.0,19.0,62.0,30.0,7.0,16.0,54.0,0,0,0,0,135,256,1988,472,199,2386,241,1564,1685,1,2018,2019,True,CHI,DET,MAR
2018-19,1610612741,CHI,Chicago Bulls,21800970,2019-03-06,CHI vs. PHI,W,48.0,17.0,16.0,5.0,60.0,13.0,19.0,10.0,42.0,0,0,0,0,135,994,648,2232,277,675,2044,719,555,1,2018,2019,True,CHI,PHI,MAR
2018-19,1610612741,CHI,Chicago Bulls,21800959,2019-03-05,CHI @ IND,L,48.0,11.0,17.0,12.0,58.0,11.0,19.0,13.0,38.0,0,0,0,0,135,1921,516,1269,362,425,2044,1193,297,1,2018,2019,False,IND,CHI,MAR
2018-19,1610612741,CHI,Chicago Bulls,21800946,2019-03-03,CHI vs. ATL,L,48.0,17.0,16.0,15.0,58.0,8.0,8.0,10.0,42.0,0,0,0,0,135,994,648,898,362,153,319,719,555,1,2018,2019,True,CHI,ATL,MAR
2018-19,1610612741,CHI,Chicago Bulls,21800928,2019-03-01,CHI @ ATL,W,68.0,24.0,14.0,15.0,68.0,23.0,10.0,28.0,70.0,0,0,0,0,1,256,925,898,72,2069,641,2353,2390,1,2018,2019,False,ATL,CHI,MAR
2018-19,1610612741,CHI,Chicago Bulls,21800916,2019-02-27,CHI @ MEM,W,48.0,26.0,5.0,30.0,42.0,15.0,19.0,14.0,52.0,0,0,0,0,135,159,2315,57,1740,996,2044,1328,1493,1,2018,2019,False,MEM,CHI,FEB
2018-19,1610612741,CHI,Chicago Bulls,21800902,2019-02-25,CHI vs. MIL,L,48.0,12.0,8.0,5.0,58.0,6.0,13.0,15.0,48.0,0,0,0,0,135,1787,1988,2232,362,62,1188,1449,1089,1,2018,2019,True,CHI,MIL,FEB
2018-19,1610612741,CHI,Chicago Bulls,21800889,2019-02-23,CHI vs. BOS,W,48.0,11.0,17.0,22.0,56.0,19.0,5.0,12.0,52.0,0,0,0,0,135,1921,516,274,467,1613,100,1023,1493,1,2018,2019,True,CHI,BOS,FEB
2018-19,1610612741,CHI,Chicago Bulls,21800875,2019-02-22,CHI @ ORL,W,48.0,13.0,6.0,19.0,40.0,8.0,9.0,4.0,32.0,0,0,0,0,135,1634,2221,472,1907,153,474,80,82,1,2018,2019,False,ORL,CHI,FEB
2018-19,1610612741,CHI,Chicago Bulls,21800858,2019-02-13,CHI vs. MEM,W,48.0,5.0,15.0,17.0,58.0,11.0,9.0,11.0,42.0,0,0,0,0,135,2400,787,656,362,425,474,869,555,1,2018,2019,True,CHI,MEM,FEB
2018-19,1610612741,CHI,Chicago Bulls,21800843,2019-02-11,CHI vs. MIL,L,48.0,21.0,8.0,11.0,42.0,17.0,4.0,18.0,42.0,0,0,0,0,135,489,1988,1439,1740,1309,34,1806,555,1,2018,2019,True,CHI,MIL,FEB
