season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612741,CHI,Chicago Bulls,21800350,2018-12-04,CHI @ IND,L,48.0,0.67,0.33,0.578,0.111,0.367,0.122,0.056,0.189,0.467,0.615,0.385,0.909,0.091,0.703,0.297,0,0,0,0,135,905,1547,803,878,576,1156,2427,534,900,417,2027,684,1691,325,2131,1,2018,2019,False,IND,CHI,DEC
2018-19,1610612741,CHI,Chicago Bulls,21800334,2018-12-01,CHI @ HOU,L,48.0,0.636,0.364,0.59,0.095,0.229,0.095,0.181,0.133,0.495,0.29,0.71,0.75,0.25,0.385,0.615,0,0,0,0,135,1331,1117,665,1164,1989,1594,807,1436,609,2406,53,1743,617,2409,48,1,2018,2019,False,HOU,CHI,DEC
2018-19,1610612741,CHI,Chicago Bulls,21800321,2018-11-30,CHI @ DET,L,48.0,0.756,0.244,0.773,0.159,0.102,0.023,0.125,0.182,0.614,0.647,0.353,1.0,0.0,0.676,0.324,0,0,0,0,135,141,2316,5,346,2447,2403,1783,621,43,262,2194,1,2000,494,1956,1,2018,2019,False,DET,CHI,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800310,2018-11-28,CHI @ MIL,L,48.0,0.584,0.416,0.513,0.124,0.292,0.088,0.195,0.08,0.389,0.621,0.379,0.909,0.091,0.7,0.3,0,0,0,0,135,1915,538,1503,672,1310,1719,600,2221,1745,388,2060,684,1691,332,2108,1,2018,2019,False,MIL,CHI,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800297,2018-11-26,CHI vs. SAS,L,48.0,0.633,0.367,0.523,0.224,0.393,0.037,0.084,0.103,0.299,0.357,0.643,0.929,0.071,0.548,0.452,0,0,0,0,135,1367,1084,1406,66,405,2331,2285,1960,2345,2263,188,525,1898,1743,702,1,2018,2019,True,CHI,SAS,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800281,2018-11-24,CHI @ MIN,L,48.0,0.593,0.407,0.458,0.083,0.313,0.156,0.229,0.146,0.375,0.591,0.409,0.9,0.1,0.688,0.313,0,0,0,0,135,1842,616,1999,1398,1078,645,217,1195,1895,583,1870,772,1600,424,2032,1,2018,2019,False,MIN,CHI,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800273,2018-11-23,CHI vs. MIA,L,48.0,0.702,0.298,0.583,0.146,0.219,0.167,0.198,0.177,0.438,0.571,0.429,1.0,0.0,0.657,0.343,0,0,0,0,135,568,1888,741,441,2073,523,554,687,1238,710,1719,1,2000,686,1766,1,2018,2019,True,CHI,MIA,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800257,2018-11-21,CHI vs. PHX,W,48.0,0.691,0.309,0.565,0.081,0.266,0.153,0.169,0.145,0.484,0.543,0.457,0.818,0.182,0.609,0.391,0,0,0,0,135,667,1789,966,1452,1596,679,1028,1223,718,960,1492,1386,1011,1143,1308,1,2018,2019,True,CHI,PHX,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800230,2018-11-17,CHI vs. TOR,L,48.0,0.686,0.314,0.53,0.072,0.289,0.205,0.181,0.229,0.458,0.591,0.409,1.0,0.0,0.7,0.3,0,0,0,0,135,719,1736,1350,1594,1347,240,810,198,1002,583,1870,1,2000,332,2108,1,2018,2019,True,CHI,TOR,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800223,2018-11-16,CHI @ MIL,L,48.0,0.649,0.351,0.538,0.173,0.375,0.048,0.087,0.288,0.365,0.321,0.679,1.0,0.0,0.537,0.463,0,0,0,0,135,1166,1291,1253,238,490,2243,2264,22,1984,2360,98,1,2000,1834,610,1,2018,2019,False,MIL,CHI,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800204,2018-11-14,CHI @ BOS,L,48.0,0.726,0.274,0.634,0.024,0.256,0.207,0.11,0.195,0.61,0.385,0.615,0.857,0.143,0.485,0.515,0,0,0,0,135,327,2132,303,2254,1711,225,2034,472,50,2137,309,1101,1259,2187,269,1,2018,2019,False,BOS,CHI,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800193,2018-11-12,CHI vs. DAL,L,48.0,0.629,0.371,0.551,0.122,0.245,0.153,0.204,0.173,0.429,0.333,0.667,0.875,0.125,0.457,0.543,0,0,0,0,135,1421,1032,1108,697,1820,687,474,734,1341,2316,115,977,1393,2282,168,1,2018,2019,True,CHI,DAL,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800178,2018-11-10,CHI vs. CLE,W,48.0,0.78,0.22,0.646,0.121,0.212,0.152,0.141,0.192,0.525,0.438,0.563,0.857,0.143,0.513,0.487,0,0,0,0,135,61,2399,221,719,2120,707,1524,504,353,1840,609,1101,1259,1991,455,1,2018,2019,True,CHI,CLE,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800159,2018-11-07,CHI @ NOP,L,48.0,0.677,0.323,0.592,0.163,0.276,0.163,0.133,0.092,0.429,0.345,0.655,0.889,0.111,0.474,0.526,0,0,0,0,135,825,1634,649,307,1476,568,1669,2095,1341,2303,153,870,1503,2224,231,1,2018,2019,False,NOP,CHI,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800143,2018-11-05,CHI @ NYK,W,58.0,0.684,0.316,0.603,0.052,0.207,0.034,0.19,0.147,0.552,0.314,0.686,0.5,0.5,0.349,0.651,0,0,0,0,7,740,1718,549,1942,2150,2357,675,1183,207,2372,88,2386,36,2443,17,1,2018,2019,False,NYK,CHI,NOV
2018-19,1610612741,CHI,Chicago Bulls,21800129,2018-11-03,CHI vs. HOU,L,48.0,0.676,0.324,0.5,0.114,0.205,0.125,0.295,0.182,0.386,0.455,0.545,0.833,0.167,0.536,0.464,0,0,0,0,135,830,1631,1619,847,2166,1094,18,621,1785,1705,732,1271,1089,1852,608,1,2018,2019,True,CHI,HOU,NOV
