season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612741,CHI,Chicago Bulls,21801224,2019-04-10,CHI @ PHI,L,48.0,0.521,0.158,0.083,0.278,0.624,0.161,0.073,0.267,0,0,0,0,135,1278,2154,158,1080,2308,320,2375,1196,1,2018,2019,False,PHI,CHI,APR
2018-19,1610612741,CHI,Chicago Bulls,21801213,2019-04-09,CHI vs. NYK,L,48.0,0.404,0.349,0.073,0.15,0.473,0.14,0.093,0.22,0,0,0,0,135,2397,406,82,2380,503,197,2194,629,1,2018,2019,True,CHI,NYK,APR
2018-19,1610612741,CHI,Chicago Bulls,21801194,2019-04-06,CHI vs. PHI,L,48.0,0.472,0.169,0.082,0.154,0.574,0.295,0.103,0.298,0,0,0,0,135,1980,2083,150,2364,1932,1647,2046,1614,1,2018,2019,True,CHI,PHI,APR
2018-19,1610612741,CHI,Chicago Bulls,21801167,2019-04-03,CHI @ WAS,W,48.0,0.561,0.189,0.19,0.295,0.49,0.268,0.114,0.268,0,0,0,0,135,684,1926,2239,869,741,1378,1835,1216,1,2018,2019,False,WAS,CHI,APR
2018-19,1610612741,CHI,Chicago Bulls,21801155,2019-04-01,CHI @ NYK,L,48.0,0.468,0.245,0.073,0.304,0.622,0.338,0.177,0.22,0,0,0,0,135,2023,1325,82,751,2292,1992,367,609,1,2018,2019,False,NYK,CHI,APR
2018-19,1610612741,CHI,Chicago Bulls,21801142,2019-03-30,CHI vs. TOR,L,48.0,0.469,0.165,0.129,0.3,0.618,0.202,0.121,0.196,0,0,0,0,135,2015,2113,989,787,2275,648,1654,348,1,2018,2019,True,CHI,TOR,MAR
2018-19,1610612741,CHI,Chicago Bulls,21801117,2019-03-27,CHI vs. POR,L,48.0,0.456,0.209,0.11,0.327,0.584,0.301,0.087,0.31,0,0,0,0,135,2135,1742,536,464,2030,1709,2268,1779,1,2018,2019,True,CHI,POR,MAR
2018-19,1610612741,CHI,Chicago Bulls,21801110,2019-03-26,CHI @ TOR,L,48.0,0.5,0.233,0.171,0.188,0.558,0.186,0.142,0.114,0,0,0,0,135,1541,1464,2000,2162,1737,508,1101,17,1,2018,2019,False,TOR,CHI,MAR
2018-19,1610612741,CHI,Chicago Bulls,21801090,2019-03-23,CHI vs. UTA,L,48.0,0.37,0.217,0.121,0.246,0.542,0.158,0.12,0.308,0,0,0,0,135,2446,1650,792,1511,1512,306,1680,1751,1,2018,2019,True,CHI,UTA,MAR
2018-19,1610612741,CHI,Chicago Bulls,21801069,2019-03-20,CHI vs. WAS,W,53.0,0.528,0.16,0.126,0.328,0.548,0.247,0.147,0.24,0,0,0,0,21,1162,2146,919,459,1612,1162,966,862,1,2018,2019,True,CHI,WAS,MAR
