player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1641817,Anton Watson,Anton,1610612752,NYK,24.0,9,5,4,0.556,43.5,0.0,3.9,0.0,11.8,27.5,15.7,7.8,66.7,0.0,2.0,5.9,0.0,30.6,509,485,50,223,552,534,103,530,135,562,474,15,2,519,541,515,556,513
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,25,17,8,0.68,47.0,2.2,1.1,1.3,9.1,21.6,14.3,14.3,48.5,3.2,0.4,6.9,2.8,33.1,427,323,104,80,358,425,495,440,244,527,333,192,262,18,107,550,308,482
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,72,46,26,0.639,47.9,4.5,1.3,3.1,6.8,14.5,12.3,12.2,48.2,0.7,0.5,4.9,2.7,45.8,95,45,315,106,199,80,475,203,366,73,98,71,285,297,142,447,327,204
1626153,Delon Wright,Delon,1610612752,NYK,33.0,40,22,18,0.55,48.5,1.5,1.8,0.5,3.5,17.8,13.1,14.9,49.2,0.9,0.5,1.9,2.4,33.5,342,274,211,231,115,495,411,516,496,318,183,258,218,225,145,35,394,474
1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,65,40,25,0.615,49.0,4.9,2.3,3.3,14.1,15.7,13.0,15.8,51.1,0.2,1.1,2.9,8.7,56.8,162,89,300,144,61,58,301,174,82,125,169,347,123,505,381,136,7,53
1628404,Josh Hart,Josh,1610612752,NYK,30.0,77,48,29,0.623,49.1,3.1,2.4,3.6,10.0,15.2,12.9,15.1,50.6,0.5,1.0,3.4,3.1,49.1,43,30,362,132,45,284,295,147,201,99,158,276,149,393,354,213,276,146
1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,72,46,26,0.639,48.3,4.6,5.9,1.8,17.7,14.2,12.4,14.0,50.1,1.0,1.6,4.8,6.6,64.6,95,45,315,106,140,75,30,386,21,62,111,168,172,213,503,438,30,12
1641755,Kevin McCullar Jr.,Kevin,1610612752,NYK,24.0,4,4,0,1.0,45.6,0.0,0.0,3.1,6.3,20.3,3.1,14.1,53.1,1.6,1.6,9.4,4.7,38.4,541,493,1,1,503,534,531,196,389,503,12,175,66,101,496,564,105,364
1629013,Landry Shamet,Landry,1610612752,NYK,28.0,50,30,20,0.6,48.1,3.2,1.4,3.7,4.3,15.4,13.0,10.4,52.7,0.1,0.8,3.3,2.3,28.6,283,196,242,168,164,262,465,132,463,106,177,33,72,512,235,190,401,532
1630699,MarJon Beauchamp,MarJon,1610612752,NYK,24.0,35,19,16,0.543,45.0,5.5,3.7,3.2,7.5,25.9,12.1,10.7,35.2,0.3,1.4,4.0,3.5,42.7,381,302,189,236,529,29,116,194,327,557,91,35,550,467,475,326,220,257
