group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1641710,Anthony Black,Anthony,1610612753,ORL,21.0,18,11,7,0.611,64.20666666666666,0,2,2,8,18,12,14,46,2,0,8,6,42.5,178,135,262,118,142,248,176,122,142,323,277,374,322,60,1,374,125,160
Players,1631216,Caleb Houstan,Caleb,1610612753,ORL,22.0,6,2,4,0.333,8.74,0,0,0,0,5,4,3,8,0,0,1,0,11.7,322,335,181,372,356,248,242,189,331,171,151,187,130,208,1,115,339,304
Players,1630175,Cole Anthony,Cole,1610612753,ORL,25.0,12,6,6,0.5,33.04666666666667,0,0,0,10,10,4,2,20,0,1,5,5,40.2,244,229,240,212,233,248,242,189,119,251,151,126,223,208,287,296,141,174
Players,202709,Cory Joseph,Cory,1610612753,ORL,33.0,6,2,4,0.333,14.465,0,0,0,0,0,8,2,10,0,0,0,0,2.4,322,335,181,372,314,248,242,189,331,1,240,126,158,208,1,1,339,404
Players,1630532,Franz Wagner,Franz,1610612753,ORL,23.0,24,12,12,0.5,76.96333333333334,4,2,4,18,19,29,16,68,0,3,10,11,76.3,114,113,372,212,110,120,176,69,63,332,429,394,390,208,437,421,75,89
Players,203914,Gary Harris,Gary,1610612753,ORL,30.0,7,5,2,0.714,15.53,0,0,0,0,4,4,6,20,1,0,1,0,8.4,309,243,105,58,303,248,242,189,331,155,151,244,223,120,1,115,339,336
Players,1629048,Goga Bitadze,Goga,1610612753,ORL,25.0,17,10,7,0.588,34.835,7,7,2,14,12,7,9,18,1,0,2,4,40.1,190,154,262,134,223,57,50,122,92,276,220,295,211,120,1,185,160,175
Players,1630591,Jalen Suggs,Jalen,1610612753,ORL,24.0,14,8,6,0.571,39.748333333333335,6,0,3,4,10,6,10,28,1,0,7,11,38.2,222,187,240,151,215,70,242,99,205,251,201,322,255,120,1,349,75,180
Players,1641724,Jett Howard,Jett,1610612753,ORL,21.0,6,2,4,0.333,2.0316666666666667,0,0,0,0,0,0,0,2,0,0,1,1,1.0,322,335,181,372,446,248,242,189,331,1,1,1,44,208,1,115,270,442
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,27.0,18,9,9,0.5,28.696666666666665,0,4,0,4,0,12,2,12,1,0,3,1,33.3,178,172,308,212,247,248,104,189,205,1,277,126,173,120,1,229,270,207
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,32.0,30,15,15,0.5,88.96166666666667,7,0,4,4,21,25,16,60,2,0,12,9,42.0,54,66,433,212,79,57,242,69,205,343,405,394,364,60,1,447,86,162
Players,1629021,Moritz Wagner,Moritz,1610612753,ORL,28.0,2,1,1,0.5,0.7616666666666667,2,0,2,2,0,0,0,0,0,0,0,0,5.0,410,375,35,212,467,185,242,122,246,1,1,1,1,208,1,1,339,371
Players,1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,21,9,12,0.429,82.77166666666666,18,18,6,22,22,27,12,66,1,2,4,17,101.0,148,172,372,324,95,11,4,43,50,350,420,349,384,120,390,268,30,52
Players,1630243,Trevelin Queen,Trevelin,1610612753,ORL,28.0,4,3,1,0.75,16.383333333333333,0,2,0,2,0,5,0,8,1,0,2,1,11.9,359,304,35,45,299,248,176,189,246,1,179,1,130,120,1,185,270,301
Players,1641783,Tristan da Silva,Tristan,1610612753,ORL,24.0,10,5,5,0.5,26.88833333333333,0,0,0,0,10,15,2,26,1,1,1,1,11.2,269,243,214,212,256,248,242,189,331,251,315,126,246,120,287,115,270,311
Players,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,26,12,14,0.462,64.26166666666667,4,7,2,6,14,22,6,58,1,0,11,8,44.7,91,113,410,294,141,120,50,122,164,292,379,244,355,120,1,435,91,151
