player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1631260,AJ Green,AJ,1610612749,MIL,25.0,73,44,29,0.603,1659.1416666666669,107.6,156,0.087,0.126,37,0.141,7,0.048,545,428,483,1578,7.28,86,62,362,164,152,122,227,442,465,235,447,370,494,393,387,392,401,50,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,67,39,28,0.582,980.0916666666668,112.1,117,0.114,0.168,34,0.218,14,0.125,350,269,320,958,3.04,147,100,349,201,273,316,282,316,329,259,200,265,335,296,277,307,291,254,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,49,30,19,0.612,1243.68,110.8,321,0.235,0.346,35,0.177,26,0.226,430,364,343,1208,4.32,293,196,226,150,225,266,55,33,35,252,330,158,186,331,346,313,334,172,MIL
201572,Brook Lopez,Brook,1610612749,MIL,37.0,80,47,33,0.588,2546.07,112.7,288,0.107,0.153,50,0.133,148,0.565,836,697,861,2506,7.38,16,36,428,191,26,337,77,352,382,161,464,2,19,533,535,555,539,48,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,21.0,21,15,6,0.714,105.81,102.2,25,0.198,0.329,5,0.263,0,0.0,58,32,23,100,0.65,445,349,76,68,494,45,453,73,44,461,97,519,519,99,78,58,76,458,MIL
203081,Damian Lillard,Damian,1610612749,MIL,34.0,58,32,26,0.552,2092.87,114.6,243,0.108,0.156,70,0.249,10,0.048,716,568,708,2102,4.95,223,179,315,228,77,420,106,342,370,77,128,328,493,478,467,508,487,137,MIL
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,74,44,30,0.595,1893.395,114.0,148,0.074,0.111,72,0.254,4,0.027,611,604,599,1942,4.79,71,62,383,181,106,390,241,512,517,70,111,414,514,424,482,460,461,145,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,67,40,27,0.597,2288.63,111.7,651,0.266,0.387,58,0.169,78,0.333,738,607,722,2180,7.31,147,89,334,177,44,302,5,14,13,127,359,23,100,487,485,515,502,49,MIL
1631123,Jamaree Bouyea,Jamaree,1610612749,MIL,25.0,5,4,1,0.8,61.7,117.8,4,0.058,0.1,4,0.571,2,0.25,32,26,8,56,0.09,535,493,10,32,516,508,529,548,534,475,6,459,157,64,68,35,53,537,MIL
1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,53,34,19,0.642,631.245,109.1,126,0.196,0.291,10,0.097,19,0.463,226,177,204,608,2.45,263,157,226,105,341,182,267,77,75,418,528,210,51,219,222,231,220,293,MIL
1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,75,43,32,0.573,1482.02,108.0,236,0.148,0.22,81,0.298,13,0.089,518,454,426,1362,6.3,59,75,413,208,180,139,109,186,198,44,57,281,422,374,403,357,363,82,MIL
1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,65,25,40,0.385,1936.415,116.1,316,0.155,0.229,36,0.124,19,0.118,752,566,729,2028,3.8,162,252,503,400,100,466,57,162,175,244,491,210,361,499,465,517,474,202,MIL
1641857,Liam Robbins,Liam,1610612749,MIL,25.0,13,8,5,0.615,56.96666666666667,85.6,5,0.085,0.114,2,0.154,2,0.2,37,10,17,24,0.64,489,445,64,144,519,10,526,462,513,501,408,459,214,72,38,52,28,459,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,41,19,22,0.463,602.8266666666667,114.6,90,0.14,0.214,9,0.118,11,0.153,224,182,152,574,1.39,336,302,274,326,348,422,317,209,211,426,498,311,287,218,226,186,212,380,MIL
1631250,Pete Nance,Pete,1610612749,MIL,25.0,13,8,5,0.615,138.16666666666666,114.8,16,0.115,0.18,2,0.125,2,0.25,54,51,29,132,0.3,489,445,64,144,476,428,477,307,290,501,486,459,157,89,105,73,93,505,MIL
1631157,Ryan Rollins,Ryan,1610612749,MIL,22.0,56,30,26,0.536,819.525,108.6,87,0.098,0.147,42,0.326,17,0.2,313,231,218,772,3.4,246,196,315,241,302,154,322,390,394,206,41,225,214,277,256,242,256,228,MIL
1630649,Stanley Umude,Stanley,1610612749,MIL,26.0,22,15,7,0.682,85.77666666666667,95.8,13,0.131,0.206,3,0.176,6,0.375,58,20,24,54,0.7,441,349,90,79,501,24,490,243,227,485,333,383,81,99,62,62,50,452,MIL
1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,80,46,34,0.575,2165.86,114.5,253,0.11,0.163,76,0.232,15,0.063,767,640,754,2234,5.2,16,45,441,207,64,412,99,334,352,56,161,257,471,507,502,527,512,119,MIL
1641890,Tyler Smith,Tyler,1610612749,MIL,20.0,23,12,11,0.522,121.57333333333334,96.3,19,0.143,0.238,3,0.13,4,0.444,59,41,24,98,0.99,438,393,128,255,483,26,467,200,163,485,470,414,58,103,94,62,74,424,MIL
