player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1631260,AJ Green,AJ,1610612749,MIL,25.0,73,44,29,0.603,1659.1416666666669,58,43,61,28,545,428,483,1578,7,3,157,50,1003.8,86,62,362,164,152,273,287,240,447,393,387,392,401,370,99,498,290,247,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,67,39,28,0.582,980.0916666666668,46,40,42,118,350,269,320,958,14,7,114,27,658.9,147,100,349,200,273,308,304,280,310,296,277,307,291,265,171,396,369,315,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,49,30,19,0.612,1243.68,106,114,52,282,430,364,343,1208,26,31,94,72,1455.2,293,196,226,150,225,159,103,255,160,331,346,313,334,158,422,325,224,159,MIL
201572,Brook Lopez,Brook,1610612749,MIL,37.0,80,47,33,0.588,2546.07,103,136,10,454,836,697,861,2506,148,20,171,135,2246.7,16,36,428,186,26,167,60,424,86,533,535,555,539,2,329,525,111,64,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,21.0,21,15,6,0.714,105.81,11,13,7,18,58,32,23,100,0,5,8,10,88.5,445,349,76,68,494,450,431,449,474,99,78,58,76,519,141,64,454,484,MIL
203081,Damian Lillard,Damian,1610612749,MIL,34.0,58,32,26,0.552,2092.87,113,81,123,336,716,568,708,2102,10,43,97,299,2466.4,223,179,315,227,77,149,170,112,130,478,467,508,487,328,483,338,17,45,MIL
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,74,44,30,0.595,1893.395,138,71,132,134,611,604,599,1942,4,11,124,71,1342.1,71,62,383,180,106,104,203,94,289,424,482,460,461,414,224,425,228,178,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,67,40,27,0.597,2288.63,299,233,330,1308,738,607,722,2180,78,76,155,507,3845.1,147,89,334,175,44,4,10,4,1,487,485,515,502,23,559,496,1,3,MIL
1631123,Jamaree Bouyea,Jamaree,1610612749,MIL,25.0,5,4,1,0.8,61.7,0,2,2,10,32,26,8,56,2,1,2,6,48.0,535,493,10,32,516,534,509,506,499,64,68,35,53,459,49,24,482,518,MIL
1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,53,34,19,0.642,631.245,21,26,5,88,226,177,204,608,19,9,65,22,437.9,263,157,226,105,341,397,363,476,344,219,222,231,220,210,197,260,388,371,MIL
1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,75,43,32,0.573,1482.02,113,51,105,336,518,454,426,1362,13,48,119,145,1634.6,59,75,413,208,180,149,260,134,130,374,403,357,363,281,501,412,98,122,MIL
1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,65,25,40,0.385,1936.415,144,75,181,492,752,566,729,2028,19,39,119,159,1655.0,162,252,503,400,100,95,186,48,76,499,465,517,474,210,462,412,89,116,MIL
1641857,Liam Robbins,Liam,1610612749,MIL,25.0,13,8,5,0.615,56.96666666666667,1,0,0,4,37,10,17,24,2,3,9,10,32.4,489,445,64,144,519,531,531,530,529,72,38,52,28,459,99,70,454,526,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,41,19,22,0.463,602.8266666666667,37,24,15,106,224,182,152,574,11,10,45,31,487.8,336,302,274,326,348,336,374,392,320,218,226,186,212,311,207,205,349,347,MIL
1631250,Pete Nance,Pete,1610612749,MIL,25.0,13,8,5,0.615,138.16666666666666,0,3,0,8,54,51,29,132,2,1,17,1,86.2,489,445,64,144,476,534,499,530,507,89,105,73,93,459,49,107,530,488,MIL
1631157,Ryan Rollins,Ryan,1610612749,MIL,22.0,56,30,26,0.536,819.525,62,31,51,140,313,231,218,772,17,21,88,47,758.6,246,196,315,241,302,261,339,257,282,277,256,242,256,225,337,312,299,295,MIL
1630649,Stanley Umude,Stanley,1610612749,MIL,26.0,22,15,7,0.682,85.77666666666667,0,5,0,4,58,20,24,54,6,1,8,2,65.4,441,349,90,79,501,534,485,530,529,99,62,62,50,383,49,64,518,504,MIL
1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,80,46,34,0.575,2165.86,88,44,102,156,767,640,754,2234,15,22,165,60,1423.9,16,45,441,207,64,197,284,142,266,507,502,527,512,257,349,519,258,162,MIL
1641890,Tyler Smith,Tyler,1610612749,MIL,20.0,23,12,11,0.522,121.57333333333334,12,10,9,20,59,41,24,98,4,1,11,7,116.0,438,393,128,254,483,446,448,434,467,103,94,62,74,414,49,83,473,474,MIL
