player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1631260,AJ Green,AJ,1610612749,MIL,25.0,5,1,4,0.2,134.82333333333332,110.5,12,0.085,0.121,0,0.0,1,0.111,30,31,36,106,-3.5,115,139,75,154,106,110,112,154,169,165,165,113,126,87,98,111,104,112,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,2,0,2,0.0,4.843333333333334,88.9,0,0.0,0.0,0,0.0,0,0.0,0,0,0,2,-0.06,199,180,24,180,209,21,204,204,204,165,165,160,160,1,1,1,2,10,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,5,1,4,0.2,158.28833333333333,111.1,33,0.198,0.273,2,0.111,2,0.167,31,38,43,130,-4.16,115,139,75,154,91,117,52,29,41,122,145,81,93,88,111,123,116,121,MIL
201572,Brook Lopez,Brook,1610612749,MIL,37.0,5,1,4,0.2,74.09333333333333,122.4,5,0.086,0.119,1,0.091,5,0.833,32,7,30,68,-2.49,115,139,75,154,134,186,145,152,171,143,156,48,4,91,46,101,86,93,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,21.0,2,0,2,0.0,4.693333333333333,88.9,1,0.333,0.333,0,0.0,0,0.0,0,0,0,2,-0.06,199,180,24,180,210,21,189,6,23,165,165,160,160,1,1,1,2,10,MIL
203081,Damian Lillard,Damian,1610612749,MIL,34.0,3,1,2,0.333,74.65,114.0,7,0.097,0.137,2,0.2,2,0.182,26,13,17,60,-2.14,176,139,24,132,132,144,136,135,150,122,89,81,86,80,69,76,79,86,MIL
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,5,1,4,0.2,170.8733333333333,114.7,10,0.059,0.08,13,0.542,0,0.0,45,32,46,150,-4.89,115,139,75,154,84,152,120,187,198,27,6,160,160,109,100,128,131,139,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,5,1,4,0.2,187.83333333333331,122.1,58,0.341,0.468,5,0.192,5,0.333,51,36,56,170,-6.09,115,139,75,154,76,185,24,5,9,78,98,48,37,121,107,150,143,160,MIL
1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,5,1,4,0.2,57.693333333333335,96.0,9,0.153,0.214,0,0.0,1,0.333,12,11,19,44,-1.09,115,139,75,154,144,31,124,69,85,165,165,113,37,57,61,81,67,67,MIL
1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,5,1,4,0.2,150.825,112.9,15,0.096,0.132,4,0.286,0,0.0,33,38,46,128,-4.14,115,139,75,154,96,136,98,138,158,88,37,160,160,93,111,128,114,120,MIL
1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,5,1,4,0.2,101.97333333333331,127.2,8,0.1,0.143,0,0.0,1,0.125,37,14,41,100,-3.67,115,139,75,154,120,198,129,130,143,165,165,113,117,97,74,119,100,115,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,3,1,2,0.333,13.7,118.5,2,0.286,0.4,0,0.0,0,0.0,6,2,2,12,-0.4,176,139,24,132,188,171,177,9,12,165,165,160,160,36,10,18,28,37,MIL
1631157,Ryan Rollins,Ryan,1610612749,MIL,22.0,3,1,2,0.333,29.541666666666668,139.0,1,0.053,0.077,1,0.333,0,0.0,9,2,19,28,-1.21,176,139,24,132,167,212,189,195,199,143,17,160,160,48,10,81,57,70,MIL
1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,5,1,4,0.2,61.16833333333334,129.7,5,0.111,0.156,2,0.25,1,0.2,23,11,20,60,-2.29,115,139,75,154,141,202,145,117,134,122,53,113,76,77,61,85,79,91,MIL
