player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1631260,AJ Green,AJ,1610612749,MIL,25.0,5,1,4,0.2,134.82333333333332,18,39,0.462,18,35,0.514,1,2,0.5,2,12,14,10,0,0,1,0,13,2,55,10,89.8,0,0,99.0,115,139,75,154,106,100,104,89,44,60,16,148,147,140,138,112,118,88,189,165,113,1,128,157,93,62,111,48,7,106,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,2,0,2,0.0,4.843333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,199,180,24,180,209,203,206,203,164,168,164,162,165,162,180,204,208,192,189,165,160,1,1,188,206,106,215,48,7,215,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,5,1,4,0.2,158.28833333333333,30,68,0.441,10,28,0.357,0,1,0.0,8,33,41,7,6,2,2,4,8,5,70,10,135.7,2,0,136.0,115,139,75,154,91,70,73,108,67,71,77,162,162,162,75,52,64,104,99,122,81,150,88,113,85,62,84,21,7,82,MIL
201572,Brook Lopez,Brook,1610612749,MIL,37.0,5,1,4,0.2,74.09333333333333,8,22,0.364,4,15,0.267,5,5,1.0,3,5,8,4,4,1,5,1,11,7,25,-26,54.6,0,0,53.0,115,139,75,154,134,132,128,165,109,104,132,104,120,1,116,145,144,132,123,143,48,73,111,103,130,173,134,48,7,133,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,21.0,2,0,2,0.0,4.693333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-3,1.2,0,0,1.0,199,180,24,180,210,203,206,203,164,168,164,162,165,162,180,189,197,192,189,165,160,1,1,188,206,111,211,48,7,213,MIL
203081,Damian Lillard,Damian,1610612749,MIL,34.0,3,1,2,0.333,74.65,6,27,0.222,3,16,0.188,6,7,0.857,1,7,8,14,3,2,2,0,8,9,21,6,60.6,0,0,54.0,176,139,24,132,132,143,122,193,116,99,154,95,102,42,156,136,144,74,128,122,81,1,88,91,135,77,128,48,7,132,MIL
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,5,1,4,0.2,170.8733333333333,32,62,0.516,22,44,0.5,8,10,0.8,1,10,11,6,3,13,0,3,9,5,94,-18,152.2,0,0,159.0,115,139,75,154,84,66,80,45,30,50,17,84,88,69,156,120,129,113,128,27,160,126,97,113,64,155,76,48,7,73,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,5,1,4,0.2,187.83333333333331,60,99,0.606,1,5,0.2,44,63,0.698,19,58,77,33,23,5,5,7,12,51,165,-35,313.9,5,1,296.0,115,139,75,154,76,31,48,30,139,139,148,20,16,111,27,24,24,35,25,78,48,185,118,17,30,183,34,6,2,37,MIL
1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,5,1,4,0.2,57.693333333333335,6,6,1.0,0,0,0.0,2,3,0.667,11,9,20,1,5,0,1,0,5,3,14,-1,37.5,0,0,37.0,115,139,75,154,144,143,174,1,164,190,164,137,140,119,53,124,103,172,113,165,113,1,69,136,148,100,146,48,7,143,MIL
1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,5,1,4,0.2,150.825,19,48,0.396,7,15,0.467,11,13,0.846,3,15,18,27,9,4,0,3,12,9,56,-24,121.1,0,0,116.0,115,139,75,154,96,99,90,145,84,104,26,75,75,50,116,98,110,43,80,88,160,126,118,91,92,169,92,48,7,93,MIL
1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,5,1,4,0.2,101.97333333333331,12,35,0.343,2,10,0.2,3,6,0.5,3,8,11,4,3,0,1,3,12,3,29,-43,48.2,0,0,48.0,115,139,75,154,120,121,108,172,128,120,148,124,111,140,116,129,129,132,128,165,113,126,118,136,124,194,138,48,7,137,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,3,1,2,0.333,13.7,2,8,0.25,1,4,0.25,1,2,0.5,0,2,2,1,1,0,0,0,1,1,6,-10,8.9,0,0,10.0,176,139,24,132,188,172,160,189,139,145,135,148,147,140,180,177,186,172,163,165,160,1,25,166,177,133,194,48,7,187,MIL
1631157,Ryan Rollins,Ryan,1610612749,MIL,22.0,3,1,2,0.333,29.541666666666668,4,13,0.308,2,7,0.286,0,0,0.0,1,1,2,4,0,1,0,3,4,1,10,-24,21.4,0,0,20.0,176,139,24,132,167,156,147,184,128,130,127,162,165,162,156,189,186,132,189,143,160,126,66,166,162,169,168,48,7,167,MIL
1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,5,1,4,0.2,61.16833333333334,2,10,0.2,2,9,0.222,0,0,0.0,0,5,5,8,5,2,1,0,3,0,6,-30,28.0,0,0,27.0,115,139,75,154,141,172,150,196,128,123,143,162,165,162,180,145,164,97,113,122,113,1,53,188,177,180,157,48,7,155,MIL
