season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1641810,Antonio Reeves,Antonio,1610612740,NOP,New Orleans Pelicans,22401196,2025-04-13T00:00:00,NOP vs. OKC,L,39.17333333333333,2,1,0,16,11,12,13,56,1,0,3,4,30.2,1,13222,13222,13222,825,6942,10305,10985,538,17892,22016,21807,26123,2537,1,18916,2493,7080,1,39:10,2024,2025
2024-25,1631288,Jamal Cain,Jamal,1610612740,NOP,New Orleans Pelicans,22401196,2025-04-13T00:00:00,NOP vs. OKC,L,28.016666666666666,2,2,4,10,8,15,2,28,0,0,4,5,26.3,1,13222,13222,13222,9535,6942,5638,2520,2719,13254,24439,3555,16342,8263,1,22904,1447,9203,1,28:01,2024,2025
2024-25,1630283,Kylor Kelley,Kylor,1610612740,NOP,New Orleans Pelicans,22401196,2025-04-13T00:00:00,NOP vs. OKC,L,15.443333333333332,0,0,0,2,6,11,2,16,1,0,1,1,12.5,1,13222,13222,13222,19287,12252,10743,10985,13901,9723,20804,3555,7694,2537,1,6051,11254,18057,1,15:27,2024,2025
2024-25,203901,Elfrid Payton,Elfrid,1610612740,NOP,New Orleans Pelicans,22401196,2025-04-13T00:00:00,NOP vs. OKC,L,17.516666666666666,0,3,0,0,8,7,9,30,1,1,1,0,12.9,1,13222,13222,13222,17908,12252,3453,10985,19404,13254,14198,16699,17774,2537,17462,6051,17725,17766,1,17:31,2024,2025
2024-25,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,22401196,2025-04-13T00:00:00,NOP vs. OKC,L,33.61666666666667,0,0,0,8,14,14,11,40,0,1,0,3,23.6,1,13222,13222,13222,4618,12252,10743,10985,4288,21614,23811,19514,23261,8263,17462,1,4218,10799,1,33:37,2024,2025
2024-25,1631232,Keion Brooks Jr.,Keion,1610612740,NOP,New Orleans Pelicans,22401196,2025-04-13T00:00:00,NOP vs. OKC,L,39.376666666666665,3,2,1,4,17,17,11,46,1,1,3,3,32.2,1,13222,13222,13222,759,4557,5638,10647,9689,23983,25307,19514,25042,2537,17462,18916,4218,6093,1,39:23,2024,2025
2024-25,1631311,Lester Quinones,Lester,1610612740,NOP,New Orleans Pelicans,22401196,2025-04-13T00:00:00,NOP vs. OKC,L,33.583333333333336,0,0,2,6,10,19,4,34,0,1,4,6,32.0,1,13222,13222,13222,4656,12252,10743,6000,6553,16426,25773,7406,20352,8263,17462,22904,792,6182,1,33:35,2024,2025
2024-25,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,New Orleans Pelicans,22401196,2025-04-13T00:00:00,NOP vs. OKC,L,33.27333333333333,2,3,2,6,11,10,13,50,0,0,3,3,37.7,1,13222,13222,13222,4925,6942,3453,6000,6553,17892,19393,21807,25685,8263,1,18916,4218,3913,1,33:16,2024,2025
2024-25,1631232,Keion Brooks Jr.,Keion,1610612740,NOP,New Orleans Pelicans,22401177,2025-04-11T00:00:00,NOP vs. MIA,L,36.36666666666667,4,3,2,8,12,22,27,56,1,1,3,2,27.1,1,13222,13222,13222,2428,2905,3453,6000,4288,19263,26116,26237,26123,2537,17462,18916,6956,8739,1,36:22,2024,2025
2024-25,203901,Elfrid Payton,Elfrid,1610612740,NOP,New Orleans Pelicans,22401177,2025-04-11T00:00:00,NOP vs. MIA,L,29.28333333333333,0,0,0,4,14,13,16,38,0,1,2,1,33.5,1,13222,13222,13222,8415,12252,10743,10985,9689,21614,23002,24122,22431,8263,17462,12976,11254,5492,1,29:17,2024,2025
2024-25,1641810,Antonio Reeves,Antonio,1610612740,NOP,New Orleans Pelicans,22401177,2025-04-11T00:00:00,NOP vs. MIA,L,34.333333333333336,0,2,4,8,14,17,24,58,0,1,2,2,33.0,1,13222,13222,13222,3975,12252,5638,2520,4288,21614,25307,26090,26188,8263,17462,12976,6956,5723,1,34:20,2024,2025
2024-25,1631311,Lester Quinones,Lester,1610612740,NOP,New Orleans Pelicans,22401177,2025-04-11T00:00:00,NOP vs. MIA,L,28.816666666666663,1,3,0,2,12,11,15,46,1,0,2,2,18.7,1,13222,13222,13222,8827,11799,3453,10985,13901,19263,20804,23453,25042,2537,1,12976,6956,13957,1,28:49,2024,2025
2024-25,1631288,Jamal Cain,Jamal,1610612740,NOP,New Orleans Pelicans,22401177,2025-04-11T00:00:00,NOP vs. MIA,L,34.983333333333334,0,3,7,8,17,13,15,52,0,0,2,4,37.9,1,13222,13222,13222,3475,12252,3453,595,4288,23983,23002,23453,25894,8263,1,12976,2493,3843,1,34:59,2024,2025
2024-25,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,22401177,2025-04-11T00:00:00,NOP vs. MIA,L,22.683333333333334,3,2,6,4,8,13,14,24,0,0,1,1,16.6,1,13222,13222,13222,13966,4557,5638,934,9689,13254,23002,22687,13331,8263,1,6051,11254,15339,1,22:41,2024,2025
