close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1630567,Scottie Barnes,1610612761,TOR,F,20.0,74,74,0.417,4.01,6.74,0.595,0.629,-0.034
1627783,Pascal Siakam,1610612761,TOR,F,28.0,68,67,0.401,3.78,6.56,0.576,0.626,-0.05
1627832,Fred VanVleet,1610612761,TOR,G,28.0,65,65,0.396,3.23,5.63,0.574,0.62,-0.046
1630173,Precious Achiuwa,1610612761,TOR,F,22.0,73,70,0.429,2.68,4.92,0.546,0.636,-0.09
1628384,OG Anunoby,1610612761,TOR,F,24.0,48,46,0.329,2.4,3.83,0.625,0.634,-0.009
1628391,D.J. Wilson,1610612761,TOR,F,26.0,4,4,0.429,2.25,3.75,0.6,0.641,-0.041
1628449,Chris Boucher,1610612761,TOR,F-C,29.0,80,74,0.419,2.21,3.71,0.596,0.634,-0.038
203920,Khem Birch,1610612761,TOR,C,29.0,55,53,0.396,2.16,3.45,0.626,0.633,-0.007
1629018,Gary Trent Jr.,1610612761,TOR,G-F,23.0,70,65,0.357,2.29,3.41,0.669,0.622,0.048
201152,Thaddeus Young,1610612761,TOR,F,34.0,51,48,0.369,2.0,3.0,0.667,0.641,0.026
1629139,Yuta Watanabe,1610612761,TOR,G-F,27.0,34,27,0.407,1.21,2.32,0.519,0.622,-0.103
1630187,Daniel Oturu,1610612761,TOR,C,22.0,2,2,0.286,0.5,2.0,0.25,0.676,-0.426
1629004,Svi Mykhailiuk,1610612761,TOR,G-F,25.0,47,32,0.363,1.02,1.74,0.585,0.631,-0.045
1630201,Malachi Flynn,1610612761,TOR,G,24.0,38,28,0.373,0.95,1.74,0.545,0.626,-0.08
1629067,Isaac Bonga,1610612761,TOR,G,22.0,11,8,0.475,0.91,1.73,0.526,0.587,-0.06
1629717,Armoni Brooks,1610612761,TOR,G,24.0,49,36,0.34,1.08,1.73,0.624,0.627,-0.003
1630625,Dalano Banton,1610612761,TOR,F,22.0,62,46,0.349,0.84,1.44,0.584,0.602,-0.017
1630551,Justin Champagnie,1610612761,TOR,G-F,21.0,30,19,0.377,0.93,1.33,0.7,0.605,0.095
1626155,Sam Dekker,1610612761,TOR,F,28.0,1,1,0.5,0.0,1.0,0.0,0.528,-0.528
