close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1630567,Scottie Barnes,1610612761,TOR,F,20.0,74,74,0.661,5.69,10.68,0.533,0.535,-0.002
1627783,Pascal Siakam,1610612761,TOR,F,28.0,68,68,0.621,5.41,10.15,0.533,0.536,-0.002
1627832,Fred VanVleet,1610612761,TOR,G,28.0,65,65,0.666,5.14,9.48,0.542,0.525,0.017
1630173,Precious Achiuwa,1610612761,TOR,F,22.0,73,73,0.731,4.08,8.37,0.488,0.542,-0.055
1628384,OG Anunoby,1610612761,TOR,F,24.0,48,48,0.615,3.69,7.17,0.515,0.533,-0.019
1628391,D.J. Wilson,1610612761,TOR,F,26.0,4,4,0.743,3.25,6.5,0.5,0.553,-0.053
203920,Khem Birch,1610612761,TOR,C,29.0,55,55,0.713,3.47,6.22,0.558,0.539,0.019
1628449,Chris Boucher,1610612761,TOR,F-C,29.0,80,78,0.639,2.9,5.66,0.512,0.54,-0.028
1629018,Gary Trent Jr.,1610612761,TOR,G-F,23.0,70,69,0.585,3.23,5.6,0.577,0.525,0.052
201152,Thaddeus Young,1610612761,TOR,F,34.0,51,50,0.598,2.9,4.86,0.597,0.547,0.05
1630187,Daniel Oturu,1610612761,TOR,C,22.0,2,2,0.571,1.0,4.0,0.25,0.556,-0.306
1629139,Yuta Watanabe,1610612761,TOR,G-F,27.0,34,31,0.644,1.85,3.68,0.504,0.532,-0.028
1630201,Malachi Flynn,1610612761,TOR,G,24.0,38,35,0.65,1.5,3.03,0.496,0.525,-0.03
1629717,Armoni Brooks,1610612761,TOR,G,24.0,49,44,0.56,1.61,2.86,0.564,0.528,0.036
1629004,Svi Mykhailiuk,1610612761,TOR,G-F,25.0,47,38,0.549,1.4,2.64,0.532,0.523,0.009
1629067,Isaac Bonga,1610612761,TOR,G,22.0,11,10,0.7,1.27,2.55,0.5,0.515,-0.015
1630625,Dalano Banton,1610612761,TOR,F,22.0,62,51,0.588,1.26,2.42,0.52,0.51,0.01
1630551,Justin Champagnie,1610612761,TOR,G-F,21.0,30,25,0.575,1.13,2.03,0.557,0.517,0.04
1626155,Sam Dekker,1610612761,TOR,F,28.0,1,1,0.5,0.0,1.0,0.0,0.465,-0.465
