close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627783,Pascal Siakam,1610612761,TOR,F,28.0,68,68,1.0,7.68,16.35,0.469,0.462,0.007
1630567,Scottie Barnes,1610612761,TOR,F,20.0,74,74,1.0,7.59,16.16,0.47,0.466,0.004
1627832,Fred VanVleet,1610612761,TOR,G,28.0,65,65,1.0,6.8,14.23,0.478,0.456,0.021
1628384,OG Anunoby,1610612761,TOR,F,24.0,48,48,1.0,5.17,11.65,0.444,0.458,-0.014
1630173,Precious Achiuwa,1610612761,TOR,F,22.0,73,73,1.0,5.07,11.45,0.443,0.477,-0.034
1629018,Gary Trent Jr.,1610612761,TOR,G-F,23.0,70,70,1.0,4.76,9.57,0.497,0.452,0.045
1628449,Chris Boucher,1610612761,TOR,F-C,29.0,80,80,1.0,3.9,8.86,0.44,0.466,-0.026
1628391,D.J. Wilson,1610612761,TOR,F,26.0,4,4,1.0,4.25,8.75,0.486,0.466,0.02
203920,Khem Birch,1610612761,TOR,C,29.0,55,55,1.0,4.27,8.73,0.49,0.479,0.01
201152,Thaddeus Young,1610612761,TOR,F,34.0,51,51,1.0,4.02,8.14,0.494,0.47,0.024
1630187,Daniel Oturu,1610612761,TOR,C,22.0,2,2,1.0,4.0,7.0,0.571,0.461,0.11
1629139,Yuta Watanabe,1610612761,TOR,G-F,27.0,34,34,1.0,2.62,5.71,0.459,0.457,0.001
1629717,Armoni Brooks,1610612761,TOR,G,24.0,49,49,1.0,2.33,5.1,0.456,0.449,0.007
1629004,Svi Mykhailiuk,1610612761,TOR,G-F,25.0,47,47,1.0,2.21,4.81,0.46,0.447,0.013
1630201,Malachi Flynn,1610612761,TOR,G,24.0,38,38,1.0,2.03,4.66,0.435,0.459,-0.024
1630625,Dalano Banton,1610612761,TOR,F,22.0,62,62,1.0,1.9,4.11,0.463,0.443,0.02
1629067,Isaac Bonga,1610612761,TOR,G,22.0,11,11,1.0,1.45,3.64,0.4,0.451,-0.051
1630551,Justin Champagnie,1610612761,TOR,G-F,21.0,30,30,1.0,1.53,3.53,0.434,0.438,-0.004
1626155,Sam Dekker,1610612761,TOR,F,28.0,1,1,1.0,1.0,2.0,0.5,0.43,0.07
1630525,David Johnson,1610612761,TOR,G,21.0,1,1,1.0,0.0,1.0,0.0,0.364,-0.364
