close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1627783,Pascal Siakam,1610612761,TOR,F,28.0,68,68,0.443,2.76,7.25,0.381,0.363,0.018
1630567,Scottie Barnes,1610612761,TOR,F,20.0,74,74,0.422,2.43,6.82,0.356,0.363,-0.006
1628384,OG Anunoby,1610612761,TOR,F,24.0,48,48,0.513,1.98,5.98,0.331,0.36,-0.029
1627832,Fred VanVleet,1610612761,TOR,G,28.0,65,65,0.389,2.03,5.54,0.367,0.363,0.004
1629018,Gary Trent Jr.,1610612761,TOR,G-F,23.0,70,68,0.491,1.87,4.7,0.398,0.366,0.032
1630173,Precious Achiuwa,1610612761,TOR,F,22.0,73,68,0.39,1.58,4.47,0.353,0.366,-0.014
201152,Thaddeus Young,1610612761,TOR,F,34.0,51,51,0.48,1.43,3.9,0.367,0.352,0.014
1628449,Chris Boucher,1610612761,TOR,F-C,29.0,80,74,0.422,1.18,3.74,0.314,0.362,-0.048
203920,Khem Birch,1610612761,TOR,C,29.0,55,48,0.404,1.16,3.53,0.33,0.367,-0.037
1628391,D.J. Wilson,1610612761,TOR,F,26.0,4,3,0.4,1.5,3.5,0.429,0.348,0.081
1630187,Daniel Oturu,1610612761,TOR,C,22.0,2,2,0.5,3.0,3.5,0.857,0.405,0.452
1629717,Armoni Brooks,1610612761,TOR,G,24.0,49,45,0.524,0.92,2.67,0.344,0.364,-0.02
1629004,Svi Mykhailiuk,1610612761,TOR,G-F,25.0,47,40,0.518,0.98,2.49,0.393,0.362,0.031
1629139,Yuta Watanabe,1610612761,TOR,G-F,27.0,34,26,0.423,0.97,2.41,0.402,0.357,0.045
1630625,Dalano Banton,1610612761,TOR,F,22.0,62,52,0.506,0.79,2.08,0.38,0.354,0.026
1630201,Malachi Flynn,1610612761,TOR,G,24.0,38,32,0.441,0.68,2.05,0.333,0.363,-0.029
1630551,Justin Champagnie,1610612761,TOR,G-F,21.0,30,24,0.462,0.43,1.63,0.265,0.353,-0.087
1629067,Isaac Bonga,1610612761,TOR,G,22.0,11,5,0.325,0.18,1.18,0.154,0.333,-0.179
1626155,Sam Dekker,1610612761,TOR,F,28.0,1,1,0.5,1.0,1.0,1.0,0.326,0.674
1630525,David Johnson,1610612761,TOR,G,21.0,1,1,1.0,0.0,1.0,0.0,0.429,-0.429
