close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1627783,Pascal Siakam,1610612761,TOR,F,28.0,6,6,0.396,2.83,6.33,0.447,0.38,0.067
1630567,Scottie Barnes,1610612761,TOR,F,20.0,4,4,0.375,2.0,4.5,0.444,0.379,0.065
1629018,Gary Trent Jr.,1610612761,TOR,G-F,23.0,6,6,0.411,1.17,3.83,0.304,0.37,-0.066
1627832,Fred VanVleet,1610612761,TOR,G,28.0,4,4,0.349,1.5,3.75,0.4,0.398,0.002
1628384,OG Anunoby,1610612761,TOR,F,24.0,6,6,0.356,1.0,3.5,0.286,0.371,-0.086
1628449,Chris Boucher,1610612761,TOR,F-C,29.0,6,6,0.444,1.5,3.33,0.45,0.374,0.077
1630173,Precious Achiuwa,1610612761,TOR,F,22.0,6,5,0.243,1.17,2.83,0.412,0.378,0.034
201152,Thaddeus Young,1610612761,TOR,F,34.0,6,6,0.326,0.67,2.33,0.286,0.366,-0.08
203920,Khem Birch,1610612761,TOR,C,29.0,6,6,0.424,1.5,2.33,0.643,0.367,0.276
1630201,Malachi Flynn,1610612761,TOR,G,24.0,5,2,0.316,0.4,1.2,0.333,0.371,-0.038
1629139,Yuta Watanabe,1610612761,TOR,G-F,27.0,3,2,0.429,0.33,1.0,0.333,0.362,-0.029
1630625,Dalano Banton,1610612761,TOR,F,22.0,3,2,0.4,0.67,0.67,1.0,0.329,0.672
1629717,Armoni Brooks,1610612761,TOR,G,24.0,4,1,0.333,0.0,0.5,0.0,0.322,-0.322
