group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,2548,Dwyane Wade,,1610612748,MIA,34.0,8,3,5,0.375,44.02,15,29,0.517,2,4,0.5,9,10,0.9,1,5,6,4,2,2,3,1,3,7,41,-2,67.2,1,0,63.0,9,21,122,76,1,1,1,23,7,10,13,3,4,17,19,10,13,4,7,3,1,102,110,3,2,71,1,15,2,1
,101123,Gerald Green,,1610612748,MIA,30.0,3,0,3,0.0,2.7066666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,-8,1.2,0,0,1.0,49,99,89,99,106,74,76,74,33,68,33,46,49,46,48,50,64,45,44,36,32,1,92,64,83,109,99,36,2,96
,201609,Goran Dragic,,1610612748,MIA,30.0,7,3,4,0.429,27.09,4,9,0.444,2,3,0.667,1,1,1.0,1,2,3,0,2,0,0,1,2,1,11,6,12.6,0,0,16.0,20,21,114,66,18,11,17,40,7,20,11,35,47,1,19,32,28,45,7,36,32,102,92,37,17,24,36,36,2,23
,202355,Hassan Whiteside,,1610612748,MIA,27.0,5,2,3,0.4,21.921666666666667,1,3,0.333,0,0,0.0,2,6,0.333,2,7,9,0,2,1,0,1,2,3,4,1,15.8,2,0,15.0,34,31,89,68,29,44,47,48,33,68,33,22,11,44,5,4,3,45,7,11,32,102,92,16,41,43,25,8,2,26
,2207,Joe Johnson,,1610612748,MIA,35.0,8,3,5,0.375,41.056666666666665,3,12,0.25,0,4,0.0,8,9,0.889,1,9,10,1,0,1,2,0,1,7,14,8,36.5,0,0,31.0,9,21,122,76,3,19,10,60,33,10,33,4,7,18,19,1,1,19,44,11,3,1,52,3,13,16,7,36,2,9
,1626196,Josh Richardson,,1610612748,MIA,22.0,8,3,5,0.375,19.98333333333333,0,4,0.0,0,3,0.0,3,4,0.75,0,2,2,0,0,0,1,0,3,2,3,-9,8.4,0,0,7.0,9,21,122,76,32,74,34,74,33,20,33,15,18,23,48,32,44,45,44,36,10,1,110,22,52,111,50,36,2,54
,1626159,Justise Winslow,,1610612748,MIA,20.0,6,2,4,0.333,13.273333333333332,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,1,2,-1,4.4,0,0,4.0,26,31,114,81,48,44,76,1,33,68,33,46,49,46,19,50,44,45,44,36,32,1,52,37,62,63,69,36,2,69
,2736,Luol Deng,,1610612748,MIA,31.0,7,3,4,0.429,39.975,2,4,0.5,1,3,0.333,2,2,1.0,1,5,6,0,3,0,1,0,5,2,7,9,14.2,0,0,16.0,20,21,114,66,4,28,34,24,11,20,22,22,27,1,19,10,13,45,5,36,10,1,127,22,26,14,31,36,2,23
,204020,Tyler Johnson,,1610612748,MIA,24.0,1,0,1,0.0,1.19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,98,99,19,99,118,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,1,52,64,83,91,106,36,2,107
,2617,Udonis Haslem,,1610612748,MIA,36.0,6,2,4,0.333,8.883333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,0,2,-9,4.4,0,0,4.0,26,31,114,81,58,44,61,24,33,68,33,46,49,46,48,32,44,45,44,36,32,1,92,64,62,111,69,36,2,69
