player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203952,Andrew Wiggins,Andrew,1610612744,GSW,29.0,71,38,33,0.535,1920.4483333333333,116.3,213,0.105,0.158,42,0.175,41,0.229,741,592,595,2004,4.09,118,124,437,279,120,461,140,355,352,194,331,98,187,511,480,470,455,186,GSW
1641764,Brandin Podziemski,Brandin,1610612744,GSW,21.0,74,41,33,0.554,1968.253333333333,111.6,309,0.149,0.215,61,0.216,14,0.074,684,587,576,1972,6.78,87,97,437,262,109,242,65,171,191,103,201,267,452,480,477,459,444,77,GSW
101108,Chris Paul,Chris,1610612744,GSW,39.0,58,33,25,0.569,1530.89,111.0,207,0.126,0.193,70,0.293,6,0.046,509,475,403,1508,5.5,232,173,311,229,181,213,153,249,245,66,68,370,489,385,407,370,379,121,GSW
202709,Cory Joseph,Cory,1610612744,GSW,32.0,26,10,16,0.385,295.8933333333333,117.2,24,0.083,0.117,4,0.1,3,0.1,102,73,82,304,0.55,406,403,184,400,415,485,439,468,493,459,509,428,400,156,147,151,159,461,GSW
203967,Dario Šarić,Dario,1610612744,GSW,30.0,64,35,29,0.547,1097.7516666666668,115.3,210,0.192,0.28,31,0.193,10,0.13,407,277,319,1168,2.61,185,155,381,269,245,424,147,84,93,259,272,308,346,342,303,318,332,277,GSW
203110,Draymond Green,Draymond,1610612744,GSW,34.0,55,33,22,0.6,1490.1833333333334,110.7,322,0.2,0.288,55,0.247,47,0.311,520,380,474,1442,5.68,258,173,262,170,187,201,59,73,85,124,127,68,117,388,362,402,373,116,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,31.0,44,27,17,0.614,679.9,108.9,67,0.097,0.142,39,0.273,18,0.243,236,162,202,670,2.96,326,231,199,155,322,126,344,400,416,218,84,228,177,248,228,246,246,249,GSW
1630611,Gui Santos,Gui,1610612744,GSW,22.0,23,17,6,0.739,192.09,110.1,32,0.153,0.206,4,0.16,2,0.077,68,51,69,202,0.76,420,331,80,40,439,171,419,161,208,459,389,451,447,132,128,144,137,433,GSW
1629010,Jerome Robinson,Jerome,1610612744,GSW,27.0,22,17,5,0.773,80.71666666666667,95.4,5,0.057,0.077,1,0.1,3,0.188,21,9,32,74,0.67,427,331,64,28,490,19,517,536,544,509,509,428,239,62,35,95,79,446,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,21.0,74,40,34,0.541,1949.513333333333,112.2,263,0.126,0.186,55,0.186,36,0.188,652,556,592,2050,6.48,87,110,446,275,113,273,91,250,258,124,294,122,237,454,460,468,464,84,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,28.0,74,43,31,0.581,1194.4283333333333,114.0,276,0.222,0.321,28,0.187,29,0.309,449,302,392,1182,3.28,87,79,406,205,228,352,86,43,53,274,292,155,119,359,322,364,335,229,GSW
202691,Klay Thompson,Klay,1610612744,GSW,34.0,77,41,36,0.532,2284.168333333333,116.1,219,0.093,0.138,50,0.161,35,0.172,808,636,702,2470,5.04,54,97,469,284,56,454,135,427,426,148,387,128,261,538,509,528,520,139,GSW
1631311,Lester Quinones,Lester,1610612744,GSW,23.0,37,24,13,0.649,394.455,109.0,51,0.126,0.173,6,0.12,2,0.04,138,85,133,428,1.66,368,257,152,100,388,131,377,255,298,434,486,451,499,185,155,200,190,343,GSW
1630541,Moses Moody,Moses,1610612744,GSW,22.0,66,38,28,0.576,1155.885,110.2,131,0.108,0.157,42,0.237,24,0.226,396,297,377,1128,4.44,170,124,361,217,238,174,250,339,357,194,149,183,189,333,315,356,326,165,GSW
1630311,Pat Spencer,Pat,1610612744,GSW,27.0,6,4,2,0.667,25.65,111.1,2,0.077,0.154,0,0.0,0,0.0,8,10,10,28,0.09,525,482,28,76,542,220,538,498,367,539,539,520,520,26,38,40,32,533,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,36.0,74,43,31,0.581,2421.5383333333334,114.7,293,0.116,0.169,54,0.161,28,0.126,906,650,814,2530,6.32,87,79,406,205,38,390,75,301,316,126,388,160,351,559,519,561,531,89,GSW
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,24.0,68,39,29,0.574,1130.4516666666666,113.0,206,0.172,0.257,29,0.17,76,0.551,399,352,316,1192,3.46,148,117,381,220,240,302,155,119,123,269,351,24,24,335,346,316,337,221,GSW
1630586,Usman Garuba,Usman,1610612744,GSW,22.0,6,5,1,0.833,17.783333333333335,121.1,4,0.211,0.364,1,0.5,3,0.75,11,6,12,18,0.01,525,466,14,16,550,545,523,57,23,509,3,428,6,32,27,47,19,554,GSW
