player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203952,Andrew Wiggins,Andrew,1610612744,GSW,29.0,71,38,33,0.535,1920.4483333333333,99,116,102,434,741,592,595,2004,41,45,147,160,1664.7,118,124,437,279,120,162,93,135,97,511,480,470,455,98,477,471,93,130,GSW
1641764,Brandin Podziemski,Brandin,1610612744,GSW,21.0,74,41,33,0.554,1968.253333333333,114,74,96,342,684,587,576,1972,14,35,122,123,1740.9,87,97,437,262,109,132,184,141,140,480,477,459,444,267,434,416,127,121,GSW
101108,Chris Paul,Chris,1610612744,GSW,39.0,58,33,25,0.569,1530.89,78,69,18,114,509,475,403,1508,6,12,108,58,1544.5,232,173,311,227,181,197,200,358,300,385,407,370,379,370,248,379,251,157,GSW
202709,Cory Joseph,Cory,1610612744,GSW,32.0,26,10,16,0.385,295.8933333333333,11,6,7,14,102,73,82,304,3,2,25,8,171.0,406,403,184,400,415,429,457,438,476,156,147,151,159,428,82,161,446,433,GSW
203967,Dario Šarić,Dario,1610612744,GSW,30.0,64,35,29,0.547,1097.7516666666668,59,65,25,196,407,277,319,1168,10,25,112,95,1115.6,185,155,381,268,245,252,211,333,225,342,303,318,332,308,372,390,171,212,GSW
203110,Draymond Green,Draymond,1610612744,GSW,34.0,55,33,22,0.6,1490.1833333333334,59,58,28,258,520,380,474,1442,47,18,166,123,1621.6,258,173,262,170,187,252,232,315,181,388,362,402,373,68,318,504,127,139,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,31.0,44,27,17,0.614,679.9,50,42,38,166,236,162,202,670,18,12,77,26,591.6,326,231,199,152,322,279,279,271,252,248,228,246,246,228,248,303,354,307,GSW
1630611,Gui Santos,Gui,1610612744,GSW,22.0,23,17,6,0.739,192.09,23,21,16,36,68,51,69,202,2,4,23,12,172.8,420,331,80,40,439,372,373,375,403,132,128,144,137,451,149,152,419,432,GSW
1629010,Jerome Robinson,Jerome,1610612744,GSW,27.0,22,17,5,0.773,80.71666666666667,9,4,4,18,21,9,32,74,3,0,5,7,55.7,427,331,64,28,490,440,476,464,458,62,35,95,79,428,1,61,458,495,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,21.0,74,40,34,0.541,1949.513333333333,164,125,199,740,652,556,592,2050,36,73,169,218,2009.5,87,110,446,275,113,69,83,39,24,454,460,468,464,122,547,510,54,96,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,28.0,74,43,31,0.581,1194.4283333333333,38,104,10,266,449,302,392,1182,29,24,155,71,1157.3,87,79,406,204,228,316,112,410,173,359,322,364,335,155,367,489,228,205,GSW
202691,Klay Thompson,Klay,1610612744,GSW,34.0,77,41,36,0.532,2284.168333333333,184,165,170,238,808,636,702,2470,35,27,127,91,2081.8,54,97,469,284,56,52,42,60,190,538,509,528,520,128,382,424,181,84,GSW
1631311,Lester Quinones,Lester,1610612744,GSW,23.0,37,24,13,0.649,394.455,20,21,25,40,138,85,133,428,2,8,44,36,311.4,368,257,152,100,388,387,373,333,399,185,155,200,190,451,211,206,321,385,GSW
1630541,Moses Moody,Moses,1610612744,GSW,22.0,66,38,28,0.576,1155.885,84,99,64,220,396,297,377,1128,24,30,90,80,1007.7,170,124,361,217,238,189,125,197,202,333,315,356,326,183,408,335,203,234,GSW
1630311,Pat Spencer,Pat,1610612744,GSW,27.0,6,4,2,0.667,25.65,0,2,2,4,8,10,10,28,0,0,1,0,15.3,525,482,28,76,542,518,494,489,524,26,38,40,32,520,1,18,547,546,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,36.0,74,43,31,0.581,2421.5383333333334,261,190,173,434,906,650,814,2530,28,51,117,269,2956.5,87,79,406,204,38,13,19,57,97,559,519,561,531,160,499,400,36,23,GSW
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,24.0,68,39,29,0.574,1130.4516666666666,67,123,43,462,399,352,316,1192,76,39,108,93,1338.2,148,117,381,220,240,227,85,252,82,335,346,316,337,24,446,379,176,179,GSW
1630586,Usman Garuba,Usman,1610612744,GSW,22.0,6,5,1,0.833,17.783333333333335,0,2,0,2,11,6,12,18,3,2,2,1,22.9,525,466,14,16,550,518,494,518,537,32,27,47,19,428,82,29,519,535,GSW
