player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203952,Andrew Wiggins,Andrew,1610612744,GSW,29.0,71,38,33,0.535,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,118,124,437,279,74,71,44,84,20,143,80,44,150,238,100,206,36,12,201,GSW
1641764,Brandin Podziemski,Brandin,1610612744,GSW,21.0,74,41,33,0.554,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,2.0,87,97,437,262,158,14,44,84,20,8,80,44,206,44,302,74,36,12,126,GSW
101108,Chris Paul,Chris,1610612744,GSW,39.0,58,33,25,0.569,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,232,173,311,227,158,71,44,84,20,44,80,44,331,130,302,206,36,12,201,GSW
202709,Cory Joseph,Cory,1610612744,GSW,32.0,26,10,16,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406,403,184,400,393,71,44,84,20,143,80,44,380,238,302,206,36,12,321,GSW
203967,Dario Šarić,Dario,1610612744,GSW,30.0,64,35,29,0.547,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,4.0,185,155,381,268,158,71,44,84,20,8,80,44,138,130,302,206,36,12,57,GSW
203110,Draymond Green,Draymond,1610612744,GSW,34.0,55,33,22,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,2.0,0.0,1.0,0.0,5.0,258,173,262,170,310,71,44,84,20,143,80,44,39,71,145,206,6,12,36,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,31.0,44,27,17,0.614,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,326,231,199,152,239,71,44,84,2,143,80,44,206,130,302,120,36,12,321,GSW
1630611,Gui Santos,Gui,1610612744,GSW,22.0,23,17,6,0.739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,331,80,40,393,14,44,84,20,143,80,44,448,238,302,206,36,12,321,GSW
1629010,Jerome Robinson,Jerome,1610612744,GSW,27.0,22,17,5,0.773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,331,64,28,310,71,44,84,20,143,80,44,448,238,302,206,36,12,321,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,21.0,74,40,34,0.541,10.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,17.0,1.0,8.0,6.0,0.0,0.0,5.0,87,110,446,275,30,14,11,84,20,143,26,3,59,130,20,31,36,12,36,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,28.0,74,43,31,0.581,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,2.0,87,79,406,204,310,71,44,33,20,44,80,44,69,44,302,206,36,12,126,GSW
