player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
203952,Andrew Wiggins,Andrew,1610612744,GSW,29.0,71,38,33,0.535,27.0,114.2,114.9,114.9,114.9,116.3,116.3,-0.7,-1.3,-1.3,0.087,1.37,11.1,0.055,0.105,0.08,8.1,8.1,0.511,0.544,0.206,0.21,101.97,101.06,84.22,101.06,0.078,4042,353,780,5.0,11.0,0.453,118,124,437,279,143,174,153,153,413,461,461,278,298,298,381,402,480,182,355,265,181,182,361,360,150,149,193,260,260,336,105,96,117,108,284,GSW
1641764,Brandin Podziemski,Brandin,1610612744,GSW,21.0,74,41,33,0.554,26.6,117.2,117.5,117.5,111.1,111.6,111.6,6.1,5.9,5.9,0.176,3.1,27.7,0.058,0.149,0.104,8.9,8.9,0.529,0.54,0.149,0.155,100.68,100.27,83.56,100.27,0.094,4120,271,597,3.7,8.1,0.454,87,97,437,262,156,71,80,80,228,242,242,106,98,98,160,69,76,165,171,169,252,252,298,374,369,371,303,324,324,224,157,147,182,176,277,GSW
101108,Chris Paul,Chris,1610612744,GSW,39.0,58,33,25,0.569,26.4,114.1,113.7,113.7,109.6,111.0,111.0,4.5,2.8,2.8,0.342,5.17,41.1,0.011,0.126,0.07,7.9,7.9,0.525,0.544,0.154,0.16,100.14,99.68,83.06,99.68,0.116,3189,206,467,3.6,8.1,0.441,232,173,311,229,159,179,195,195,153,213,213,139,174,174,13,12,10,518,249,343,170,170,319,359,351,349,336,380,380,116,205,191,197,177,324,GSW
202709,Cory Joseph,Cory,1610612744,GSW,32.0,26,10,16,0.385,11.4,115.4,114.2,114.2,117.2,117.2,117.2,-1.8,-3.0,-3.0,0.174,3.5,34.7,0.019,0.083,0.05,9.9,9.9,0.461,0.47,0.108,0.112,101.66,102.2,85.17,102.2,0.042,633,23,64,0.9,2.5,0.359,406,403,184,400,412,123,175,175,492,485,485,298,330,330,161,46,30,440,468,490,336,335,474,494,530,529,215,171,171,514,437,432,481,464,503,GSW
203967,Dario Šarić,Dario,1610612744,GSW,30.0,64,35,29,0.547,17.2,112.4,113.7,113.7,114.7,115.3,115.3,-2.3,-1.6,-1.6,0.187,1.85,22.1,0.063,0.192,0.126,12.0,12.0,0.562,0.6,0.19,0.195,100.83,100.0,83.33,100.0,0.111,2294,181,388,2.8,6.1,0.466,185,155,381,269,294,233,196,196,406,424,424,317,301,301,151,282,162,150,84,106,468,470,193,149,184,194,294,345,345,137,222,216,240,246,228,GSW
203110,Draymond Green,Draymond,1610612744,GSW,34.0,55,33,22,0.6,27.1,115.1,115.6,115.6,110.1,110.7,110.7,5.0,4.9,4.9,0.276,2.46,38.1,0.05,0.2,0.127,15.5,15.5,0.566,0.587,0.148,0.152,103.69,103.22,86.02,103.22,0.108,3211,185,372,3.4,6.8,0.497,258,173,262,170,142,137,135,135,188,201,201,125,123,123,50,161,18,207,73,104,545,545,182,199,375,383,82,122,122,162,218,229,207,216,156,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,31.0,44,27,17,0.614,15.5,116.0,114.7,114.7,108.8,108.9,108.9,7.2,5.8,5.8,0.094,1.78,17.9,0.066,0.097,0.081,10.1,10.1,0.617,0.621,0.13,0.135,103.02,103.5,86.25,103.5,0.078,1465,103,183,2.3,4.2,0.563,326,231,199,155,330,105,159,159,124,126,126,83,101,101,358,300,272,142,400,256,350,351,59,97,457,451,113,109,109,339,297,331,294,339,69,GSW
1630611,Gui Santos,Gui,1610612744,GSW,22.0,23,17,6,0.739,8.4,112.8,113.4,113.4,111.7,110.1,110.1,1.1,3.4,3.4,0.097,2.0,16.7,0.079,0.153,0.115,8.3,8.4,0.6,0.656,0.142,0.146,101.51,101.95,84.96,101.95,0.101,409,28,55,1.2,2.4,0.509,420,331,80,40,474,221,209,209,258,171,171,222,154,154,350,238,305,105,161,131,195,203,82,48,407,405,229,194,194,186,432,437,440,471,127,GSW
1629010,Jerome Robinson,Jerome,1610612744,GSW,27.0,22,17,5,0.773,3.7,113.6,107.8,107.8,97.7,95.4,95.4,15.8,12.4,12.4,0.083,2.5,11.1,0.011,0.057,0.034,4.4,4.5,0.364,0.41,0.188,0.201,101.03,104.96,87.47,104.96,0.034,179,11,33,0.5,1.5,0.333,427,331,64,28,538,196,380,380,25,19,19,19,28,28,406,143,476,520,536,549,38,39,531,525,192,174,275,57,57,524,482,471,528,519,521,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,21.0,74,40,34,0.541,26.3,115.0,115.1,115.1,110.9,112.2,112.2,4.0,2.9,2.9,0.123,1.34,12.8,0.047,0.126,0.087,9.6,9.5,0.56,0.598,0.237,0.243,102.63,101.96,84.96,101.96,0.109,4143,456,862,6.2,11.6,0.529,87,110,446,275,162,142,148,148,220,273,273,148,169,169,282,408,428,220,250,228,308,307,205,155,87,88,144,193,193,154,60,73,77,95,104,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,28.0,74,43,31,0.581,16.1,114.9,115.4,115.4,113.7,114.0,114.0,1.2,1.4,1.4,0.148,2.66,29.4,0.116,0.222,0.169,11.1,11.0,0.597,0.62,0.11,0.114,99.81,99.5,82.92,99.5,0.102,2477,139,233,1.9,3.1,0.597,87,79,406,205,315,144,139,139,348,352,352,219,208,208,209,118,56,28,43,34,416,419,92,103,521,526,358,395,395,184,262,291,347,421,48,GSW
202691,Klay Thompson,Klay,1610612744,GSW,34.0,77,41,36,0.532,29.7,114.8,115.8,115.8,115.5,116.1,116.1,-0.7,-0.3,-0.3,0.11,1.5,11.9,0.015,0.093,0.054,7.9,7.9,0.551,0.576,0.234,0.241,102.58,101.9,84.91,101.9,0.09,4858,490,1133,6.4,14.7,0.432,54,97,469,284,101,152,127,127,438,454,454,280,265,265,313,376,455,487,427,458,168,166,232,240,93,94,149,200,200,243,49,34,74,61,364,GSW
1631311,Lester Quinones,Lester,1610612744,GSW,23.0,37,24,13,0.649,10.7,110.4,109.6,109.6,109.8,109.0,109.0,0.6,0.6,0.6,0.126,2.12,17.3,0.047,0.126,0.085,8.2,8.2,0.511,0.533,0.171,0.177,100.89,101.55,84.62,101.55,0.069,840,56,141,1.5,3.8,0.397,368,257,152,100,432,300,332,332,164,131,131,234,234,234,274,219,288,217,255,237,183,189,362,398,261,262,290,225,225,391,374,364,395,367,451,GSW
1630541,Moses Moody,Moses,1610612744,GSW,22.0,66,38,28,0.576,17.5,112.6,113.3,113.3,110.2,110.2,110.2,2.3,3.1,3.1,0.07,1.3,10.2,0.052,0.108,0.079,7.9,7.8,0.548,0.578,0.176,0.182,100.84,100.54,83.78,100.54,0.087,2432,194,420,2.9,6.4,0.462,170,124,361,217,283,228,215,215,192,174,174,193,165,165,466,422,495,195,339,277,165,164,240,228,236,234,293,304,304,264,211,207,230,234,245,GSW
1630311,Pat Spencer,Pat,1610612744,GSW,27.0,6,4,2,0.667,4.3,102.4,96.4,96.4,115.7,111.1,111.1,-13.3,-14.7,-14.7,0.278,5.0,50.0,0.065,0.077,0.07,10.0,10.0,0.5,0.5,0.077,0.082,97.83,102.92,85.77,102.92,0.08,56,2,4,0.3,0.7,0.5,525,482,28,76,531,495,522,522,447,220,220,515,528,528,47,13,2,144,498,344,342,344,383,457,563,563,521,136,136,319,541,554,548,561,139,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,36.0,74,43,31,0.581,32.7,115.9,117.3,117.3,113.9,114.7,114.7,2.1,2.7,2.7,0.241,1.8,17.5,0.015,0.116,0.066,9.7,9.6,0.573,0.616,0.302,0.31,102.87,101.9,84.91,101.9,0.14,5163,650,1445,8.8,19.5,0.45,87,79,406,205,60,109,85,85,355,390,390,200,181,181,93,293,283,484,301,372,316,311,152,107,12,13,126,201,201,45,14,7,21,9,293,GSW
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,24.0,68,39,29,0.574,16.6,114.6,114.1,114.1,112.0,113.0,113.0,2.6,1.1,1.1,0.103,1.67,15.9,0.114,0.172,0.143,9.5,9.4,0.702,0.692,0.157,0.163,101.05,100.82,84.02,100.82,0.127,2377,233,332,3.4,4.9,0.702,148,117,381,220,308,160,179,179,278,302,302,186,222,222,333,332,332,32,119,76,302,297,10,17,334,323,273,276,276,77,184,246,201,299,5,GSW
1630586,Usman Garuba,Usman,1610612744,GSW,22.0,6,5,1,0.833,3.0,91.0,81.4,81.4,121.6,121.1,121.1,-30.6,-39.7,-39.7,0.125,0.5,10.0,0.136,0.211,0.171,20.0,20.2,0.167,0.218,0.18,0.2,103.0,109.32,91.1,109.32,0.032,43,1,6,0.2,1.0,0.167,525,466,14,16,556,544,559,559,548,545,545,555,560,560,276,532,497,13,57,31,559,562,558,559,219,179,114,18,18,526,550,543,557,542,555,GSW
