player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203952,Andrew Wiggins,Andrew,1610612744,GSW,29.0,71,38,33,0.535,1920.4483333333333,353,780,0.453,91,254,0.358,142,189,0.751,108,213,321,119,87,42,41,45,147,160,939,-58,1664.7,3,0,1636.0,118,124,437,279,120,105,96,284,136,131,235,99,90,306,62,140,105,184,141,194,98,477,471,93,106,405,130,135,38,129,GSW
1641764,Brandin Podziemski,Brandin,1610612744,GSW,21.0,74,41,33,0.554,1968.253333333333,271,597,0.454,90,234,0.385,50,79,0.633,118,309,427,273,88,61,14,35,122,123,682,264,1740.9,7,0,1622.0,87,97,437,262,109,157,147,277,139,152,140,243,217,455,49,65,54,77,139,103,267,434,416,127,166,46,121,84,38,136,GSW
101108,Chris Paul,Chris,1610612744,GSW,39.0,58,33,25,0.569,1530.89,206,467,0.441,78,210,0.371,43,52,0.827,18,207,225,393,76,70,6,12,108,58,533,110,1544.5,5,0,1381.0,232,173,311,229,181,205,191,324,170,172,188,263,276,155,353,153,192,28,162,66,370,248,379,251,204,107,157,104,38,170,GSW
202709,Cory Joseph,Cory,1610612744,GSW,32.0,26,10,16,0.385,295.8933333333333,23,64,0.359,13,42,0.31,4,7,0.571,6,24,30,42,12,4,3,2,25,8,63,-12,171.0,0,0,162.0,406,403,184,400,415,437,432,503,346,352,359,459,455,479,452,439,449,343,409,459,428,82,161,446,437,298,433,257,38,432,GSW
203967,Dario Šarić,Dario,1610612744,GSW,30.0,64,35,29,0.547,1097.7516666666668,181,388,0.466,74,197,0.376,79,93,0.849,73,210,283,144,78,31,10,25,112,95,515,-21,1115.6,2,0,1098.0,185,155,381,269,245,222,216,228,179,184,166,171,193,118,110,147,132,154,157,259,308,372,390,171,215,327,212,157,38,209,GSW
203110,Draymond Green,Draymond,1610612744,GSW,34.0,55,33,22,0.6,1490.1833333333334,185,372,0.497,51,129,0.395,54,74,0.73,76,322,398,332,135,55,47,18,166,123,475,171,1621.6,10,1,1460.0,258,173,262,170,187,218,229,156,232,246,106,227,226,350,101,59,72,51,59,124,68,318,504,127,230,75,139,59,16,156,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,31.0,44,27,17,0.614,679.9,103,183,0.563,20,55,0.364,14,23,0.609,46,67,113,48,27,39,18,12,77,26,240,83,591.6,0,0,535.0,326,231,199,155,322,297,331,69,321,327,213,387,374,464,200,344,321,331,328,218,228,248,303,354,320,124,307,257,38,315,GSW
1630611,Gui Santos,Gui,1610612744,GSW,22.0,23,17,6,0.739,192.09,28,55,0.509,10,27,0.37,16,17,0.941,17,32,49,14,7,4,2,4,23,12,82,16,172.8,0,0,167.0,420,331,80,40,439,432,437,127,372,388,194,380,397,30,366,419,410,440,447,459,451,149,152,419,424,194,432,257,38,431,GSW
1629010,Jerome Robinson,Jerome,1610612744,GSW,27.0,22,17,5,0.773,80.71666666666667,11,33,0.333,2,17,0.118,7,11,0.636,1,5,6,5,2,1,3,0,5,7,31,27,55.7,0,0,52.0,427,331,64,28,490,482,471,521,440,412,490,430,433,453,520,517,524,488,502,509,428,1,61,458,485,174,495,257,38,500,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,21.0,74,40,34,0.541,1949.513333333333,456,862,0.529,53,165,0.321,223,299,0.746,92,263,355,163,122,55,36,73,169,218,1188,125,2009.5,5,0,1941.0,87,110,446,275,113,60,73,104,224,210,342,49,44,329,79,91,88,140,76,124,122,547,510,54,68,97,96,104,38,91,GSW
