player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203924,Jerami Grant,1610612765,DET,27.0,54,53,0.284,89,262,0.34,0.366,0.228,75,210,0.357,0.056,14,52,0.269
1628367,Josh Jackson,1610612765,DET,24.0,62,50,0.214,59,150,0.393,0.43,0.152,48,107,0.449,0.061,11,43,0.256
1630180,Saddiq Bey,1610612765,DET,22.0,70,57,0.196,40,135,0.296,0.389,0.074,15,51,0.294,0.122,25,84,0.298
201961,Wayne Ellington,1610612765,DET,33.0,46,39,0.345,54,114,0.474,0.671,0.07,9,23,0.391,0.276,45,91,0.495
202709,Cory Joseph,1610612765,DET,29.0,63,51,0.265,45,113,0.398,0.429,0.228,38,97,0.392,0.038,7,16,0.438
1628977,Hamidou Diallo,1610612765,DET,22.0,52,44,0.221,34,104,0.327,0.361,0.187,27,88,0.307,0.034,7,16,0.438
1630165,Killian Hayes,1610612765,DET,19.0,26,25,0.419,28,83,0.337,0.367,0.298,23,59,0.39,0.121,5,24,0.208
1628402,Frank Jackson,1610612765,DET,23.0,40,29,0.205,18,60,0.3,0.342,0.119,13,35,0.371,0.085,5,25,0.2
1628372,Dennis Smith Jr.,1610612765,DET,23.0,23,22,0.379,20,55,0.364,0.445,0.221,11,32,0.344,0.159,9,23,0.391
1630240,Saben Lee,1610612765,DET,22.0,48,20,0.138,7,29,0.241,0.241,0.105,7,22,0.318,0.033,0,7,0.0
203486,Mason Plumlee,1610612765,DET,31.0,56,18,0.055,6,21,0.286,0.286,0.055,6,21,0.286,0.0,0,0,
1629635,Sekou Doumbouya,1610612765,DET,20.0,56,13,0.054,1,15,0.067,0.1,0.036,0,10,0.0,0.018,1,5,0.2
203585,Rodney McGruder,1610612765,DET,29.0,16,7,0.143,3,10,0.3,0.3,0.129,3,9,0.333,0.014,0,1,0.0
1629686,Deividas Sirvydis,1610612765,DET,21.0,20,6,0.2,5,8,0.625,0.938,0.05,0,2,0.0,0.15,5,6,0.833
1626143,Jahlil Okafor,1610612765,DET,25.0,27,8,0.079,4,8,0.5,0.5,0.069,4,7,0.571,0.01,0,1,0.0
1630191,Isaiah Stewart,1610612765,DET,20.0,68,7,0.017,3,7,0.429,0.429,0.015,3,6,0.5,0.002,0,1,0.0
1629076,Tyler Cook,1610612765,DET,23.0,32,1,0.01,0,1,0.0,0.0,0.01,0,1,0.0,0.0,0,0,
