group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,1627854,Bryn Forbes,,1610612759,SAS,23.0,4,2,2,0.5,1.7,147.4,147.1,147.1,152.3,141.2,141.2,-4.9,5.9,5.9,0.143,1.0,33.3,0.0,0.0,0.0,0.33299999999999996,0.33299999999999996,0.015,0.015,0.111,0.118,112.85,117.27,97.72,117.27,0.026,17,1,1,0.3,0.3,1.0,348,333,67,185,336,14,13,13,410,419,419,239,163,163,117,134,21,277,353,370,413,413,1,1,281,284,33,52,52,313,287,359,218,348,1
,201980,Danny Green,,1610612759,SAS,30.0,30,21,9,0.7,3.3,116.3,112.1,112.1,93.4,89.0,89.0,22.9,23.2,23.2,0.066,2.0,8.9,0.036,0.071,0.053,0.044000000000000004,0.045,0.00459,0.0049,0.168,0.176,99.15,103.48,86.23,103.48,0.053,214,12,37,0.4,1.2,0.324,108,30,215,42,133,120,115,115,72,69,69,52,57,57,211,58,216,174,288,266,178,178,203,247,179,178,229,196,196,255,89,63,139,89,287
,101135,David Lee,,1610612759,SAS,34.0,21,13,8,0.619,2.1,113.8,110.9,110.9,105.6,102.3,102.3,8.2,8.5,8.5,0.138,2.0,28.6,0.093,0.196,0.149,0.14300000000000002,0.14400000000000002,0.0042899999999999995,0.00508,0.095,0.098,96.23,99.04,82.53,99.04,0.092,92,3,7,0.1,0.3,0.429,179,133,202,90,296,146,127,127,179,179,179,137,139,139,122,58,33,65,69,56,340,344,237,219,323,328,299,297,297,168,216,229,294,314,162
,1627749,Dejounte Murray,,1610612759,SAS,20.0,7,4,3,0.571,1.4,100.7,100.0,100.0,78.4,72.0,72.0,22.3,28.0,28.0,0.0,0.0,0.0,0.0,0.067,0.032,0.0,0.0,0.01,0.01,0.069,0.072,112.6,117.89,98.25,117.89,0.174,24,2,2,0.3,0.3,1.0,310,280,96,132,363,294,267,267,27,31,31,56,46,46,291,246,291,277,294,341,1,1,6,8,363,364,35,50,50,57,248,325,204,337,1
,203473,Dewayne Dedmon,,1610612759,SAS,27.0,14,7,7,0.5,2.0,128.8,123.3,123.3,107.7,100.0,100.0,21.1,23.3,23.3,0.1,0.0,25.0,0.143,0.37,0.255,0.0,0.0,0.004,0.00425,0.087,0.091,95.83,101.6,84.67,101.6,0.141,60,2,5,0.1,0.4,0.4,248,228,185,185,305,45,40,40,205,148,148,64,56,56,153,246,44,30,9,7,1,1,253,290,337,340,308,232,232,87,248,258,294,308,199
,202722,Dāvis Bertāns,,1610612759,SAS,24.0,7,3,4,0.429,1.6,107.9,107.7,107.7,100.7,91.7,91.7,7.1,16.0,16.0,0.0,0.0,0.0,0.0,0.077,0.037,0.0,0.0,0.00563,0.0059,0.31,0.322,105.09,109.92,91.6,109.92,0.187,26,3,8,0.4,1.1,0.375,310,302,116,281,353,216,164,164,120,84,84,145,77,77,291,246,291,277,267,328,1,1,107,131,32,33,99,95,95,47,216,216,130,97,234
,203613,Jonathon Simmons,,1610612759,SAS,27.0,24,15,9,0.625,1.6,117.0,106.6,106.6,87.6,82.4,82.4,29.4,24.2,24.2,0.238,1.0,23.8,0.048,0.045,0.047,0.23800000000000002,0.239,0.006,0.00597,0.152,0.167,106.82,115.34,96.12,115.34,0.077,91,6,10,0.3,0.4,0.6,156,98,215,79,350,115,176,176,46,50,50,40,53,53,57,134,56,144,333,295,401,401,84,125,207,191,74,60,60,195,165,200,218,290,62
,202695,Kawhi Leonard,,1610612759,SAS,26.0,37,26,11,0.703,3.7,117.5,112.9,112.9,92.5,90.3,90.3,24.9,22.6,22.6,0.23,1.56,9.3,0.041,0.188,0.114,0.06,0.061,0.00443,0.00565,0.398,0.407,98.12,101.32,84.44,101.32,0.293,302,40,97,1.1,2.6,0.412,45,7,254,41,68,108,109,109,69,74,74,48,58,58,61,102,210,168,76,102,203,201,222,156,13,14,252,243,243,12,14,14,15,13,186
,203937,Kyle Anderson,,1610612759,SAS,23.0,23,14,9,0.609,1.1,100.8,93.8,93.8,86.4,76.6,76.6,14.4,17.3,17.3,0.071,0.5,10.0,0.057,0.061,0.059,0.2,0.20199999999999999,0.00333,0.00436,0.118,0.13,110.26,121.32,101.1,121.32,0.083,65,2,6,0.1,0.3,0.333,166,117,215,97,385,293,331,331,39,36,36,100,73,73,201,205,199,120,308,244,380,386,294,282,267,258,48,40,40,188,248,241,336,345,254
,200746,LaMarcus Aldridge,,1610612759,SAS,31.0,32,23,9,0.719,4.0,116.0,112.9,112.9,92.3,89.6,89.6,23.6,23.4,23.4,0.064,0.83,7.6,0.078,0.111,0.095,0.091,0.094,0.005,0.0059299999999999995,0.191,0.193,97.08,99.84,83.2,99.84,0.128,278,18,36,0.6,1.1,0.5,87,16,215,38,34,124,108,108,66,70,70,51,55,55,215,186,232,88,206,136,258,265,137,129,133,144,280,280,280,104,56,67,86,101,91
,1938,Manu Ginobili,,1610612759,SAS,39.0,25,16,9,0.64,2.4,118.3,113.3,113.3,88.5,82.1,82.1,29.9,31.1,31.1,0.289,2.6,41.9,0.031,0.138,0.081,0.161,0.16399999999999998,0.0027800000000000004,0.0039900000000000005,0.113,0.115,105.81,112.18,93.48,112.18,0.089,143,2,9,0.1,0.4,0.222,149,79,215,73,249,105,104,104,51,48,48,39,37,37,29,38,9,190,147,183,360,363,326,307,280,294,89,80,80,174,248,205,341,307,327
