player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
201943,Brandon Jennings,Brandon,1610612749,MIL,28.0,1,1,0,1.0,4.933333333333334,150.0,0,0.0,0.0,0,0.0,0,0.0,2,7,2,6,-0.04,198,137,1,1,197,210,196,196,196,169,169,143,143,17,40,23,16,192
202339,Eric Bledsoe,Eric,1610612749,MIL,28.0,7,3,4,0.429,224.88333333333333,107.3,22,0.098,0.147,7,0.241,6,0.182,59,66,23,214,0.57,85,91,58,97,65,114,79,142,134,52,67,39,85,129,163,76,150,66
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,23.0,7,3,4,0.429,280.175,109.3,59,0.209,0.312,10,0.286,6,0.171,95,87,46,262,0.56,85,91,58,97,46,131,25,24,19,33,42,39,92,163,176,131,168,67
203953,Jabari Parker,Jabari,1610612749,MIL,23.0,7,3,4,0.429,167.38166666666666,105.7,35,0.186,0.276,7,0.35,4,0.148,60,38,45,152,0.53,85,91,58,97,84,90,51,38,34,52,24,60,101,132,112,130,123,69
1891,Jason Terry,Jason,1610612749,MIL,40.0,3,0,3,0.0,43.71833333333333,108.7,1,0.022,0.034,1,0.125,0,0.0,24,21,9,40,0.1,177,186,40,186,164,125,184,195,195,145,133,143,143,63,76,42,49,142
203089,John Henson,John,1610612749,MIL,27.0,2,0,2,0.0,74.19333333333333,107.5,8,0.093,0.133,0,0.0,7,0.636,30,29,19,74,0.19,186,186,24,186,143,116,143,152,154,169,169,36,6,79,92,70,70,124
203114,Khris Middleton,Khris,1610612749,MIL,26.0,7,3,4,0.429,275.415,109.2,35,0.132,0.202,6,0.154,5,0.147,75,74,37,248,0.54,85,91,58,97,48,128,51,90,80,67,115,49,103,147,167,118,164,68
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,25.0,7,3,4,0.429,186.275,112.3,21,0.107,0.159,1,0.042,0,0.0,75,49,31,176,0.2,85,91,58,97,74,158,84,124,123,145,166,143,143,147,134,102,138,119
203521,Matthew Dellavedova,Matthew,1610612749,MIL,27.0,6,3,3,0.5,77.585,99.4,4,0.047,0.071,2,0.25,0,0.0,25,18,33,58,0.41,106,91,40,67,140,37,163,190,189,122,59,143,143,68,68,107,61,82
203498,Shabazz Muhammad,Shabazz,1610612749,MIL,25.0,4,1,3,0.25,28.64,100.0,4,0.133,0.222,2,0.333,1,0.25,6,12,5,20,0.14,162,137,40,151,170,39,163,89,70,122,26,110,61,32,47,30,34,135
1628425,Sterling Brown,Sterling,1610612749,MIL,23.0,3,1,2,0.333,12.513333333333334,137.5,1,0.091,0.2,1,0.5,0,0.0,0,7,3,8,-0.08,177,137,24,129,185,207,184,155,81,145,11,143,143,1,40,25,22,197
1627748,Thon Maker,Thon,1610612749,MIL,21.0,6,3,3,0.5,129.66333333333333,100.4,17,0.137,0.213,2,0.087,11,0.5,30,25,20,106,0.59,106,91,40,67,111,47,102,85,73,122,156,15,14,79,84,71,90,64
203503,Tony Snell,Tony,1610612749,MIL,26.0,7,3,4,0.429,133.78333333333333,104.2,12,0.088,0.135,3,0.143,4,0.174,40,50,33,118,0.48,85,91,58,97,107,73,116,159,150,106,120,60,89,96,140,107,98,77
203092,Tyler Zeller,Tyler,1610612749,MIL,28.0,7,3,4,0.429,65.84,110.9,12,0.162,0.267,4,0.4,3,0.429,29,32,14,58,0.1,85,91,58,97,150,144,116,62,43,92,18,79,24,77,101,56,61,146
