season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,202362,Lance Stephenson,Lance,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,35.43333333333333,8,14,0.571,3,3,1.0,3,3,1.0,0,2,2,4,1,2,0,1,2,1,22,-18,35.4,0,0,35.0,1,13074,13074,13074,3196,1806,3506,6087,1083,6890,1,4469,6741,1,13060,13353,16063,3513,9196,1588,8004,17214,11390,12373,1866,24835,3684,2107,76,3029,1.0,35:26,2015,2016
2015-16,203955,Bryce Cotton,Bryce,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,1.9333333333333331,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-1,2.0,0,0,2.0,1,13074,13074,13074,25544,18695,23432,1,11051,17277,11051,14161,15066,14161,13060,22257,23167,18354,16943,12313,8004,1,1,18762,20822,13184,24216,2107,76,23978,1.0,1:56,2015,2016
2015-16,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,25.683333333333334,11,21,0.524,0,2,0.0,2,2,1.0,5,1,6,4,4,2,0,0,1,3,24,-13,39.2,0,0,38.0,1,13074,13074,13074,11123,393,510,7823,11051,9677,11051,6499,8140,1,377,17769,5415,3513,841,1588,8004,1,4972,4736,1331,23150,2590,2107,76,2174,1.0,25:41,2015,2016
2015-16,1713,Vince Carter,Vince,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,22.98333333333333,3,8,0.375,3,3,1.0,0,0,0.0,0,2,2,1,0,0,0,0,1,1,9,-10,12.9,0,0,15.0,1,13074,13074,13074,13383,11544,10529,15466,1083,6890,1,14161,15066,14161,13060,13353,16063,12251,16943,12313,8004,1,4972,12373,11389,21543,17049,2107,76,14428,1.0,22:59,2015,2016
2015-16,204098,Xavier Munford,Xavier,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,25.6,2,10,0.2,0,2,0.0,0,1,0.0,0,2,2,4,0,2,1,2,3,2,4,-16,21.4,0,0,16.0,1,13074,13074,13074,11208,14994,7514,21086,11051,9677,11051,14161,13680,14161,13060,13353,16063,3513,16943,1588,2692,23588,17641,7786,18063,24301,10807,2107,76,13654,1.0,25:36,2015,2016
2015-16,203798,PJ Hairston,PJ,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,17.133333333333333,2,8,0.25,1,5,0.2,0,0,0.0,0,3,3,0,0,1,0,1,0,0,5,-7,11.6,0,0,11.0,1,13074,13074,13074,18176,14994,10529,19755,5519,2959,10165,14161,15066,14161,13060,9493,12520,18354,16943,4706,8004,17214,1,18762,16838,19310,17970,2107,76,17702,1.0,17:08,2015,2016
2015-16,1626185,Jarell Martin,Jarell,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,24.0,4,8,0.5,0,0,0.0,3,4,0.75,2,3,5,0,3,1,0,1,4,2,11,-6,17.0,0,0,18.0,1,13074,13074,13074,12549,8539,10529,7886,11051,17277,11051,4469,4140,8103,3138,9493,7203,18354,1969,4706,8004,17214,22104,7786,9124,18431,13855,2107,76,12177,1.0,24:00,2015,2016
2015-16,2365,Chris Andersen,Chris,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,8.05,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,1,13074,13074,13074,23167,22516,24912,22516,11051,17277,11051,14161,15066,14161,13060,17769,19693,18354,16943,12313,8004,1,1,18762,23226,14281,24661,2107,76,24654,1.0,8:03,2015,2016
2015-16,2440,Matt Barnes,Matt,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,31.7,2,11,0.182,0,5,0.0,2,3,0.667,2,7,9,6,2,2,0,1,2,1,6,-15,29.8,0,0,25.0,1,13074,13074,13074,6142,14994,6284,21674,11051,2959,11051,6499,6741,9461,3138,1973,2216,1638,4412,1588,8004,17214,11390,12373,15190,23948,5948,2107,76,7525,1.0,31:42,2015,2016
2015-16,203210,JaMychal Green,JaMychal,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,26.0,5,8,0.625,0,0,0.0,2,3,0.667,4,4,8,2,2,0,0,0,2,2,12,-13,22.6,0,0,22.0,1,13074,13074,13074,10840,6175,10529,4401,11051,17277,11051,6499,6741,9461,779,6568,2959,8082,4412,12313,8004,1,11390,7786,8086,23150,10000,2107,76,9378,1.0,26:00,2015,2016
2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,21.48333333333333,4,9,0.444,1,4,0.25,0,0,0.0,0,2,2,4,1,2,0,1,3,2,9,-4,22.4,0,0,20.0,1,13074,13074,13074,14601,8539,8964,12281,5519,4617,9116,14161,15066,14161,13060,13353,16063,3513,9196,1588,8004,17214,17641,7786,11389,16419,10131,2107,76,10747,1.0,21:29,2015,2016
2015-16,1626185,Jarell Martin,Jarell,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,19.83333333333333,3,4,0.75,0,0,0.0,6,7,0.857,1,2,3,2,0,0,0,0,5,4,12,-7,18.6,0,0,17.0,1,13074,13074,13074,16041,11544,18073,1788,11051,17277,11051,1100,1485,6899,6390,13353,12520,8082,16943,12313,8004,1,24686,2748,8086,19310,12715,2107,76,12877,1.0,19:50,2015,2016
2015-16,2365,Chris Andersen,Chris,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,21.133333333333333,4,7,0.571,0,2,0.0,0,0,0.0,2,3,5,0,1,2,0,0,0,1,8,-11,19.0,0,0,17.0,1,13074,13074,13074,14945,8539,12208,6087,11051,9677,11051,14161,15066,14161,3138,9493,7203,18354,9196,1588,8004,1,1,12373,12541,22146,12440,2107,76,12877,1.0,21:08,2015,2016
2015-16,202362,Lance Stephenson,Lance,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,22.426666666666662,4,11,0.364,2,2,1.0,1,2,0.5,1,2,3,3,1,0,0,2,2,3,11,-11,18.1,0,0,19.0,1,13074,13074,13074,13818,8539,6284,16042,2550,9677,1,10755,8140,10753,6390,13353,12520,5322,9196,12313,8004,23588,11390,4736,9124,22146,13090,2107,76,11453,1.0,22:26,2015,2016
2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,26.35,2,7,0.286,0,2,0.0,0,0,0.0,2,3,5,2,2,1,0,2,1,1,4,-15,14.0,0,0,13.0,1,13074,13074,13074,10559,14994,12208,19020,11051,9677,11051,14161,15066,14161,3138,9493,7203,8082,4412,4706,8004,23588,4972,12373,18063,23948,16166,2107,76,16097,1.0,26:21,2015,2016
2015-16,2440,Matt Barnes,Matt,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,26.066666666666663,3,8,0.375,0,4,0.0,1,3,0.333,0,1,1,0,3,0,0,0,2,2,7,-12,5.2,0,0,8.0,1,13074,13074,13074,10786,11544,10529,15466,11051,4617,11051,10755,6741,13688,13060,17769,19693,18354,1969,12313,8004,1,11390,7786,14029,22671,22370,2107,76,20022,1.0,26:04,2015,2016
