player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629630,Ja Morant,1610612763,MEM,23.0,61,61,0.554,5.97,11.02,0.542,0.542,0.554,5.97,11.02,0.542,0.0,0.0,0.0,
1628991,Jaren Jackson Jr.,1610612763,MEM,23.0,63,63,0.62,4.87,8.1,0.602,0.602,0.62,4.87,8.1,0.602,0.0,0.0,0.0,
1630217,Desmond Bane,1610612763,MEM,25.0,58,58,0.426,3.86,6.9,0.56,0.56,0.426,3.86,6.9,0.56,0.0,0.0,0.0,
203500,Steven Adams,1610612763,MEM,29.0,42,42,0.973,3.69,6.1,0.605,0.605,0.973,3.69,6.1,0.605,0.0,0.0,0.0,
1629634,Brandon Clarke,1610612763,MEM,26.0,56,55,0.822,3.52,5.13,0.686,0.686,0.822,3.52,5.13,0.686,0.0,0.0,0.0,
1628415,Dillon Brooks,1610612763,MEM,27.0,73,72,0.323,2.21,4.38,0.503,0.503,0.323,2.21,4.38,0.503,0.0,0.0,0.0,
1630214,Xavier Tillman,1610612763,MEM,24.0,61,56,0.827,2.7,4.15,0.652,0.652,0.827,2.7,4.15,0.652,0.0,0.0,0.0,
1630583,Santi Aldama,1610612763,MEM,22.0,77,70,0.451,1.87,3.08,0.608,0.608,0.451,1.87,3.08,0.608,0.0,0.0,0.0,
1631223,David Roddy,1610612763,MEM,22.0,70,59,0.445,1.5,2.67,0.561,0.561,0.445,1.5,2.67,0.561,0.0,0.0,0.0,
1631254,Kenneth Lofton Jr.,1610612763,MEM,20.0,24,14,0.57,1.63,2.21,0.736,0.736,0.57,1.63,2.21,0.736,0.0,0.0,0.0,
1626145,Tyus Jones,1610612763,MEM,27.0,80,65,0.231,1.06,2.05,0.518,0.518,0.231,1.06,2.05,0.518,0.0,0.0,0.0,
1629723,John Konchar,1610612763,MEM,27.0,72,54,0.409,1.03,1.82,0.565,0.565,0.409,1.03,1.82,0.565,0.0,0.0,0.0,
1630533,Ziaire Williams,1610612763,MEM,21.0,37,28,0.337,1.22,1.78,0.682,0.682,0.337,1.22,1.78,0.682,0.0,0.0,0.0,
1631113,Kennedy Chandler,1610612763,MEM,20.0,36,25,0.651,0.69,1.5,0.463,0.463,0.651,0.69,1.5,0.463,0.0,0.0,0.0,
1628379,Luke Kennard,1610612763,MEM,27.0,59,29,0.134,0.42,0.86,0.49,0.49,0.134,0.42,0.86,0.49,0.0,0.0,0.0,
1631246,Vince Williams Jr.,1610612763,MEM,22.0,15,6,0.3,0.53,0.8,0.667,0.667,0.3,0.53,0.8,0.667,0.0,0.0,0.0,
1631222,Jake LaRavia,1610612763,MEM,21.0,35,13,0.242,0.34,0.66,0.522,0.522,0.242,0.34,0.66,0.522,0.0,0.0,0.0,
