season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2020-21,1610612737,22000015,2020-12-23,ATL,CHI,1610612741,1,124,104,W,20
2020-21,1610612737,22000021,2020-12-26,ATL,MEM,1610612763,2,122,112,W,10
2020-21,1610612737,22000041,2020-12-28,DET,ATL,1610612765,3,128,120,W,8
2020-21,1610612737,22000057,2020-12-30,ATL,BKN,1610612751,4,141,145,L,-4
2020-21,1610612737,22000072,2021-01-01,ATL,BKN,1610612751,5,114,96,W,18
2020-21,1610612737,22000083,2021-01-02,CLE,ATL,1610612739,6,91,96,L,-5
2020-21,1610612737,22000095,2021-01-04,NYK,ATL,1610612752,7,108,113,L,-5
2020-21,1610612737,22000110,2021-01-06,CHA,ATL,1610612766,8,94,102,L,-8
2020-21,1610612737,22000134,2021-01-09,ATL,CHA,1610612766,9,105,113,L,-8
2020-21,1610612737,22000153,2021-01-11,PHI,ATL,1610612755,10,112,94,W,18
2020-21,1610612737,22000186,2021-01-15,ATL,UTA,1610612762,11,92,116,L,-24
2020-21,1610612737,22000195,2021-01-16,ATL,POR,1610612757,12,106,112,L,-6
2020-21,1610612737,22000205,2021-01-18,MIN,ATL,1610612750,13,108,97,W,11
2020-21,1610612737,22000219,2021-01-20,DET,ATL,1610612765,14,123,115,W,8
2020-21,1610612737,22000236,2021-01-22,ATL,MIN,1610612750,15,116,98,W,18
2020-21,1610612737,22000254,2021-01-24,ATL,MIL,1610612749,16,115,129,L,-14
2020-21,1610612737,22000268,2021-01-26,LAC,ATL,1610612746,17,108,99,W,9
2020-21,1610612737,22000274,2021-01-27,BKN,ATL,1610612751,18,128,132,L,-4
2020-21,1610612737,22000290,2021-01-29,ATL,WAS,1610612764,19,116,100,W,16
2020-21,1610612737,22000313,2021-02-01,LAL,ATL,1610612747,20,99,107,L,-8
2020-21,1610612737,22000330,2021-02-03,DAL,ATL,1610612742,21,116,122,L,-6
2020-21,1610612737,22000338,2021-02-04,UTA,ATL,1610612762,22,91,112,L,-21
2020-21,1610612737,22000356,2021-02-06,TOR,ATL,1610612761,23,132,121,W,11
2020-21,1610612737,22000384,2021-02-10,ATL,DAL,1610612742,24,117,118,L,-1
2020-21,1610612737,22000397,2021-02-12,SAS,ATL,1610612759,25,114,125,L,-11
2020-21,1610612737,22000407,2021-02-13,IND,ATL,1610612754,26,113,125,L,-12
2020-21,1610612737,22000422,2021-02-15,ATL,NYK,1610612752,27,112,123,L,-11
2020-21,1610612737,22000438,2021-02-17,ATL,BOS,1610612738,28,122,114,W,8
2020-21,1610612737,22000451,2021-02-19,ATL,BOS,1610612738,29,109,121,L,-12
2020-21,1610612737,22000470,2021-02-21,DEN,ATL,1610612743,30,123,115,W,8
2020-21,1610612737,22000480,2021-02-23,ATL,CLE,1610612739,31,111,112,L,-1
2020-21,1610612737,22000490,2021-02-24,BOS,ATL,1610612738,32,127,112,W,15
2020-21,1610612737,22000510,2021-02-26,ATL,OKC,1610612760,33,109,118,L,-9
2020-21,1610612737,22000522,2021-02-28,ATL,MIA,1610612748,34,99,109,L,-10
2020-21,1610612737,22000538,2021-03-02,ATL,MIA,1610612748,35,94,80,W,14
2020-21,1610612737,22000544,2021-03-03,ATL,ORL,1610612753,36,115,112,W,3
2020-21,1610612737,22000570,2021-03-11,ATL,TOR,1610612761,37,121,120,W,1
2020-21,1610612737,22000590,2021-03-13,SAC,ATL,1610612758,38,121,106,W,15
2020-21,1610612737,22000597,2021-03-14,CLE,ATL,1610612739,39,100,82,W,18
2020-21,1610612737,22000613,2021-03-16,ATL,HOU,1610612745,40,119,107,W,12
2020-21,1610612737,22000626,2021-03-18,OKC,ATL,1610612760,41,116,93,W,23
2020-21,1610612737,22000640,2021-03-20,ATL,LAL,1610612747,42,99,94,W,5
2020-21,1610612737,22000660,2021-03-22,ATL,LAC,1610612746,43,110,119,L,-9
2020-21,1610612737,22000677,2021-03-24,ATL,SAC,1610612758,44,108,110,L,-2
2020-21,1610612737,22000692,2021-03-26,ATL,GSW,1610612744,45,124,108,W,16
2020-21,1610612737,22000705,2021-03-28,ATL,DEN,1610612743,46,102,126,L,-24
