close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203476,Gorgui Dieng,1610612750,MIN,F-C,27.0,82,82,0.457,315,528,0.597,0.602,-0.005
1626157,Karl-Anthony Towns,1610612750,MIN,C,21.0,82,82,0.423,314,519,0.605,0.608,-0.003
203952,Andrew Wiggins,1610612750,MIN,F,22.0,82,80,0.304,232,334,0.695,0.618,0.077
202357,Nemanja Bjelica,1610612750,MIN,F,29.0,63,59,0.401,109,193,0.565,0.602,-0.037
201937,Ricky Rubio,1610612750,MIN,G,26.0,75,63,0.228,120,173,0.694,0.612,0.082
1627739,Kris Dunn,1610612750,MIN,G,23.0,78,52,0.304,74,131,0.565,0.603,-0.038
202332,Cole Aldrich,1610612750,MIN,C,28.0,58,48,0.485,83,129,0.643,0.611,0.033
203897,Zach LaVine,1610612750,MIN,G,22.0,47,42,0.223,66,90,0.733,0.613,0.121
201575,Brandon Rush,1610612750,MIN,G-F,31.0,43,33,0.29,53,87,0.609,0.61,-0.001
203498,Shabazz Muhammad,1610612750,MIN,F,24.0,77,49,0.247,50,82,0.61,0.634,-0.024
201956,Omri Casspi,1610612750,MIN,F,29.0,35,29,0.336,50,73,0.685,0.616,0.069
1626145,Tyus Jones,1610612750,MIN,G,21.0,49,29,0.196,32,38,0.842,0.595,0.248
203940,Adreian Payne,1610612750,MIN,F,26.0,17,11,0.386,13,22,0.591,0.591,0.0
201941,Jordan Hill,1610612750,MIN,F-C,29.0,6,4,0.5,7,11,0.636,0.548,0.088
