close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203476,Gorgui Dieng,1610612750,MIN,F-C,27.0,82,82,0.803,486,928,0.524,0.511,0.013
1626157,Karl-Anthony Towns,1610612750,MIN,C,21.0,82,82,0.749,461,918,0.502,0.512,-0.01
203952,Andrew Wiggins,1610612750,MIN,F,22.0,82,82,0.616,380,676,0.562,0.511,0.051
201937,Ricky Rubio,1610612750,MIN,G,26.0,75,74,0.58,235,440,0.534,0.501,0.033
202357,Nemanja Bjelica,1610612750,MIN,F,29.0,63,63,0.717,175,345,0.507,0.504,0.003
1627739,Kris Dunn,1610612750,MIN,G,23.0,78,76,0.647,142,279,0.509,0.496,0.013
203897,Zach LaVine,1610612750,MIN,G,22.0,47,46,0.558,119,225,0.529,0.496,0.033
202332,Cole Aldrich,1610612750,MIN,C,28.0,58,58,0.812,119,216,0.551,0.513,0.038
203498,Shabazz Muhammad,1610612750,MIN,F,24.0,77,65,0.557,102,185,0.551,0.509,0.042
201575,Brandon Rush,1610612750,MIN,G-F,31.0,43,40,0.57,84,171,0.491,0.502,-0.01
201956,Omri Casspi,1610612750,MIN,F,29.0,35,33,0.687,85,149,0.57,0.503,0.068
1626145,Tyus Jones,1610612750,MIN,G,21.0,49,42,0.541,58,105,0.552,0.479,0.073
203940,Adreian Payne,1610612750,MIN,F,26.0,17,14,0.667,21,38,0.553,0.5,0.053
201941,Jordan Hill,1610612750,MIN,F-C,29.0,6,4,0.773,11,17,0.647,0.498,0.149
