close_def_person_id,player,team_id,team,pos,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C,21.0,82,82,1.0,586,1226,0.478,0.471,0.007
203476,Gorgui Dieng,1610612750,MIN,F-C,27.0,82,82,1.0,577,1156,0.499,0.473,0.026
203952,Andrew Wiggins,1610612750,MIN,F,22.0,82,82,1.0,542,1097,0.494,0.457,0.037
201937,Ricky Rubio,1610612750,MIN,G,26.0,75,75,1.0,348,759,0.458,0.453,0.006
202357,Nemanja Bjelica,1610612750,MIN,F,29.0,63,63,1.0,214,481,0.445,0.456,-0.011
1627739,Kris Dunn,1610612750,MIN,G,23.0,78,78,1.0,203,431,0.471,0.444,0.027
203897,Zach LaVine,1610612750,MIN,G,22.0,47,47,1.0,184,403,0.457,0.446,0.011
203498,Shabazz Muhammad,1610612750,MIN,F,24.0,77,77,1.0,159,332,0.479,0.445,0.034
201575,Brandon Rush,1610612750,MIN,G-F,31.0,43,43,1.0,122,300,0.407,0.447,-0.04
202332,Cole Aldrich,1610612750,MIN,C,28.0,58,58,1.0,134,266,0.504,0.474,0.03
201956,Omri Casspi,1610612750,MIN,F,29.0,35,35,1.0,111,217,0.512,0.449,0.063
1626145,Tyus Jones,1610612750,MIN,G,21.0,49,49,1.0,86,194,0.443,0.432,0.012
203940,Adreian Payne,1610612750,MIN,F,26.0,17,17,1.0,25,57,0.439,0.449,-0.01
201941,Jordan Hill,1610612750,MIN,F-C,29.0,6,6,1.0,12,22,0.545,0.443,0.102
