season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,203460,Andre Roberson,Andre,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,28.116666666666667,0,2,0,2,10,3,8,18,1,0,4,1,15.0,1,11184,11184,11184,7864,10480,4352,8535,11792,14416,5839,14453,7596,2205,1,18631,10668,13877,1,28:07,2019,2020
2019-20,1628977,Hamidou Diallo,Hamidou,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,39.78333333333333,7,4,2,12,20,6,15,34,1,0,5,5,42.7,1,11184,11184,11184,432,483,1473,4500,1342,21765,10998,20766,17902,2205,1,20977,1560,1932,1,39:47,2019,2020
2019-20,1628987,Kevin Hervey,Kevin,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,11.183333333333334,3,0,0,0,6,2,6,10,0,0,2,0,11.3,1,11184,11184,11184,19126,3755,8762,8535,16693,8084,2979,11172,3169,7040,1,9590,16138,16174,1,11:11,2019,2020
2019-20,201568,Danilo Gallinari,Danilo,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,8.866666666666667,0,2,0,0,7,0,5,8,0,0,2,1,4.2,1,11184,11184,11184,19810,10480,4352,8535,16693,9778,1,9351,2388,7040,1,9590,10668,20038,1,8:52,2019,2020
2019-20,1628985,Devon Hall,Devon,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,24.266666666666666,0,0,2,2,8,2,8,24,0,0,2,3,27.2,1,11184,11184,11184,10791,10480,8762,4500,11792,11382,2979,14453,11745,7040,1,9590,4183,6896,1,24:16,2019,2020
2019-20,1629126,Deonte Burton,Deonte,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,29.53333333333333,0,2,0,6,12,6,10,32,0,0,2,0,16.7,1,11184,11184,11184,6782,10480,4352,8535,5337,16927,10998,17112,16813,7040,1,9590,16138,12837,1,29:32,2019,2020
2019-20,203471,Dennis Schröder,Dennis,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,25.48333333333333,8,0,3,4,19,7,12,18,0,2,4,1,25.2,1,11184,11184,11184,9818,278,8762,2754,8033,21544,12922,18986,7596,7040,20277,18631,10668,7918,1,25:29,2019,2020
2019-20,1629647,Darius Bazley,Darius,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,30.78333333333333,5,0,1,2,13,9,10,18,2,0,0,3,25.1,1,11184,11184,11184,5779,1452,8762,8274,11792,17976,16129,17112,7596,720,1,1,4183,7967,1,30:47,2019,2020
2019-20,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,13.516666666666667,4,0,2,10,7,0,5,8,0,0,0,4,17.8,1,11184,11184,11184,18033,2371,8762,4500,2131,9778,1,9351,2388,7040,1,1,2590,12193,1,13:31,2019,2020
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,6.366666666666666,0,0,0,0,2,0,2,8,0,0,0,0,3.8,1,11184,11184,11184,20486,10480,8762,8535,16693,2061,1,3324,2388,7040,1,1,16138,20264,1,6:22,2019,2020
2019-20,1628390,Terrance Ferguson,Terrance,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,17.466666666666665,0,0,0,0,12,3,7,12,0,0,4,1,1.2,1,11184,11184,11184,15650,10480,8762,8535,16693,16927,5839,12903,4094,7040,1,18631,10668,21321,1,17:28,2019,2020
2019-20,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,14.266666666666667,3,0,0,0,8,4,4,16,1,0,1,2,7.2,1,11184,11184,11184,17638,3755,8762,8535,16693,11382,7036,7332,6316,2205,1,4186,6771,18438,1,14:16,2019,2020
2019-20,203457,Nerlens Noel,Nerlens,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,15.366666666666667,0,0,0,4,11,3,8,4,1,0,3,1,7.2,1,11184,11184,11184,16987,10480,8762,8535,8033,15812,5839,14453,1068,2205,1,14861,10668,18438,1,15:22,2019,2020
2019-20,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,21901306,2020-08-12T00:00:00,OKC vs. MIA,W,10.018333333333333,0,3,0,0,2,0,0,4,0,0,0,1,13.5,1,1,1,1,19524,10480,2700,8535,16693,2061,1,1,1068,7040,1,1,10668,14825,1,10:01,2019,2020
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21901306,2020-08-12T00:00:00,OKC vs. MIA,W,19.95,0,2,0,8,12,3,5,16,0,0,0,2,20.6,1,1,1,1,13928,10480,4352,8535,3462,16927,5839,9351,6316,7040,1,1,6771,10504,1,19:57,2019,2020
2019-20,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,21901306,2020-08-12T00:00:00,OKC vs. MIA,W,7.55,0,0,0,0,2,3,5,10,0,0,1,1,3.2,1,1,1,1,20154,10480,8762,8535,16693,2061,5839,9351,3169,7040,1,4186,10668,20447,1,7:33,2019,2020
2019-20,1627846,Abdel Nader,Abdel,1610612760,OKC,Oklahoma City Thunder,21901306,2020-08-12T00:00:00,OKC vs. MIA,W,16.601666666666667,2,3,2,4,4,3,4,12,0,0,3,0,19.1,1,1,1,1,16192,5634,2700,4500,8033,4862,5839,7332,4094,7040,1,14861,16138,11420,1,16:36,2019,2020
