season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612758,SAC,Sacramento Kings,22101229,2022-04-10,SAC @ PHX,W,48.0,0.658,0.342,0.448,0.069,0.362,0.034,0.19,0.164,0.379,0.577,0.423,0.786,0.214,0.65,0.35,0,0,0,0,117,543,1916,1894,1360,935,2334,568,903,1755,671,1778,1588,834,781,1661,1,2021,2022,False,PHX,SAC,APR
2021-22,1610612758,SAC,Sacramento Kings,22101212,2022-04-09,SAC @ LAC,L,48.0,0.674,0.326,0.633,0.163,0.214,0.092,0.153,0.184,0.469,0.548,0.452,1.0,0.0,0.632,0.368,0,0,0,0,117,370,2089,178,167,2250,1548,1190,618,753,916,1529,1,2091,978,1467,1,2021,2022,False,LAC,SAC,APR
2021-22,1610612758,SAC,Sacramento Kings,22101188,2022-04-05,SAC vs. NOP,L,48.0,0.605,0.395,0.514,0.11,0.303,0.073,0.183,0.11,0.404,0.679,0.321,0.818,0.182,0.718,0.282,0,0,0,0,117,1168,1293,1194,657,1566,1855,666,1805,1502,155,2301,1347,1043,261,2189,1,2021,2022,True,SAC,NOP,APR
2021-22,1610612758,SAC,Sacramento Kings,22101176,2022-04-03,SAC vs. GSW,L,48.0,0.593,0.407,0.533,0.022,0.233,0.089,0.233,0.244,0.511,0.5,0.5,1.0,0.0,0.613,0.387,0,0,0,0,117,1346,1111,964,2157,2164,1603,137,117,381,1247,1041,1,2091,1182,1272,1,2021,2022,True,SAC,GSW,APR
2021-22,1610612758,SAC,Sacramento Kings,22101154,2022-04-01,SAC @ HOU,W,48.0,0.654,0.346,0.492,0.066,0.295,0.098,0.213,0.148,0.426,0.6,0.4,0.917,0.083,0.69,0.31,0,0,0,0,117,578,1880,1434,1444,1647,1423,295,1176,1243,486,1924,543,1841,461,1989,1,2021,2022,False,HOU,SAC,APR
2021-22,1610612758,SAC,Sacramento Kings,22101142,2022-03-30,SAC @ HOU,W,48.0,0.726,0.274,0.612,0.099,0.174,0.099,0.215,0.132,0.512,0.405,0.595,0.857,0.143,0.477,0.523,0,0,0,0,117,88,2372,283,832,2392,1401,273,1440,377,2052,407,1020,1337,2244,210,1,2021,2022,False,HOU,SAC,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101125,2022-03-28,SAC @ MIA,L,48.0,0.568,0.432,0.5,0.06,0.36,0.11,0.14,0.24,0.44,0.6,0.4,0.5,0.5,0.568,0.432,0,0,0,0,117,1661,796,1326,1563,952,1213,1459,131,1075,486,1924,2417,27,1631,815,1,2021,2022,False,MIA,SAC,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101108,2022-03-26,SAC @ ORL,W,53.0,0.633,0.367,0.544,0.123,0.289,0.07,0.167,0.114,0.421,0.484,0.516,0.818,0.182,0.571,0.429,0,0,0,0,15,826,1634,857,498,1713,1904,914,1742,1307,1446,999,1347,1043,1583,844,1,2021,2022,False,ORL,SAC,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101086,2022-03-23,SAC @ IND,W,48.0,0.549,0.451,0.564,0.073,0.327,0.109,0.109,0.173,0.491,0.516,0.484,0.833,0.167,0.605,0.395,0,0,0,0,117,1851,608,651,1288,1302,1225,1981,764,529,1194,1247,1213,1142,1272,1169,1,2021,2022,False,IND,SAC,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101066,2022-03-20,SAC vs. PHX,L,53.0,0.626,0.374,0.371,0.065,0.387,0.097,0.242,0.161,0.306,0.565,0.435,0.875,0.125,0.692,0.308,0,0,0,0,15,915,1543,2341,1469,691,1455,99,946,2300,769,1682,897,1490,442,2001,1,2021,2022,True,SAC,PHX,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101057,2022-03-18,SAC vs. BOS,L,48.0,0.544,0.456,0.412,0.124,0.402,0.021,0.186,0.103,0.289,0.55,0.45,0.923,0.077,0.697,0.303,0,0,0,0,117,1901,556,2150,489,550,2387,631,1921,2365,904,1546,502,1919,409,2043,1,2021,2022,True,SAC,BOS,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101043,2022-03-16,SAC vs. MIL,L,48.0,0.543,0.457,0.476,0.048,0.381,0.056,0.143,0.175,0.429,0.4,0.6,0.938,0.063,0.587,0.413,0,0,0,0,117,1915,544,1634,1811,753,2106,1391,742,1209,2056,363,410,2030,1442,1007,1,2021,2022,True,SAC,MIL,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101026,2022-03-14,SAC vs. CHI,W,48.0,0.695,0.305,0.518,0.125,0.268,0.134,0.214,0.134,0.393,0.552,0.448,0.9,0.1,0.641,0.359,0,0,0,0,117,231,2226,1153,466,1910,802,277,1412,1608,878,1558,714,1670,878,1570,1,2021,2022,True,SAC,CHI,MAR
