season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612758,SAC,Sacramento Kings,22101229,2022-04-10,SAC @ PHX,W,48.0,113.5,117.2,106.2,110.1,7.3,7.1,0.65,1.73,19.7,0.179,0.635,0.461,0.152,0.618,0.65,102.4,99.0,82.5,99,0.568,1,1,1,1,117,752,1117,794,781,1351,671,2215,2203,1941,1612,269,238,1129,555,1,2021,2022,False,PHX,SAC,APR
2021-22,1610612758,SAC,Sacramento Kings,22101212,2022-04-09,SAC @ LAC,L,48.0,95.6,98.0,117.5,118.2,-21.9,-20.2,0.632,1.85,17.6,0.231,0.761,0.48,0.13,0.483,0.507,101.1,99.5,82.92,100,0.44,1,1231,1231,1231,117,2141,1791,2241,978,1177,1283,1724,822,1627,1032,1888,2018,1005,1823,1,2021,2022,False,LAC,SAC,APR
2021-22,1610612758,SAC,Sacramento Kings,22101188,2022-04-05,SAC vs. NOP,L,48.0,111.6,111.2,124.9,124.2,-13.4,-13.0,0.718,1.87,21.7,0.105,0.674,0.417,0.153,0.586,0.636,98.1,98.5,82.08,98,0.459,1,1231,1231,1231,117,1245,2107,1984,261,1139,264,2450,1872,2350,1642,528,347,1247,1610,1,2021,2022,True,SAC,NOP,APR
2021-22,1610612758,SAC,Sacramento Kings,22101176,2022-04-03,SAC vs. GSW,L,48.0,91.3,94.7,114.0,113.5,-22.7,-18.8,0.613,1.46,15.4,0.173,0.75,0.424,0.137,0.426,0.491,97.1,95.5,79.58,95,0.381,1,1231,1231,1231,117,2263,1402,2204,1182,1797,1913,2260,920,2312,1227,2341,2188,1845,2271,1,2021,2022,True,SAC,GSW,APR
2021-22,1610612758,SAC,Sacramento Kings,22101154,2022-04-01,SAC @ HOU,W,48.0,120.8,120.8,112.0,114.7,8.8,6.1,0.69,2.23,20.9,0.209,0.672,0.481,0.129,0.593,0.636,102.7,101.5,84.58,101,0.576,1,1,1,1,117,519,1503,871,461,679,399,1959,1924,1595,995,466,353,605,454,1,2021,2022,False,HOU,SAC,APR
2021-22,1610612758,SAC,Sacramento Kings,22101142,2022-03-30,SAC @ HOU,W,48.0,113.3,116.3,106.3,112.4,6.9,4.0,0.477,2.33,15.1,0.273,0.643,0.459,0.087,0.5,0.546,108.9,104.5,87.08,104,0.539,1,1,1,1,117,809,1317,1036,2244,560,1993,1189,2152,1958,161,1621,1530,213,873,1,2021,2022,False,HOU,SAC,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101125,2022-03-28,SAC @ MIA,L,48.0,102.1,104.2,124.7,128.1,-22.6,-24.0,0.568,1.5,16.8,0.17,0.659,0.398,0.146,0.531,0.562,98.3,96.0,80.0,96,0.398,1,1231,1231,1231,117,1795,2264,2314,1631,1717,1553,2272,2054,2421,1487,1218,1261,1757,2184,1,2021,2022,False,MIA,SAC,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101108,2022-03-26,SAC @ ORL,W,53.0,109.0,107.5,102.7,102.8,6.3,4.7,0.571,1.71,16.2,0.3,0.721,0.512,0.132,0.485,0.525,95.8,96.45,80.38,106,0.51,1,1,1,1,15,1563,555,983,1583,1382,1725,844,1330,978,1104,1851,1826,1755,1147,1,2021,2022,False,ORL,SAC,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101086,2022-03-23,SAC @ IND,W,48.0,107.3,111.1,108.1,109.0,-0.8,2.1,0.605,1.53,19.8,0.143,0.714,0.451,0.172,0.598,0.615,101.7,99.5,82.92,99,0.491,1,1,1,1,117,1254,1010,1147,1272,1695,626,2385,1404,2067,2016,420,557,1005,1309,1,2021,2022,False,IND,SAC,MAR
2021-22,1610612758,SAC,Sacramento Kings,22101066,2022-03-20,SAC vs. PHX,L,53.0,109.9,110.7,113.5,112.4,-3.6,-1.7,0.692,1.8,18.1,0.208,0.75,0.465,0.134,0.516,0.58,101.8,101.89,84.91,112,0.486,1,1231,1231,1231,15,1291,1321,1275,442,1260,1143,1986,920,1870,1146,1431,1012,599,1346,1,2021,2022,True,SAC,PHX,MAR
