season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.854,70,0.13,1.444,0.75,0.162,0.077,0.162,0.06,0.718,0.75,1.7,2.4,1.0,1.4,0.3
22017,2585,Zaza Pachulia,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.745,69,0.293,1.357,0.71,0.143,0.089,0.143,0.063,0.67,0.71,1.6,2.2,1.0,1.3,0.4
22017,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.928,68,0.058,1.543,0.792,0.163,0.076,0.141,0.022,0.761,0.792,1.4,2.1,0.8,1.1,0.2
22017,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.387,73,0.08,1.213,0.598,0.093,0.028,0.093,0.019,0.611,0.598,1.5,1.8,0.8,1.3,0.5
22017,2561,David West,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.859,73,0.159,1.449,0.766,0.128,0.09,0.128,0.038,0.718,0.766,1.1,1.5,0.7,0.9,0.2
22017,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.881,57,0.278,1.479,0.766,0.07,0.042,0.07,0.014,0.746,0.766,1.2,1.8,0.9,1.1,0.3
22017,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.42,72,0.199,1.226,0.627,0.071,0.06,0.071,0.024,0.607,0.627,1.2,1.4,0.7,1.0,0.4
22017,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.368,66,0.301,1.205,0.635,0.154,0.064,0.115,0.026,0.628,0.635,1.2,1.4,0.6,1.0,0.3
22017,201956,Omri Casspi,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.221,53,0.304,1.12,0.6,0.133,0.036,0.133,0.024,0.59,0.6,1.6,1.8,0.8,1.3,0.5
22017,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.768,51,0.053,1.367,0.692,0.117,0.05,0.117,0.033,0.683,0.692,1.2,1.6,0.7,1.0,0.3
22017,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.798,64,0.096,1.39,0.786,0.244,0.122,0.195,0.049,0.732,0.786,0.6,0.9,0.3,0.4,0.1
22017,1627775,Patrick McCaw,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.273,56,0.161,1.156,0.639,0.111,0.133,0.111,0.044,0.578,0.639,0.8,0.9,0.4,0.6,0.2
22017,201156,Nick Young,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.964,80,0.027,1.6,0.846,0.067,0.067,0.067,0.0,0.8,0.846,0.2,0.3,0.1,0.2,0.0
22017,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.267,33,0.044,1.154,0.636,0.077,0.154,0.077,0.077,0.538,0.636,0.4,0.5,0.2,0.3,0.1
