season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612742,DAL,Dallas Mavericks,21900923,2020-03-04,DAL vs. NOP,W,53.0,20.0,12.0,12.0,34.0,11.0,18.0,9.0,52.0,0,0,0,0,13,555,1103,1093,1911,313,1700,506,1353,1,2019,2020,True,DAL,NOP
2019-20,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,48.0,30.0,9.0,14.0,48.0,20.0,11.0,37.0,52.0,0,0,0,0,139,49,1543,837,938,1455,729,2111,1353,1,2019,2020,False,MIL,IND
2019-20,1610612753,ORL,Orlando Magic,21900919,2020-03-04,ORL @ MIA,L,48.0,17.0,8.0,11.0,52.0,16.0,5.0,20.0,36.0,0,0,0,0,139,917,1674,1224,615,919,120,1778,209,1,2019,2020,False,MIA,ORL
2019-20,1610612748,MIA,Miami Heat,21900919,2020-03-04,MIA vs. ORL,W,48.0,16.0,5.0,20.0,36.0,17.0,8.0,11.0,52.0,0,0,0,0,139,1067,1959,276,1813,1053,310,763,1353,1,2019,2020,True,MIA,ORL
2019-20,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,48.0,13.0,14.0,12.0,50.0,13.0,10.0,21.0,46.0,0,0,0,0,139,1478,802,1093,767,520,577,1844,818,1,2019,2020,False,POR,WAS
2019-20,1610612751,BKN,Brooklyn Nets,21900920,2020-03-04,BKN vs. MEM,L,48.0,8.0,10.0,15.0,40.0,18.0,21.0,26.0,42.0,0,0,0,0,139,1962,1391,716,1590,1203,1932,2031,530,1,2019,2020,True,BKN,MEM
2019-20,1610612750,MIN,Minnesota Timberwolves,21900922,2020-03-04,MIN vs. CHI,W,48.0,18.0,14.0,10.0,42.0,23.0,13.0,7.0,48.0,0,0,0,0,139,773,802,1357,1445,1762,1017,273,999,1,2019,2020,True,MIN,CHI
2019-20,1610612752,NYK,New York Knicks,21900921,2020-03-04,NYK vs. UTA,L,48.0,12.0,11.0,0.0,62.0,17.0,10.0,9.0,54.0,0,0,0,0,139,1600,1252,2107,136,1053,577,506,1505,1,2019,2020,True,NYK,UTA
2019-20,1610612744,GSW,Golden State Warriors,21900913,2020-03-03,GSW @ DEN,W,48.0,23.0,8.0,8.0,40.0,16.0,25.0,8.0,64.0,0,0,0,0,139,289,1674,1614,1590,919,2072,372,1984,1,2019,2020,False,DEN,GSW
2019-20,1610612740,NOP,New Orleans Pelicans,21900911,2020-03-03,NOP vs. MIN,L,48.0,21.0,24.0,29.0,68.0,20.0,13.0,19.0,72.0,0,0,0,0,139,452,48,34,42,1455,1017,1717,2093,1,2019,2020,True,NOP,MIN
2019-20,1610612747,LAL,Los Angeles Lakers,21900915,2020-03-03,LAL vs. PHI,W,48.0,22.0,10.0,19.0,62.0,21.0,18.0,29.0,34.0,0,0,0,0,139,358,1391,342,136,1565,1700,2073,129,1,2019,2020,True,LAL,PHI
2019-20,1610612750,MIN,Minnesota Timberwolves,21900911,2020-03-03,MIN @ NOP,W,48.0,20.0,13.0,19.0,72.0,21.0,24.0,29.0,68.0,0,0,0,0,139,555,943,342,18,1565,2057,2073,2062,1,2019,2020,False,NOP,MIN
2019-20,1610612764,WAS,Washington Wizards,21900916,2020-03-03,WAS @ SAC,L,48.0,23.0,4.0,21.0,44.0,21.0,9.0,18.0,66.0,0,0,0,0,139,289,2000,236,1302,1565,446,1603,2020,1,2019,2020,False,SAC,WAS
2019-20,1610612766,CHA,Charlotte Hornets,21900909,2020-03-03,CHA vs. SAS,L,48.0,14.0,21.0,8.0,46.0,19.0,3.0,9.0,38.0,0,0,0,0,139,1330,134,1614,1121,1347,34,506,307,1,2019,2020,True,CHA,SAS
2019-20,1610612751,BKN,Brooklyn Nets,21900910,2020-03-03,BKN @ BOS,W,53.0,13.0,26.0,9.0,54.0,23.0,20.0,10.0,50.0,0,0,0,0,13,1478,25,1494,474,1762,1872,626,1182,1,2019,2020,False,BOS,BKN
2019-20,1610612746,LAC,LA Clippers,21900912,2020-03-03,LAC @ OKC,W,48.0,25.0,7.0,6.0,36.0,14.0,6.0,7.0,40.0,0,0,0,0,139,193,1810,1847,1813,642,161,273,414,1,2019,2020,False,OKC,LAC
2019-20,1610612755,PHI,Philadelphia 76ers,21900915,2020-03-03,PHI @ LAL,L,48.0,21.0,18.0,29.0,34.0,22.0,10.0,19.0,62.0,0,0,0,0,139,452,323,34,1911,1668,577,1717,1926,1,2019,2020,False,LAL,PHI
2019-20,1610612738,BOS,Boston Celtics,21900910,2020-03-03,BOS vs. BKN,L,53.0,23.0,20.0,10.0,50.0,13.0,26.0,9.0,54.0,0,0,0,0,13,289,188,1357,767,520,2085,506,1505,1,2019,2020,True,BOS,BKN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900912,2020-03-03,OKC vs. LAC,L,48.0,14.0,6.0,7.0,40.0,25.0,7.0,6.0,36.0,0,0,0,0,139,1330,1891,1748,1590,1888,229,194,209,1,2019,2020,True,OKC,LAC
2019-20,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,48.0,27.0,6.0,23.0,38.0,13.0,13.0,17.0,52.0,0,0,0,0,139,106,1891,145,1706,520,1017,1504,1353,1,2019,2020,True,PHX,TOR
2019-20,1610612743,DEN,Denver Nuggets,21900913,2020-03-03,DEN vs. GSW,L,48.0,16.0,25.0,8.0,64.0,23.0,8.0,8.0,40.0,0,0,0,0,139,1067,35,1614,100,1762,310,372,414,1,2019,2020,True,DEN,GSW
2019-20,1610612761,TOR,Toronto Raptors,21900914,2020-03-03,TOR @ PHX,W,48.0,13.0,13.0,17.0,52.0,27.0,6.0,23.0,38.0,0,0,0,0,139,1478,943,517,615,1977,161,1931,307,1,2019,2020,False,PHX,TOR
2019-20,1610612758,SAC,Sacramento Kings,21900916,2020-03-03,SAC vs. WAS,W,48.0,21.0,9.0,18.0,66.0,23.0,4.0,21.0,44.0,0,0,0,0,139,452,1543,403,58,1762,62,1844,675,1,2019,2020,True,SAC,WAS
2019-20,1610612759,SAS,San Antonio Spurs,21900909,2020-03-03,SAS @ CHA,W,48.0,19.0,3.0,9.0,38.0,14.0,21.0,8.0,46.0,0,0,0,0,139,665,2058,1494,1706,642,1932,372,818,1,2019,2020,False,CHA,SAS
2019-20,1610612759,SAS,San Antonio Spurs,21900908,2020-03-02,SAS vs. IND,L,48.0,15.0,4.0,16.0,42.0,24.0,8.0,8.0,42.0,0,0,0,0,139,1201,2000,616,1445,1831,310,372,530,1,2019,2020,True,SAS,IND
2019-20,1610612754,IND,Indiana Pacers,21900908,2020-03-02,IND @ SAS,W,48.0,24.0,8.0,8.0,42.0,15.0,4.0,16.0,42.0,0,0,0,0,139,232,1674,1614,1445,790,62,1404,530,1,2019,2020,False,SAS,IND
2019-20,1610612762,UTA,Utah Jazz,21900902,2020-03-02,UTA @ CLE,W,48.0,8.0,11.0,7.0,48.0,21.0,13.0,18.0,44.0,0,0,0,0,139,1962,1252,1748,938,1565,1017,1603,675,1,2019,2020,False,CLE,UTA
2019-20,1610612763,MEM,Memphis Grizzlies,21900905,2020-03-02,MEM @ ATL,W,48.0,19.0,19.0,18.0,56.0,12.0,21.0,3.0,40.0,0,0,0,0,139,665,248,403,366,422,1932,38,414,1,2019,2020,False,ATL,MEM
2019-20,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,48.0,18.0,22.0,9.0,60.0,13.0,11.0,6.0,50.0,0,0,0,0,139,773,96,1494,194,520,729,194,1182,1,2019,2020,True,CHI,DAL
2019-20,1610612745,HOU,Houston Rockets,21900903,2020-03-02,HOU @ NYK,L,48.0,21.0,12.0,10.0,36.0,17.0,21.0,9.0,64.0,0,0,0,0,139,452,1103,1357,1813,1053,1932,506,1984,1,2019,2020,False,NYK,HOU
2019-20,1610612742,DAL,Dallas Mavericks,21900907,2020-03-02,DAL @ CHI,L,48.0,13.0,11.0,6.0,50.0,18.0,22.0,9.0,60.0,0,0,0,0,139,1478,1252,1847,767,1203,1986,506,1843,1,2019,2020,False,CHI,DAL
2019-20,1610612748,MIA,Miami Heat,21900906,2020-03-02,MIA vs. MIL,W,48.0,12.0,3.0,6.0,30.0,10.0,18.0,7.0,46.0,0,0,0,0,139,1600,2058,1847,2039,231,1700,273,818,1,2019,2020,True,MIA,MIL
2019-20,1610612757,POR,Portland Trail Blazers,21900904,2020-03-02,POR @ ORL,W,48.0,9.0,11.0,16.0,46.0,8.0,17.0,13.0,26.0,0,0,0,0,139,1889,1252,616,1121,112,1580,1027,17,1,2019,2020,False,ORL,POR
2019-20,1610612752,NYK,New York Knicks,21900903,2020-03-02,NYK vs. HOU,W,48.0,17.0,21.0,9.0,64.0,21.0,12.0,10.0,36.0,0,0,0,0,139,917,134,1494,100,1565,868,626,209,1,2019,2020,True,NYK,HOU
2019-20,1610612749,MIL,Milwaukee Bucks,21900906,2020-03-02,MIL @ MIA,L,48.0,10.0,18.0,7.0,46.0,12.0,3.0,6.0,30.0,0,0,0,0,139,1807,323,1748,1121,422,34,194,52,1,2019,2020,False,MIA,MIL
2019-20,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,48.0,12.0,21.0,3.0,40.0,19.0,19.0,18.0,56.0,0,0,0,0,139,1600,134,2057,1590,1347,1797,1603,1646,1,2019,2020,True,ATL,MEM
2019-20,1610612739,CLE,Cleveland Cavaliers,21900902,2020-03-02,CLE vs. UTA,L,48.0,21.0,13.0,18.0,44.0,8.0,11.0,7.0,48.0,0,0,0,0,139,452,943,403,1302,112,729,273,999,1,2019,2020,True,CLE,UTA
2019-20,1610612753,ORL,Orlando Magic,21900904,2020-03-02,ORL vs. POR,L,48.0,8.0,17.0,13.0,26.0,9.0,11.0,16.0,46.0,0,0,0,0,139,1962,420,958,2090,158,729,1404,818,1,2019,2020,True,ORL,POR
2019-20,1610612742,DAL,Dallas Mavericks,21900896,2020-03-01,DAL @ MIN,W,48.0,21.0,14.0,12.0,44.0,8.0,12.0,17.0,40.0,0,0,0,0,139,452,802,1093,1302,112,868,1504,414,1,2019,2020,False,MIN,DAL
2019-20,1610612746,LAC,LA Clippers,21900897,2020-03-01,LAC vs. PHI,W,48.0,18.0,11.0,18.0,60.0,18.0,18.0,7.0,42.0,0,0,0,0,139,773,1252,403,194,1203,1700,273,530,1,2019,2020,True,LAC,PHI
2019-20,1610612750,MIN,Minnesota Timberwolves,21900896,2020-03-01,MIN vs. DAL,L,48.0,8.0,12.0,17.0,40.0,21.0,14.0,12.0,44.0,0,0,0,0,139,1962,1103,517,1590,1565,1177,896,675,1,2019,2020,True,MIN,DAL
2019-20,1610612747,LAL,Los Angeles Lakers,21900900,2020-03-01,LAL @ NOP,W,48.0,14.0,14.0,33.0,60.0,12.0,13.0,22.0,64.0,0,0,0,0,139,1330,802,17,194,422,1017,1884,1984,1,2019,2020,False,NOP,LAL
2019-20,1610612743,DEN,Denver Nuggets,21900898,2020-03-01,DEN vs. TOR,W,48.0,21.0,14.0,7.0,54.0,18.0,8.0,18.0,62.0,0,0,0,0,139,452,802,1748,474,1203,310,1603,1926,1,2019,2020,True,DEN,TOR
2019-20,1610612749,MIL,Milwaukee Bucks,21900895,2020-03-01,MIL @ CHA,W,48.0,7.0,12.0,15.0,50.0,20.0,17.0,4.0,44.0,0,0,0,0,139,2008,1103,716,767,1455,1580,63,675,1,2019,2020,False,CHA,MIL
2019-20,1610612755,PHI,Philadelphia 76ers,21900897,2020-03-01,PHI @ LAC,L,48.0,18.0,18.0,7.0,42.0,18.0,11.0,18.0,60.0,0,0,0,0,139,773,323,1748,1445,1203,729,1603,1843,1,2019,2020,False,LAC,PHI
2019-20,1610612758,SAC,Sacramento Kings,21900899,2020-03-01,SAC vs. DET,W,48.0,13.0,18.0,17.0,52.0,13.0,8.0,12.0,30.0,0,0,0,0,139,1478,323,517,615,520,310,896,52,1,2019,2020,True,SAC,DET
2019-20,1610612740,NOP,New Orleans Pelicans,21900900,2020-03-01,NOP vs. LAL,L,48.0,12.0,13.0,22.0,64.0,14.0,14.0,33.0,60.0,0,0,0,0,139,1600,943,189,100,642,1177,2099,1843,1,2019,2020,True,NOP,LAL
2019-20,1610612764,WAS,Washington Wizards,21900901,2020-03-01,WAS @ GSW,W,48.0,28.0,6.0,24.0,34.0,15.0,15.0,11.0,58.0,0,0,0,0,139,87,1891,118,1911,790,1318,763,1754,1,2019,2020,False,GSW,WAS
2019-20,1610612761,TOR,Toronto Raptors,21900898,2020-03-01,TOR @ DEN,L,48.0,18.0,8.0,18.0,62.0,21.0,14.0,7.0,54.0,0,0,0,0,139,773,1674,403,136,1565,1177,273,1505,1,2019,2020,False,DEN,TOR
2019-20,1610612765,DET,Detroit Pistons,21900899,2020-03-01,DET @ SAC,L,48.0,13.0,8.0,12.0,30.0,13.0,18.0,17.0,52.0,0,0,0,0,139,1478,1674,1093,2039,520,1700,1504,1353,1,2019,2020,False,SAC,DET
2019-20,1610612766,CHA,Charlotte Hornets,21900895,2020-03-01,CHA vs. MIL,L,48.0,20.0,17.0,4.0,44.0,7.0,12.0,15.0,50.0,0,0,0,0,139,555,420,1991,1302,82,868,1283,1182,1,2019,2020,True,CHA,MIL
2019-20,1610612744,GSW,Golden State Warriors,21900901,2020-03-01,GSW vs. WAS,L,48.0,15.0,15.0,11.0,58.0,28.0,6.0,24.0,34.0,0,0,0,0,139,1201,653,1224,277,2014,161,1975,129,1,2019,2020,True,GSW,WAS
