season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10,MIN @ HOU,L,48.0,0.578,0.422,0.468,0.018,0.378,0.153,0.153,0.189,0.45,0.538,0.462,0.5,0.5,0.525,0.475,0,0,0,0,139,1463,652,1479,1962,579,544,1121,481,831,800,1292,2062,39,1617,491,1,2019,2020,False,HOU,MIN
2019-20,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,48.0,0.742,0.258,0.667,0.09,0.243,0.126,0.09,0.126,0.577,0.459,0.541,0.667,0.333,0.5,0.5,0,0,0,0,139,80,2039,82,867,1737,905,1932,1416,86,1399,714,1785,259,1739,308,1,2019,2020,True,IND,BOS
2019-20,1610612744,GSW,Golden State Warriors,21900967,2020-03-10,GSW vs. LAC,L,48.0,0.519,0.481,0.486,0.075,0.308,0.112,0.206,0.168,0.411,0.577,0.423,0.909,0.091,0.676,0.324,0,0,0,0,139,1896,219,1338,1118,1197,1102,402,740,1237,544,1560,540,1510,451,1660,1,2019,2020,True,GSW,LAC
2019-20,1610612753,ORL,Orlando Magic,21900964,2020-03-10,ORL @ MEM,W,48.0,0.641,0.359,0.483,0.083,0.35,0.125,0.167,0.217,0.4,0.621,0.379,0.929,0.071,0.721,0.279,0,0,0,0,139,812,1302,1358,968,815,916,892,251,1335,319,1789,396,1677,228,1886,1,2019,2020,False,MEM,ORL
2019-20,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,48.0,0.527,0.473,0.344,0.066,0.344,0.107,0.311,0.23,0.279,0.619,0.381,0.714,0.286,0.657,0.343,0,0,0,0,139,1853,266,2063,1276,872,1168,11,180,2052,331,1782,1648,412,596,1517,1,2019,2020,True,WAS,NYK
2019-20,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10,CLE @ CHI,L,48.0,0.7,0.3,0.66,0.019,0.175,0.107,0.165,0.311,0.641,0.676,0.324,1.0,0.0,0.725,0.275,0,0,0,0,139,268,1841,104,1898,2027,1162,932,7,12,143,1974,1,1785,205,1903,1,2019,2020,False,CHI,CLE
2019-20,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,48.0,0.632,0.368,0.457,0.114,0.314,0.114,0.229,0.105,0.343,0.625,0.375,1.0,0.0,0.743,0.257,0,0,0,0,139,909,1199,1573,563,1144,1067,213,1696,1793,299,1803,1,1785,147,1967,1,2019,2020,False,POR,PHX
2019-20,1610612763,MEM,Memphis Grizzlies,21900964,2020-03-10,MEM vs. ORL,L,48.0,0.618,0.382,0.47,0.035,0.287,0.104,0.243,0.148,0.435,0.481,0.519,1.0,0.0,0.632,0.368,0,0,0,0,139,1054,1065,1472,1769,1410,1202,139,1062,984,1235,862,1,1785,770,1330,1,2019,2020,True,MEM,ORL
2019-20,1610612745,HOU,Houston Rockets,21900963,2020-03-10,HOU vs. MIN,W,48.0,0.525,0.475,0.444,0.051,0.385,0.111,0.171,0.145,0.393,0.462,0.538,0.8,0.2,0.585,0.415,0,0,0,0,139,1869,248,1669,1510,537,1110,848,1103,1414,1376,721,1231,801,1173,935,1,2019,2020,True,HOU,MIN
2019-20,1610612738,BOS,Boston Celtics,21900960,2020-03-10,BOS @ IND,W,48.0,0.602,0.398,0.491,0.14,0.342,0.123,0.167,0.132,0.351,0.393,0.607,0.615,0.385,0.463,0.537,0,0,0,0,139,1248,869,1276,308,882,948,892,1338,1745,1756,353,1946,160,1920,190,1,2019,2020,False,IND,BOS
2019-20,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,48.0,0.64,0.36,0.521,0.235,0.378,0.168,0.101,0.202,0.286,0.581,0.419,0.933,0.067,0.696,0.304,0,0,0,0,139,820,1286,993,29,586,385,1849,368,2028,524,1581,378,1724,349,1765,1,2019,2020,True,SAS,DAL
2019-20,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,48.0,0.607,0.393,0.463,0.149,0.421,0.124,0.116,0.132,0.314,0.286,0.714,0.706,0.294,0.444,0.556,0,0,0,0,139,1188,922,1529,260,308,929,1660,1325,1928,2057,58,1708,395,1982,131,1,2019,2020,True,POR,PHX
2019-20,1610612751,BKN,Brooklyn Nets,21900968,2020-03-10,BKN @ LAL,W,48.0,0.556,0.444,0.462,0.058,0.375,0.135,0.163,0.163,0.404,0.5,0.5,0.923,0.077,0.649,0.351,0,0,0,0,139,1680,434,1533,1388,598,767,958,810,1306,1035,950,443,1635,639,1457,1,2019,2020,False,LAL,BKN
2019-20,1610612746,LAC,LA Clippers,21900967,2020-03-10,LAC @ GSW,W,48.0,0.522,0.478,0.397,0.076,0.458,0.115,0.145,0.137,0.321,0.385,0.615,0.9,0.1,0.609,0.391,0,0,0,0,139,1889,227,1914,1086,155,1065,1250,1247,1901,1784,324,614,1436,993,1121,1,2019,2020,False,GSW,LAC
2019-20,1610612747,LAL,Los Angeles Lakers,21900968,2020-03-10,LAL vs. BKN,L,48.0,0.54,0.46,0.49,0.137,0.441,0.176,0.069,0.167,0.353,0.44,0.56,0.867,0.133,0.6,0.4,0,0,0,0,139,1774,342,1302,334,210,317,2058,754,1729,1526,581,850,1227,1041,1039,1,2019,2020,True,LAL,BKN
2019-20,1610612741,CHI,Chicago Bulls,21900962,2020-03-10,CHI vs. CLE,W,48.0,0.595,0.405,0.556,0.037,0.333,0.102,0.111,0.185,0.519,0.4,0.6,0.917,0.083,0.548,0.452,0,0,0,0,139,1307,802,676,1718,951,1238,1712,527,291,1720,376,485,1580,1474,633,1,2019,2020,True,CHI,CLE
2019-20,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09,MIL @ DEN,L,48.0,0.444,0.556,0.4,0.105,0.474,0.158,0.126,0.168,0.295,0.474,0.526,0.933,0.067,0.676,0.324,0,0,0,0,139,2083,36,1904,665,115,490,1505,734,2005,1299,811,378,1724,442,1669,1,2019,2020,False,DEN,MIL
2019-20,1610612762,UTA,Utah Jazz,21900959,2020-03-09,UTA vs. TOR,L,48.0,0.482,0.518,0.37,0.0,0.522,0.174,0.109,0.228,0.37,0.529,0.471,0.938,0.063,0.727,0.273,0,0,0,0,139,2031,86,2003,2042,35,340,1748,188,1632,881,1233,366,1742,195,1916,1,2019,2020,True,UTA,TOR
2019-20,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09,ATL vs. CHA,W,58.0,0.552,0.448,0.448,0.056,0.441,0.056,0.112,0.042,0.392,0.594,0.406,0.667,0.333,0.623,0.377,0,0,0,0,1,1697,421,1646,1431,215,1883,1711,2092,1441,444,1669,1785,259,858,1261,1,2019,2020,True,ATL,CHA
2019-20,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,48.0,0.566,0.434,0.455,0.059,0.386,0.129,0.158,0.109,0.396,0.478,0.522,0.846,0.154,0.611,0.389,0,0,0,0,139,1588,527,1584,1356,525,866,1041,1645,1393,1276,830,977,1089,960,1149,1,2019,2020,False,UTA,TOR
2019-20,1610612743,DEN,Denver Nuggets,21900958,2020-03-09,DEN vs. MIL,W,48.0,0.564,0.436,0.459,0.147,0.44,0.156,0.101,0.156,0.312,0.64,0.36,0.75,0.25,0.683,0.317,0,0,0,0,139,1606,509,1556,268,216,509,1842,943,1938,235,1877,1489,543,418,1697,1,2019,2020,True,DEN,MIL
2019-20,1610612766,CHA,Charlotte Hornets,21900957,2020-03-09,CHA @ ATL,L,58.0,0.538,0.462,0.435,0.058,0.413,0.072,0.152,0.138,0.377,0.433,0.567,0.947,0.053,0.633,0.367,0,0,0,0,1,1784,327,1722,1386,347,1683,1138,1242,1566,1566,543,340,1777,766,1350,1,2019,2020,False,ATL,CHA
2019-20,1610612748,MIA,Miami Heat,21900951,2020-03-08,MIA @ WAS,W,48.0,0.576,0.424,0.38,0.02,0.39,0.1,0.23,0.14,0.36,0.526,0.474,0.846,0.154,0.656,0.344,0,0,0,0,139,1488,627,1973,1887,502,1262,208,1195,1683,894,1216,977,1089,603,1512,1,2019,2020,False,WAS,MIA
2019-20,1610612742,DAL,Dallas Mavericks,21900952,2020-03-08,DAL vs. IND,L,48.0,0.527,0.473,0.459,0.018,0.385,0.119,0.156,0.046,0.44,0.4,0.6,0.643,0.357,0.487,0.513,0,0,0,0,139,1848,267,1556,1944,531,996,1084,2083,929,1720,376,1873,230,1834,273,1,2019,2020,True,DAL,IND
2019-20,1610612751,BKN,Brooklyn Nets,21900946,2020-03-08,BKN vs. CHI,W,48.0,0.531,0.469,0.382,0.0,0.3,0.164,0.318,0.091,0.382,0.667,0.333,0.636,0.364,0.656,0.344,0,0,0,0,139,1825,291,1965,2042,1273,431,8,1845,1515,149,1943,1891,211,603,1512,1,2019,2020,True,BKN,CHI
2019-20,1610612765,DET,Detroit Pistons,21900955,2020-03-08,DET @ NYK,L,48.0,0.525,0.475,0.429,0.048,0.393,0.048,0.179,0.179,0.381,0.667,0.333,0.818,0.182,0.724,0.276,0,0,0,0,139,1869,248,1761,1573,478,1952,737,614,1518,149,1943,1140,916,217,1899,1,2019,2020,False,NYK,DET
2019-20,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,48.0,0.397,0.603,0.157,0.0,0.64,0.09,0.202,0.281,0.157,0.571,0.429,0.789,0.211,0.731,0.269,0,0,0,0,139,2108,11,2118,2042,1,1430,445,36,2117,576,1515,1319,797,186,1933,1,2019,2020,True,WAS,MIA
2019-20,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,48.0,0.739,0.261,0.679,0.143,0.214,0.223,0.107,0.071,0.536,0.395,0.605,1.0,0.0,0.5,0.5,0,0,0,0,139,94,2020,70,296,1891,93,1772,1991,223,1744,375,1,1785,1739,308,1,2019,2020,False,DAL,IND
2019-20,1610612745,HOU,Houston Rockets,21900953,2020-03-08,HOU vs. ORL,L,48.0,0.636,0.364,0.566,0.019,0.255,0.113,0.179,0.151,0.547,0.467,0.533,0.778,0.222,0.538,0.462,0,0,0,0,139,865,1242,602,1921,1659,1084,731,1015,177,1340,761,1358,704,1536,571,1,2019,2020,True,HOU,ORL
2019-20,1610612753,ORL,Orlando Magic,21900953,2020-03-08,ORL @ HOU,W,48.0,0.681,0.319,0.492,0.079,0.31,0.119,0.198,0.246,0.413,0.355,0.645,0.769,0.231,0.477,0.523,0,0,0,0,139,407,1705,1271,1025,1191,1006,484,109,1221,1913,202,1416,657,1867,246,1,2019,2020,False,HOU,ORL
2019-20,1610612756,PHX,Phoenix Suns,21900950,2020-03-08,PHX vs. MIL,W,48.0,0.494,0.506,0.4,0.1,0.407,0.107,0.193,0.093,0.3,0.464,0.536,0.895,0.105,0.638,0.362,0,0,0,0,139,1997,120,1904,730,389,1155,545,1833,1980,1360,744,684,1426,725,1390,1,2019,2020,True,PHX,MIL
2019-20,1610612750,MIN,Minnesota Timberwolves,21900947,2020-03-08,MIN vs. NOP,L,48.0,0.649,0.351,0.542,0.0,0.224,0.14,0.234,0.28,0.542,0.448,0.552,0.875,0.125,0.541,0.459,0,0,0,0,139,714,1400,791,2042,1852,694,186,38,196,1476,629,778,1271,1521,587,1,2019,2020,True,MIN,NOP
2019-20,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,48.0,0.415,0.585,0.339,0.034,0.483,0.195,0.178,0.127,0.305,0.55,0.45,0.842,0.158,0.692,0.308,0,0,0,0,139,2101,18,2071,1790,91,203,747,1402,1962,719,1393,1031,1082,363,1743,1,2019,2020,False,SAC,TOR
2019-20,1610612746,LAC,LA Clippers,21900948,2020-03-08,LAC vs. LAL,L,48.0,0.64,0.36,0.524,0.155,0.204,0.165,0.272,0.165,0.369,0.259,0.741,0.714,0.286,0.353,0.647,0,0,0,0,139,837,1275,960,223,1940,419,55,785,1638,2088,31,1648,412,2103,16,1,2019,2020,True,LAC,LAL
2019-20,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,48.0,0.656,0.344,0.602,0.071,0.212,0.15,0.186,0.115,0.531,0.471,0.529,1.0,0.0,0.571,0.429,0,0,0,0,139,649,1463,349,1192,1899,571,633,1560,243,1315,792,1,1785,1267,816,1,2019,2020,True,SAC,TOR
2019-20,1610612740,NOP,New Orleans Pelicans,21900947,2020-03-08,NOP @ MIN,W,48.0,0.611,0.389,0.55,0.0,0.275,0.167,0.175,0.117,0.55,0.545,0.455,0.909,0.091,0.636,0.364,0,0,0,0,139,1138,972,722,2042,1499,391,784,1542,164,746,1342,540,1510,730,1374,1,2019,2020,False,MIN,NOP
2019-20,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,48.0,0.653,0.347,0.58,0.076,0.298,0.069,0.122,0.168,0.504,0.368,0.632,0.692,0.308,0.451,0.549,0,0,0,0,139,673,1442,473,1086,1300,1736,1580,753,388,1863,248,1757,347,1967,151,1,2019,2020,False,PHX,MIL
2019-20,1610612741,CHI,Chicago Bulls,21900946,2020-03-08,CHI @ BKN,L,48.0,0.63,0.37,0.505,0.075,0.336,0.065,0.159,0.224,0.43,0.481,0.519,0.833,0.167,0.59,0.41,0,0,0,0,139,933,1179,1139,1118,929,1783,1032,210,1035,1235,862,1039,999,1146,962,1,2019,2020,False,BKN,CHI
2019-20,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,53.0,0.735,0.265,0.512,0.109,0.233,0.116,0.256,0.186,0.403,0.364,0.636,0.8,0.2,0.465,0.535,0,0,0,0,13,109,2009,1084,632,1805,1044,100,515,1329,1878,228,1231,801,1914,201,1,2019,2020,False,CLE,SAS
2019-20,1610612738,BOS,Boston Celtics,21900949,2020-03-08,BOS vs. OKC,L,48.0,0.598,0.402,0.481,0.135,0.375,0.192,0.144,0.144,0.346,0.48,0.52,0.769,0.231,0.579,0.421,0,0,0,0,139,1275,837,1373,351,598,219,1254,1111,1774,1258,844,1416,657,1219,884,1,2019,2020,True,BOS,OKC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900949,2020-03-08,OKC @ BOS,W,48.0,0.684,0.316,0.476,0.305,0.286,0.152,0.238,0.2,0.171,0.28,0.72,0.9,0.1,0.457,0.543,0,0,0,0,139,392,1726,1414,2,1419,554,165,373,2114,2062,53,614,1436,1951,166,1,2019,2020,False,BOS,OKC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08,CLE vs. SAS,W,53.0,0.638,0.362,0.455,0.061,0.295,0.083,0.25,0.045,0.394,0.467,0.533,0.923,0.077,0.605,0.395,0,0,0,0,13,851,1262,1589,1337,1331,1520,114,2085,1403,1340,761,443,1635,1019,1084,1,2019,2020,True,CLE,SAS
2019-20,1610612747,LAL,Los Angeles Lakers,21900948,2020-03-08,LAL @ LAC,W,48.0,0.598,0.402,0.518,0.125,0.268,0.08,0.214,0.205,0.393,0.448,0.552,0.9,0.1,0.564,0.436,0,0,0,0,139,1283,829,1033,433,1555,1558,311,332,1421,1476,629,614,1436,1349,754,1,2019,2020,False,LAC,LAL
2019-20,1610612752,NYK,New York Knicks,21900955,2020-03-08,NYK vs. DET,W,48.0,0.768,0.232,0.625,0.063,0.188,0.083,0.188,0.104,0.563,0.367,0.633,0.667,0.333,0.417,0.583,0,0,0,0,139,36,2082,233,1321,1991,1520,605,1706,121,1872,242,1785,259,2043,70,1,2019,2020,True,NYK,DET
2019-20,1610612765,DET,Detroit Pistons,21900941,2020-03-07,DET vs. UTA,L,48.0,0.651,0.349,0.59,0.019,0.257,0.086,0.152,0.124,0.571,0.613,0.387,0.556,0.444,0.6,0.4,0,0,0,0,139,692,1422,413,1915,1639,1494,1134,1453,98,355,1759,2027,82,1041,1039,1,2019,2020,True,DET,UTA
2019-20,1610612739,CLE,Cleveland Cavaliers,21900942,2020-03-07,CLE vs. DEN,W,48.0,0.632,0.368,0.577,0.115,0.346,0.144,0.077,0.202,0.462,0.7,0.3,0.917,0.083,0.762,0.238,0,0,0,0,139,921,1194,504,550,846,645,2018,355,715,84,2026,485,1580,85,2032,1,2019,2020,True,CLE,DEN
2019-20,1610612762,UTA,Utah Jazz,21900941,2020-03-07,UTA @ DET,W,48.0,0.571,0.429,0.541,0.054,0.27,0.126,0.189,0.09,0.486,0.267,0.733,0.9,0.1,0.425,0.575,0,0,0,0,139,1528,569,805,1456,1531,905,588,1856,493,2080,37,614,1436,2027,88,1,2019,2020,False,DET,UTA
2019-20,1610612744,GSW,Golden State Warriors,21900944,2020-03-07,GSW vs. PHI,W,48.0,0.688,0.313,0.593,0.102,0.229,0.076,0.178,0.153,0.492,0.6,0.4,1.0,0.0,0.682,0.318,0,0,0,0,139,355,1760,402,710,1823,1623,747,985,463,404,1679,1,1785,423,1690,1,2019,2020,True,GSW,PHI
2019-20,1610612743,DEN,Denver Nuggets,21900942,2020-03-07,DEN @ CLE,L,48.0,0.624,0.376,0.588,0.196,0.382,0.127,0.029,0.235,0.392,0.567,0.433,0.846,0.154,0.651,0.349,0,0,0,0,139,995,1114,426,82,552,888,2118,150,1432,611,1489,977,1089,620,1492,1,2019,2020,False,CLE,DEN
2019-20,1610612763,MEM,Memphis Grizzlies,21900943,2020-03-07,MEM vs. ATL,W,48.0,0.621,0.379,0.525,0.102,0.305,0.136,0.169,0.153,0.424,0.516,0.484,0.917,0.083,0.628,0.372,0,0,0,0,139,1028,1087,949,710,1240,747,873,985,1103,990,1114,485,1580,809,1295,1,2019,2020,True,MEM,ATL
2019-20,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,48.0,0.541,0.459,0.325,0.049,0.512,0.163,0.163,0.089,0.276,0.6,0.4,0.857,0.143,0.732,0.268,0,0,0,0,139,1765,349,2085,1553,44,445,973,1860,2055,404,1679,895,1146,175,1934,1,2019,2020,False,POR,SAC
2019-20,1610612757,POR,Portland Trail Blazers,21900945,2020-03-07,POR vs. SAC,L,48.0,0.562,0.438,0.577,0.108,0.27,0.144,0.153,0.18,0.468,0.438,0.563,0.8,0.2,0.524,0.476,0,0,0,0,139,1631,486,510,638,1531,650,1121,588,653,1540,566,1231,801,1629,476,1,2019,2020,True,POR,SAC
2019-20,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,48.0,0.484,0.516,0.376,0.04,0.386,0.218,0.238,0.139,0.337,0.579,0.421,0.923,0.077,0.719,0.281,0,0,0,0,139,2022,97,1981,1661,525,111,168,1222,1824,539,1576,443,1635,234,1880,1,2019,2020,False,MEM,ATL
2019-20,1610612745,HOU,Houston Rockets,21900940,2020-03-07,HOU @ CHA,L,48.0,0.408,0.592,0.404,0.0,0.455,0.081,0.141,0.232,0.404,0.45,0.55,0.867,0.133,0.629,0.371,0,0,0,0,139,2102,17,1888,2042,163,1551,1311,160,1304,1463,644,850,1227,800,1311,1,2019,2020,False,CHA,HOU
2019-20,1610612755,PHI,Philadelphia 76ers,21900944,2020-03-07,PHI @ GSW,L,48.0,0.595,0.405,0.491,0.018,0.342,0.044,0.167,0.079,0.474,0.607,0.393,0.923,0.077,0.707,0.293,0,0,0,0,139,1307,802,1276,1979,882,1978,892,1944,605,382,1724,443,1635,291,1823,1,2019,2020,False,GSW,PHI
2019-20,1610612766,CHA,Charlotte Hornets,21900940,2020-03-07,CHA vs. HOU,W,48.0,0.543,0.457,0.407,0.037,0.417,0.12,0.176,0.204,0.37,0.636,0.364,1.0,0.0,0.784,0.216,0,0,0,0,139,1756,362,1878,1718,337,983,770,349,1625,247,1860,1,1785,50,2063,1,2019,2020,True,CHA,HOU
2019-20,1610612762,UTA,Utah Jazz,21900933,2020-03-06,UTA @ BOS,W,48.0,0.438,0.563,0.384,0.081,0.515,0.061,0.101,0.101,0.303,0.579,0.421,0.706,0.294,0.639,0.361,0,0,0,0,139,2091,28,1960,1003,41,1837,1840,1740,1968,539,1576,1708,395,718,1395,1,2019,2020,False,BOS,UTA
2019-20,1610612751,BKN,Brooklyn Nets,21900931,2020-03-06,BKN vs. SAS,W,48.0,0.625,0.375,0.518,0.072,0.324,0.115,0.158,0.086,0.446,0.583,0.417,0.733,0.267,0.627,0.373,0,0,0,0,139,974,1131,1029,1169,1050,1061,1046,1894,880,501,1597,1585,513,825,1292,1,2019,2020,True,BKN,SAS
2019-20,1610612750,MIN,Minnesota Timberwolves,21900935,2020-03-06,MIN vs. ORL,L,48.0,0.622,0.378,0.61,0.068,0.254,0.076,0.136,0.093,0.542,0.583,0.417,0.9,0.1,0.652,0.348,0,0,0,0,139,1006,1108,307,1240,1671,1623,1381,1825,193,501,1597,614,1436,615,1500,1,2019,2020,True,MIN,ORL
2019-20,1610612748,MIA,Miami Heat,21900936,2020-03-06,MIA @ NOP,L,48.0,0.616,0.384,0.538,0.058,0.26,0.25,0.202,0.173,0.481,0.643,0.357,1.0,0.0,0.73,0.27,0,0,0,0,139,1076,1037,821,1388,1621,40,448,687,544,218,1886,1,1785,187,1929,1,2019,2020,False,NOP,MIA
2019-20,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,48.0,0.707,0.293,0.556,0.093,0.222,0.157,0.222,0.231,0.463,0.567,0.433,0.875,0.125,0.632,0.368,0,0,0,0,139,220,1899,676,831,1858,499,243,169,699,611,1489,778,1271,770,1330,1,2019,2020,False,CHI,IND
2019-20,1610612747,LAL,Los Angeles Lakers,21900939,2020-03-06,LAL vs. MIL,W,48.0,0.648,0.352,0.566,0.124,0.159,0.239,0.274,0.186,0.442,0.438,0.563,0.833,0.167,0.5,0.5,0,0,0,0,139,721,1390,597,448,2057,61,49,518,904,1540,566,1039,999,1739,308,1,2019,2020,True,LAL,MIL
2019-20,1610612752,NYK,New York Knicks,21900932,2020-03-06,NYK vs. OKC,L,48.0,0.736,0.264,0.718,0.097,0.117,0.039,0.165,0.058,0.621,0.432,0.568,0.75,0.25,0.463,0.537,0,0,0,0,139,104,2015,19,771,2102,2007,932,2043,24,1577,537,1489,543,1920,190,1,2019,2020,True,NYK,OKC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900932,2020-03-06,OKC @ NYK,W,48.0,0.677,0.323,0.556,0.095,0.286,0.071,0.159,0.087,0.46,0.457,0.543,0.833,0.167,0.553,0.447,0,0,0,0,139,461,1652,676,794,1419,1690,1039,1886,733,1419,693,1039,999,1440,674,1,2019,2020,False,NYK,OKC
2019-20,1610612753,ORL,Orlando Magic,21900935,2020-03-06,ORL @ MIN,W,48.0,0.75,0.25,0.667,0.152,0.159,0.106,0.174,0.098,0.515,0.568,0.432,0.857,0.143,0.608,0.392,0,0,0,0,139,56,2056,82,238,2059,1183,793,1772,309,605,1514,895,1146,999,1119,1,2019,2020,False,MIN,ORL
