close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1495,Tim Duncan,1610612759,SAS,C-F,40.0,61,60,0.467,2.61,5.26,0.495,0.593,-0.097
200746,LaMarcus Aldridge,1610612759,SAS,F,30.0,74,73,0.348,2.55,4.42,0.578,0.596,-0.018
2561,David West,1610612759,SAS,F,35.0,78,70,0.406,1.83,3.28,0.559,0.588,-0.03
201980,Danny Green,1610612759,SAS,G-F,29.0,79,70,0.304,1.59,2.87,0.555,0.592,-0.037
202695,Kawhi Leonard,1610612759,SAS,F,25.0,72,64,0.288,1.39,2.72,0.51,0.598,-0.087
2564,Boris Diaw,1610612759,SAS,C-F,34.0,76,69,0.39,1.54,2.66,0.579,0.59,-0.011
1626246,Boban Marjanović,1610612759,SAS,C,27.0,49,34,0.477,1.16,2.31,0.504,0.596,-0.091
2588,Matt Bonner,1610612759,SAS,C-F,36.0,23,16,0.414,0.78,1.57,0.5,0.571,-0.071
2225,Tony Parker,1610612759,SAS,G,34.0,72,48,0.176,0.92,1.4,0.653,0.589,0.064
203937,Kyle Anderson,1610612759,SAS,F,22.0,72,46,0.257,0.81,1.28,0.63,0.585,0.045
2446,Rasual Butler,1610612759,SAS,F,37.0,36,24,0.331,0.56,1.28,0.435,0.597,-0.163
201988,Patty Mills,1610612759,SAS,G,27.0,81,57,0.209,0.91,1.19,0.771,0.584,0.187
2755,Kevin Martin,1610612759,SAS,G,33.0,54,35,0.2,0.89,1.06,0.842,0.602,0.24
203492,Ray McCallum,1610612759,SAS,G,25.0,28,18,0.212,0.57,1.04,0.552,0.585,-0.034
203613,Jonathon Simmons,1610612759,SAS,G-F,26.0,50,31,0.239,0.74,1.0,0.74,0.603,0.137
1938,Manu Ginobili,1610612759,SAS,G,38.0,56,31,0.223,0.64,0.95,0.679,0.595,0.084
1889,Andre Miller,1610612759,SAS,G,40.0,35,19,0.152,0.57,0.71,0.8,0.599,0.201
202690,Jimmer Fredette,1610612759,SAS,G,27.0,5,1,0.143,0.2,0.2,1.0,0.488,0.512
