season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,15.0,70.3,65.6,65.6,104.0,100.0,100.0,-33.8,-34.4,-34.4,0.125,1.0,20.0,0.045,0.0,0.028,20.0,20.0,0.333,0.333,0.111,0.118,97.24,102.63,85.52,102.63,-0.009,32,1,3,1.0,3.0,0.333,1,857,857,857,1203,1591,1602,1602,625,456,456,1517,1522,1522,695,488,542,552,1370,1369,1493,1501,1186,1283,1286,1268,958,490,490,1537,1163,1210,1163,1210,1059,1,14:58,2022,2023
2022-23,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,26.1,81.9,85.5,85.5,125.1,122.8,122.8,-43.2,-37.4,-37.4,0.167,2.0,14.3,0.027,0.13,0.067,7.1,7.1,0.455,0.455,0.182,0.186,104.24,102.99,85.82,102.99,0.058,55,4,11,4.0,11.0,0.364,1,857,857,857,814,1519,1471,1471,1389,1316,1316,1586,1551,1551,527,261,795,767,719,921,944,953,973,1083,743,747,357,461,461,1077,618,503,618,503,1027,1,26:06,2022,2023
2022-23,1631223,David Roddy,David,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,11.7,79.6,76.0,76.0,109.4,104.0,104.0,-29.9,-28.0,-28.0,0.143,0.0,14.3,0.056,0.385,0.194,0.0,0.0,0.25,0.25,0.214,0.223,98.14,103.0,85.84,103.0,0.109,25,1,6,1.0,6.0,0.167,1,857,857,857,1318,1541,1551,1551,822,621,621,1471,1438,1438,620,812,795,459,47,123,1,1,1294,1365,539,543,853,460,460,632,1163,897,1163,897,1349,1,11:39,2022,2023
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,29.4,84.3,85.9,85.9,120.0,119.7,119.7,-35.7,-33.8,-33.8,0.0,0.0,0.0,0.049,0.1,0.07,8.3,8.4,0.7,0.735,0.16,0.162,107.16,106.24,88.54,106.24,0.13,64,6,10,6.0,10.0,0.6,1,857,857,857,685,1495,1459,1459,1237,1218,1218,1540,1518,1518,1173,812,1173,519,913,895,1013,1037,336,327,921,945,187,240,240,474,384,579,384,579,323,1,29:22,2022,2023
2022-23,1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,9.6,70.4,66.7,66.7,106.0,104.8,104.8,-35.6,-38.1,-38.1,0.25,0.0,12.5,0.063,0.182,0.111,0.0,0.0,0.333,0.363,0.292,0.301,101.42,104.82,87.35,104.82,0.093,21,2,6,2.0,6.0,0.333,1,857,857,857,1374,1589,1589,1589,705,642,642,1537,1559,1560,257,812,881,409,426,471,1,1,1186,1249,188,182,580,329,329,778,961,897,961,897,1059,1,9:37,2022,2023
2022-23,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,37.2,85.6,87.7,87.7,123.4,124.7,124.7,-37.8,-37.0,-37.0,0.111,1.0,9.1,0.04,0.094,0.061,9.1,9.2,0.375,0.422,0.211,0.213,106.34,104.56,87.14,104.56,0.038,81,5,16,5.0,16.0,0.313,1,857,857,857,341,1474,1430,1430,1340,1362,1362,1547,1547,1547,764,488,1023,604,972,1012,1065,1092,1124,1146,566,593,231,351,351,1225,475,258,475,258,1161,1,37:11,2022,2023
2022-23,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,17.8,81.0,80.0,80.0,124.2,120.0,120.0,-43.3,-40.0,-40.0,0.1,0.5,14.3,0.12,0.2,0.15,28.6,28.6,0.25,0.25,0.128,0.132,105.58,108.07,90.06,108.07,-0.014,40,1,4,1.0,4.0,0.25,1,857,857,857,1116,1525,1516,1516,1362,1222,1222,1587,1571,1571,829,716,795,166,334,269,1625,1627,1294,1365,1179,1174,268,174,174,1551,1163,1114,1163,1114,1235,1,17:46,2022,2023
2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,33.9,83.2,86.5,86.5,126.9,128.4,128.4,-43.7,-41.9,-41.9,0.353,3.0,23.1,0.0,0.167,0.064,7.7,7.8,0.25,0.282,0.225,0.225,107.55,104.88,87.4,104.88,0.037,74,3,16,3.0,16.0,0.188,1,857,857,857,475,1505,1451,1451,1432,1448,1448,1590,1585,1585,111,151,461,876,502,974,975,992,1294,1345,483,535,167,325,325,1235,775,258,775,258,1344,1,33:52,2022,2023
2022-23,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,31.8,81.5,83.8,83.8,121.5,121.4,121.4,-40.0,-37.6,-37.6,0.071,0.33,5.0,0.07,0.036,0.056,15.0,15.4,0.292,0.451,0.235,0.235,105.68,104.26,86.88,104.26,0.004,68,3,12,3.0,12.0,0.25,1,857,857,857,569,1521,1488,1488,1288,1276,1276,1571,1555,1555,962,784,1142,365,1318,1058,1379,1389,1270,1087,445,478,264,381,381,1381,775,445,775,445,1235,1,31:46,2022,2023
2022-23,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,18.0,80.5,79.5,79.5,112.8,115.4,115.4,-32.4,-35.9,-35.9,0.333,1.5,30.0,0.0,0.308,0.108,20.0,20.0,0.3,0.3,0.156,0.157,104.44,103.9,86.59,103.9,0.113,39,1,5,1.0,5.0,0.2,1,857,857,857,1111,1530,1527,1527,959,1039,1039,1502,1538,1538,119,404,255,876,100,510,1493,1501,1256,1333,954,984,343,402,402,589,1163,1000,1163,1000,1312,1,18:01,2022,2023
