close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1627733,Dragan Bender,1610612756,PHX,F,20.0,82,79,0.356,196,369,0.531,0.61,-0.079
203458,Alex Len,1610612756,PHX,C,25.0,69,68,0.437,181,358,0.506,0.616,-0.11
1628367,Josh Jackson,1610612756,PHX,G-F,21.0,77,72,0.416,183,301,0.608,0.605,0.003
203901,Elfrid Payton,1610612756,PHX,G,24.0,63,63,0.398,170,282,0.603,0.595,0.008
1627737,Marquese Chriss,1610612756,PHX,F,20.0,72,69,0.39,149,272,0.548,0.609,-0.062
1626164,Devin Booker,1610612756,PHX,G,21.0,54,53,0.356,144,224,0.643,0.589,0.054
203933,T.J. Warren,1610612756,PHX,F,24.0,65,64,0.36,123,214,0.575,0.604,-0.029
1627755,Tyler Ulis,1610612756,PHX,G,22.0,70,66,0.365,133,204,0.652,0.593,0.059
2199,Tyson Chandler,1610612756,PHX,C,35.0,46,44,0.351,111,195,0.569,0.615,-0.046
203584,Troy Daniels,1610612756,PHX,G,26.0,77,69,0.35,124,191,0.649,0.598,0.052
201162,Jared Dudley,1610612756,PHX,F,32.0,45,34,0.354,61,93,0.656,0.609,0.047
1627885,Shaquille Harrison,1610612756,PHX,G,24.0,22,18,0.322,29,49,0.592,0.585,0.006
203477,Isaiah Canaan,1610612756,PHX,G,27.0,19,19,0.331,33,47,0.702,0.595,0.107
1627863,Danuel House Jr.,1610612756,PHX,F-G,25.0,22,18,0.314,26,43,0.605,0.612,-0.008
1628409,Alec Peters,1610612756,PHX,F,23.0,16,12,0.402,16,33,0.485,0.573,-0.088
1628432,Davon Reed,1610612756,PHX,G,23.0,21,14,0.4,21,30,0.7,0.601,0.099
1626210,Alan Williams,1610612756,PHX,F-C,25.0,5,5,0.72,8,18,0.444,0.64,-0.195
1627982,Josh Gray,1610612756,PHX,G,24.0,5,3,0.256,7,10,0.7,0.595,0.105
