season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,203083,Andre Drummond,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.492,78,0.267,1.09,0.561,0.146,0.048,0.137,0.03,0.564,0.561,335,365,157,280,123
22017,201933,Blake Griffin,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.747,25,0.042,1.227,0.571,0.182,0.0,0.182,0.136,0.591,0.571,22,27,12,21,9
22017,203961,Eric Moreland,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.264,67,0.161,0.964,0.545,0.143,0.071,0.143,0.0,0.536,0.545,28,27,12,22,10
22017,1626169,Stanley Johnson,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.611,69,0.027,1.158,0.6,0.105,0.105,0.105,0.0,0.579,0.6,19,22,9,15,6
22017,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.76,79,0.029,1.235,0.615,0.176,0.118,0.176,0.059,0.588,0.615,17,21,8,13,5
22017,203493,Reggie Bullock Jr.,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.721,62,0.023,1.214,0.6,0.214,0.071,0.214,0.0,0.643,0.6,14,17,6,10,4
22017,202699,Tobias Harris,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.061,48,0.025,0.7,0.333,0.05,0.05,0.05,0.0,0.35,0.361,20,14,6,18,12
22017,202340,Avery Bradley,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.16,40,0.022,0.867,0.429,0.067,0.067,0.067,0.067,0.4,0.429,15,13,6,14,8
22017,203516,James Ennis III,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.075,27,0.061,0.75,0.4,0.083,0.083,0.083,0.0,0.417,0.4,12,9,4,10,6
22017,202397,Ish Smith,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.017,82,0.01,0.6,0.375,0.0,0.2,0.0,0.0,0.3,0.375,10,6,3,8,5
